"id","term","category","weight"
"55","an","EMPATHY","-0.04099400795727881"
"56","improvement","EMPATHY","-0.12829771546551294"
"57","its","EMPATHY","-9.792115118993063"
"58","difficult","EMPATHY","4.282878787624765"
"59","understand","EMPATHY","12.9509885317525"
"60","must","EMPATHY","0.44468381866788387"
"61","terrible","EMPATHY","13.459562377677631"
"62","these","EMPATHY","4.951953096859079"
"63","due","EMPATHY","0.7107131330377552"
"64","horrendous","EMPATHY","0.09033671230404111"
"65","governance","EMPATHY","0.09033671230404111"
"66","which","EMPATHY","0.021873392777063863"
"67","suppose","EMPATHY","0.22148791998211873"
"68","something","EMPATHY","-10.85539495388312"
"69","typical","EMPATHY","2.010617653742946"
"70","american","EMPATHY","1.6519066607299233"
"71","picture","EMPATHY","0.8479820752474376"
"72","i'm","EMPATHY","-13.98606637901326"
"73","glad","EMPATHY","-2.1035280481362135"
"74","we","EMPATHY","7.3309457864614815"
"75","live","EMPATHY","12.833331316211616"
"76","where","EMPATHY","-8.598691811249036"
"77","relative","EMPATHY","0.7458973847853989"
"78","freedoms","EMPATHY","-1.9078612886670463"
"79","individual","EMPATHY","-4.037238336082444"
"80","his","EMPATHY","-0.39017641701376454"
"81","or","EMPATHY","9.309399458654184"
"82","her","EMPATHY","12.261627361229555"
"83","family","EMPATHY","23.019397726740813"
"84","can","EMPATHY","-7.820249797729462"
"85","independently","EMPATHY","0.09033671230404111"
"86","get","EMPATHY","10.707323141993161"
"87","needs","EMPATHY","6.354088427835448"
"88","met","EMPATHY","-0.8572295034165632"
"89","wants","EMPATHY","-5.1442246352576015"
"90","living","EMPATHY","3.1515203310090483"
"91","fear","EMPATHY","-1.6788876544443967"
"92","way","EMPATHY","1.7729474509355763"
"93","saddened","EMPATHY","3.792991574007339"
"94","hear","EMPATHY","1.5913697691401858"
"95","news","EMPATHY","3.176318967230223"
"96","passing","EMPATHY","0.29031496914983357"
"97","my","EMPATHY","4.983086104989518"
"98","experience","EMPATHY","0.5390548682285399"
"99","believe","EMPATHY","-12.79600019671991"
"100","comedians","EMPATHY","-2.0263824419311027"
"101","into","EMPATHY","5.738133554426271"
"102","field","EMPATHY","3.4235586556268234"
"103","aspect","EMPATHY","-0.04822788188341042"
"104","of","EMPATHY","1.206097271394405"
"105","desire","EMPATHY","3.1261805615089067"
"106","help","EMPATHY","15.04858132381975"
"107","people","EMPATHY","-1.5596159405846102"
"108","give","EMPATHY","5.477155572458299"
"109","them","EMPATHY","-2.05656023578955"
"110","few","EMPATHY","5.57756393218313"
"111","laughs","EMPATHY","1.2238515735542692"
"112","don't","EMPATHY","-21.80592104821634"
"113","think","EMPATHY","-1.3752140002093411"
"114","recall","EMPATHY","0.5364372092274357"
"115","comedy","EMPATHY","1.2238515735542692"
"116","acts","EMPATHY","-9.369039718415786"
"117","but","EMPATHY","-8.17320156989788"
"118","reading","EMPATHY","1.7664635180821364"
"119","through","EMPATHY","16.059303648167123"
"120","tributes","EMPATHY","1.2238515735542692"
"121","sense","EMPATHY","9.180309634117572"
"122","liked","EMPATHY","-4.139242377417889"
"123","him","EMPATHY","-2.2544892504224636"
"124","alright","EMPATHY","1.2238515735542692"
"125","he","EMPATHY","0.024532013596271107"
"126","was","EMPATHY","3.3193416145102264"
"127","good","EMPATHY","4.167029912550326"
"128","guy","EMPATHY","-5.935535011960428"
"129","tagline","EMPATHY","1.2238515735542692"
"130","great","EMPATHY","2.862280888648838"
"131","-","EMPATHY","4.462459614555518"
"132","""","EMPATHY","3.26373956778469"
"133","that's","EMPATHY","-12.222939410539604"
"134","not","EMPATHY","-6.269665351283305"
"135","right","EMPATHY","-0.4140727265830839"
"136","if","EMPATHY","0.6926734514599424"
"137","internalized","EMPATHY","1.2238515735542692"
"138","solid","EMPATHY","-0.2845254735453763"
"139","wrong","EMPATHY","9.843879553488517"
"140","didn't","EMPATHY","-13.452322812406326"
"141","know","EMPATHY","7.152192600632988"
"142","work","EMPATHY","8.62572417424745"
"143","like","EMPATHY","3.627060862807515"
"144","just","EMPATHY","1.1186652847171632"
"145","elephants","EMPATHY","12.668751432570755"
"146","being","EMPATHY","5.123377075928779"
"147","killed","EMPATHY","11.073542835545126"
"148","ivory","EMPATHY","7.218474971726271"
"149","it","EMPATHY","-1.9175837605732093"
"150","thing","EMPATHY","-4.693080302407685"
"151","can't","EMPATHY","-1.9768020155608026"
"152","protected","EMPATHY","4.587282516316939"
"153","by","EMPATHY","-4.852189548624429"
"154","all","EMPATHY","0.42291775035991636"
"155","nations","EMPATHY","3.8184900030162656"
"156","should","EMPATHY","-4.106308271412814"
"157","do","EMPATHY","8.36640371045856"
"158","more","EMPATHY","8.290757440141808"
"159","maybe","EMPATHY","-2.5211668655768755"
"160","some","EMPATHY","8.080769530446709"
"161","research","EMPATHY","0.7557511068782672"
"162","see","EMPATHY","7.114961660856886"
"163","sure","EMPATHY","3.1507523439723455"
"164","hate","EMPATHY","1.8103630317337112"
"165","disappear","EMPATHY","-5.102197315303153"
"166","things","EMPATHY","-11.806997919773924"
"167","going","EMPATHY","-3.2710634932287963"
"168","now","EMPATHY","-4.765834558950041"
"169","shame","EMPATHY","-3.1593984372338397"
"170","lose","EMPATHY","13.842944922097974"
"171","beautiful","EMPATHY","-2.6590005944428348"
"172","animals","EMPATHY","13.436198662706357"
"173","because","EMPATHY","1.9762644459361869"
"174","article","EMPATHY","-2.1346790623576624"
"175","what","EMPATHY","-6.128234083567953"
"176","black","EMPATHY","-1.8064776201484047"
"177","crazy","EMPATHY","-5.731585307728442"
"178","still","EMPATHY","0.7684855497862605"
"179","targeted","EMPATHY","-1.7771355350093019"
"180","police","EMPATHY","-2.6766191934848376"
"181","you","EMPATHY","6.674115948832379"
"182","day","EMPATHY","5.300120463905966"
"183","age","EMPATHY","-1.9572354385327604"
"184","difference","EMPATHY","-4.939926369748009"
"185","between","EMPATHY","-5.337889813225005"
"186","why","EMPATHY","4.8946431738671805"
"187","shot","EMPATHY","-2.2210270239450765"
"188","crimes","EMPATHY","-5.388375793859651"
"189","add","EMPATHY","-5.275932620223582"
"190","fact","EMPATHY","11.328588648418798"
"191","tell","EMPATHY","1.2930343223832463"
"192","kids","EMPATHY","2.099568504424016"
"193","trust","EMPATHY","5.318175070590537"
"194","run","EMPATHY","-5.166512262001859"
"195","fight","EMPATHY","7.104965994294379"
"196","back","EMPATHY","-2.2078122660738124"
"197","officer","EMPATHY","2.0981472341295513"
"198","says","EMPATHY","10.380525729273783"
"199","lot","EMPATHY","-6.347325821199479"
"200","chance","EMPATHY","1.7199914379027064"
"201","getting","EMPATHY","0.8284596080689368"
"202","stand","EMPATHY","-6.39855676711518"
"203","who","EMPATHY","0.23104020827550997"
"204","feel","EMPATHY","6.826036843284332"
"205","bad","EMPATHY","-18.147899335249306"
"206","here","EMPATHY","-9.725365592396717"
"207","let","EMPATHY","-4.684037554858662"
"208","africa","EMPATHY","6.633952837608022"
"209","how","EMPATHY","8.08014209405856"
"210","did","EMPATHY","4.753805359375849"
"211","australian","EMPATHY","3.1145570459287053"
"212","hiker","EMPATHY","-0.8676288122780054"
"213","found","EMPATHY","-9.066109397641105"
"214","after","EMPATHY","18.228649451284134"
"215","2","EMPATHY","0.12234140593293033"
"216","weeks","EMPATHY","6.4337301632480735"
"217","malaysian","EMPATHY","0.8603300229381472"
"218","jungle","EMPATHY","-1.9711130127030771"
"219","only","EMPATHY","9.192291590209638"
"220","had","EMPATHY","-9.25181215268224"
"221","one","EMPATHY","4.909066646394785"
"222","food","EMPATHY","11.35484477739837"
"223","lived","EMPATHY","1.7148040686127914"
"224","on","EMPATHY","4.23155344262289"
"225","berries","EMPATHY","0.8603300229381472"
"226","stuff","EMPATHY","7.632580753766989"
"227","could","EMPATHY","-4.509638809569639"
"228","survive","EMPATHY","-3.249621255817391"
"229","woods","EMPATHY","2.588288858154302"
"230","plants","EMPATHY","3.827910399916235"
"231","pretty","EMPATHY","-7.847158402208735"
"232","course","EMPATHY","-5.942770836854177"
"233","long","EMPATHY","-13.585193887419647"
"234","wasn't","EMPATHY","0.08423792156120066"
"235","place","EMPATHY","-12.700436695184493"
"236","cold","EMPATHY","0.792211036995026"
"237","hard","EMPATHY","-0.09673709613470576"
"238","wild","EMPATHY","-4.119331139755879"
"239","eat","EMPATHY","10.768489076563492"
"240","at","EMPATHY","1.2046493887931944"
"241","least","EMPATHY","4.10333803223415"
"242","weather","EMPATHY","0.34638238851814956"
"243","better","EMPATHY","2.7308640764664505"
"244","many","EMPATHY","-0.30590588287377407"
"245","trump","EMPATHY","-7.464162141624632"
"246","will","EMPATHY","-1.8836251763012388"
"247","ruin","EMPATHY","-0.5575939755589742"
"248","fair","EMPATHY","-4.421948807048637"
"249","say","EMPATHY","-9.803332136235886"
"250","our","EMPATHY","2.4519551178870076"
"251","most","EMPATHY","-10.360294891689277"
"252","beloved","EMPATHY","-2.6685230091054084"
"253","presidents","EMPATHY","-0.5295952933314027"
"254","acted","EMPATHY","-0.9577265056605305"
"255","same","EMPATHY","-1.5472507245716605"
"256","yet","EMPATHY","-11.895139664944642"
"257","keep","EMPATHY","-3.627639921589107"
"258","up","EMPATHY","-16.414023083273634"
"259","pedestals","EMPATHY","-0.9577265056605305"
"260","today","EMPATHY","-7.4788138715084"
"261","social","EMPATHY","-6.915509916503814"
"262","media","EMPATHY","-8.368085218318642"
"263","problems","EMPATHY","1.4178259010634682"
"264","out","EMPATHY","-19.40868899529584"
"265","front","EMPATHY","-3.7570482240543663"
"266","since","EMPATHY","-1.619229211600367"
"267","nothing","EMPATHY","-15.673058709411485"
"268","private","EMPATHY","0.5839134701233084"
"269","anymore","EMPATHY","-9.57785050612608"
"270","older","EMPATHY","3.2990400180299764"
"271","63","EMPATHY","-0.9577265056605305"
"272","mom","EMPATHY","1.1087627119510883"
"273","granny","EMPATHY","-2.0732084678512512"
"274","taught","EMPATHY","-1.4864189377782164"
"275","behave","EMPATHY","-2.9085073816720777"
"276","go","EMPATHY","-0.9039829042100941"
"277","room","EMPATHY","-3.685403941190199"
"278","man","EMPATHY","-7.716664844423439"
"279","tries","EMPATHY","-5.320009157667232"
"280","someone","EMPATHY","-4.4586761777186235"
"281","ladies","EMPATHY","-1.4474549151077354"
"282","kept","EMPATHY","-1.8493735131396072"
"283","quiet","EMPATHY","0.08127657173468289"
"284","were","EMPATHY","2.7904559459604674"
"285","paid","EMPATHY","-4.503150332420599"
"286","off","EMPATHY","-2.026317561288077"
"287","big","EMPATHY","-8.585106316235226"
"288","part","EMPATHY","-14.277258759530648"
"289","problem","EMPATHY","-11.62105218474316"
"290","any","EMPATHY","-13.026133090733689"
"291","abuses","EMPATHY","-0.7257698007831529"
"292","time","EMPATHY","-8.665567700427328"
"293","us","EMPATHY","4.391611059927738"
"294","take","EMPATHY","-1.8001403510158323"
"295","responsible","EMPATHY","-0.646431827160542"
"296","happens","EMPATHY","-9.677916741152155"
"297","haitians","EMPATHY","-2.8565570648609886"
"298","came","EMPATHY","-4.775537420187825"
"299","earthquake","EMPATHY","5.183535607420867"
"300","while","EMPATHY","-10.41795319253249"
"301","wish","EMPATHY","1.7801726727031606"
"302","everyone","EMPATHY","-2.8514616311047543"
"303","resources","EMPATHY","-1.0354280742268693"
"304","unless","EMPATHY","-1.9180543517498871"
"305","want","EMPATHY","2.2205882813407696"
"306","become","EMPATHY","-3.3208335419146184"
"307","3rd","EMPATHY","-0.3708411987670076"
"308","world","EMPATHY","-5.086868308071248"
"309","send","EMPATHY","-4.776276858126589"
"310","home","EMPATHY","-0.18671054941835113"
"311","make","EMPATHY","-5.526794642373326"
"312","wait","EMPATHY","-8.676243881009304"
"313","line","EMPATHY","1.0186929427813578"
"314","other","EMPATHY","-9.846594335002465"
"315","legal","EMPATHY","-7.481363431866456"
"316","immigrant","EMPATHY","-4.687415574318383"
"317","given","EMPATHY","0.5920581660944491"
"318","special","EMPATHY","-4.9390142471198715"
"319","privileges","EMPATHY","-2.371550943180969"
"320","mean","EMPATHY","4.924452287933031"
"321","aren't","EMPATHY","14.761929475607788"
"322","legally","EMPATHY","-2.646238048765472"
"323","then","EMPATHY","-9.05510001030809"
"324","global","EMPATHY","-3.5603507357073525"
"325","warming","EMPATHY","-1.9170048089231193"
"326","definitely","EMPATHY","-4.495918374925278"
"327","very","EMPATHY","7.750211487537735"
"328","real","EMPATHY","-10.957460022550938"
"329","occurring","EMPATHY","-1.4425095432359802"
"330","deny","EMPATHY","0.7754134254102151"
"331","sometimes","EMPATHY","-0.8266685740811807"
"332","disagree","EMPATHY","0.2603200390633462"
"333","scientists","EMPATHY","1.1283107316414578"
"334","evidence","EMPATHY","-3.788005526901772"
"335","obvious","EMPATHY","3.8857300063312485"
"336","ignorant","EMPATHY","-4.497629910232822"
"337","bubble","EMPATHY","-0.7622559404360001"
"338","everything","EMPATHY","4.262144518296177"
"339","fine","EMPATHY","4.901011940086698"
"340","peace","EMPATHY","3.599127147170071"
"341","reasons","EMPATHY","-4.5097601663388085"
"342","using","EMPATHY","2.17932988699923"
"343","fewer","EMPATHY","-1.9835371130152954"
"344","constantly","EMPATHY","-5.214547426492533"
"345","destroying","EMPATHY","-5.54605475688493"
"346","environment","EMPATHY","3.5656717878221404"
"347","unfortunate","EMPATHY","-3.061941627385058"
"348","continue","EMPATHY","-1.5739027117385065"
"349","deplete","EMPATHY","-0.7622559404360001"
"350","without","EMPATHY","5.582698972304493"
"351","care","EMPATHY","-4.797660259553777"
"352","effects","EMPATHY","-2.7695035041486618"
"353","won't","EMPATHY","-9.382094936338838"
"354","felt","EMPATHY","9.027404601935087"
"355","much","EMPATHY","-5.616364838540313"
"356","generation","EMPATHY","-0.40221637669343996"
"357","am","EMPATHY","2.322001263561396"
"358","those","EMPATHY","8.103527392452744"
"359","others","EMPATHY","3.77423625237731"
"360","sadly","EMPATHY","-3.0830160012373384"
"361","instances","EMPATHY","1.948939083958547"
"362","shootings","EMPATHY","5.443161821547897"
"363","mass","EMPATHY","1.8813458733686808"
"364","murdering","EMPATHY","1.6351960355479047"
"365","happening","EMPATHY","4.11933734951867"
"366","around","EMPATHY","1.4828117133091825"
"367","example","EMPATHY","-7.656764739052457"
"368","brought","EMPATHY","-0.5056044928099936"
"369","orlando","EMPATHY","0.4054123900990489"
"370","shooting","EMPATHY","-1.0812625979193689"
"371","shows","EMPATHY","-6.794549679717027"
"372","culture","EMPATHY","5.382722815069861"
"373","days","EMPATHY","-9.696611188933522"
"374","find","EMPATHY","-7.8762427361976055"
"375","okay","EMPATHY","2.1919835568530264"
"376","innocent","EMPATHY","4.654469039516084"
"377","screwed","EMPATHY","3.8136915958981015"
"378","agenda","EMPATHY","-3.3357754442436294"
"379","whatever","EMPATHY","-1.6558949420299824"
"380","show","EMPATHY","-8.9112615420652"
"381","control","EMPATHY","0.11254185466284425"
"382","over","EMPATHY","5.318498206132114"
"383","huge","EMPATHY","8.173983944158499"
"384","gun","EMPATHY","14.144866708056579"
"385","laws","EMPATHY","-0.7222038629968563"
"386","sort","EMPATHY","-7.711245881940893"
"387","change","EMPATHY","-4.18345168331863"
"388","occurs","EMPATHY","2.1011711503663033"
"389","talked","EMPATHY","-4.685988188247804"
"390","person","EMPATHY","3.801454826001724"
"391","took","EMPATHY","3.3928127251687004"
"392","matters","EMPATHY","1.3676442292123596"
"393","hands","EMPATHY","7.993390065443026"
"394","card","EMPATHY","-2.3006072305244034"
"395","declined","EMPATHY","-2.3006072305244034"
"396","starbucks","EMPATHY","-3.98857827720784"
"397","went","EMPATHY","-5.293199775728378"
"398","ended","EMPATHY","3.6989489871732415"
"399","customer","EMPATHY","0.06262577593316064"
"400","inside","EMPATHY","-7.702510782156851"
"401","prime","EMPATHY","-0.7504084586552415"
"402","serious","EMPATHY","-2.63515868107756"
"403","look","EMPATHY","-3.9280506098411823"
"404","second","EMPATHY","1.0874412340179527"
"405","amendment","EMPATHY","-0.7030212051857758"
"406","allows","EMPATHY","-0.38474539822193643"
"407","bear","EMPATHY","4.59068196268483"
"408","arms","EMPATHY","-3.825612406114591"
"409","society","EMPATHY","-5.470402411459502"
"410","has","EMPATHY","6.367088793819792"
"411","changed","EMPATHY","0.808244803422472"
"412","taken","EMPATHY","-5.355351799661409"
"413","account","EMPATHY","-9.326866278277993"
"414","when","EMPATHY","7.088463091528089"
"415","thinking","EMPATHY","5.345489292453109"
"416","possibility","EMPATHY","-5.306589744125558"
"417","actually","EMPATHY","-4.496607087735706"
"418","?","EMPATHY","0.5525286105042755"
"419","it's","EMPATHY","-6.693939649219872"
"420","really","EMPATHY","7.113214486825947"
"421","devolved","EMPATHY","-1.1011330715606304"
"422","constant","EMPATHY","-5.4571220751253255"
"423","chaos","EMPATHY","-4.227447170493586"
"424","violence","EMPATHY","19.14889166113149"
"425","terror","EMPATHY","-3.6369108398489693"
"426","shipwreck","EMPATHY","1.7870019419527412"
"427","amongst","EMPATHY","1.475013133954303"
"428","occurred","EMPATHY","10.420366515975143"
"429","articles","EMPATHY","-2.626900020110999"
"430","seems","EMPATHY","-10.379803788547594"
"431","death","EMPATHY","-3.1874976168044395"
"432","too","EMPATHY","-2.3420190089831765"
"433","coverage","EMPATHY","-1.285861751798531"
"434","amount","EMPATHY","-2.075749976837137"
"435","seem","EMPATHY","-8.865170085175556"
"436","even","EMPATHY","4.1948451648583855"
"437","scratch","EMPATHY","1.1577031376542302"
"438","surface","EMPATHY","-2.817150332977165"
"439","events","EMPATHY","-1.3192663944041259"
"440","occur","EMPATHY","-6.857188495017676"
"441","from","EMPATHY","12.891706119168637"
"442","places","EMPATHY","3.4779243277006"
"443","third","EMPATHY","6.067439776858438"
"444","broadcasted","EMPATHY","1.1577031376542302"
"445","slowly","EMPATHY","1.169374493325133"
"446","spiraling","EMPATHY","1.1577031376542302"
"447","continues","EMPATHY","4.615741986504002"
"448","grow","EMPATHY","-5.434197495614998"
"449","doesn't","EMPATHY","0.04199856424214753"
"450","come","EMPATHY","16.336733850493825"
"451","america","EMPATHY","6.365801991516559"
"452","carry","EMPATHY","0.6747983746777727"
"453","terrorist","EMPATHY","-2.6795627308014036"
"454","attacks","EMPATHY","-2.2769077233254147"
"455","stay","EMPATHY","-8.363044810463787"
"456","hated","EMPATHY","-2.4914242499682526"
"457","wonder","EMPATHY","-1.3785300027717065"
"458","supposed","EMPATHY","10.835799009752161"
"459","government","EMPATHY","-0.6155704543207362"
"460","job","EMPATHY","5.647578500706523"
"461","explaining","EMPATHY","-0.8132416323962954"
"462","carrying","EMPATHY","6.13559566740534"
"463","creates","EMPATHY","0.47438627257474614"
"464","questions","EMPATHY","5.204578986504747"
"465","than","EMPATHY","-3.5264591291695098"
"466","answers","EMPATHY","-2.20198825504823"
"467","enough","EMPATHY","11.832604869113966"
"468","father","EMPATHY","-3.892434062691637"
"469","child","EMPATHY","-4.691920011533603"
"470","molester","EMPATHY","0.37116991951054334"
"471","molested","EMPATHY","0.021726195372407928"
"472","mother","EMPATHY","0.4231086776081541"
"473","nerve","EMPATHY","3.195182720828897"
"474","join","EMPATHY","1.1373624883691686"
"475","abuse","EMPATHY","2.924018292901466"
"476","doubt","EMPATHY","10.954489971777324"
"477","she","EMPATHY","4.899345862670921"
"478","forced","EMPATHY","0.48532703498208457"
"479","divorced","EMPATHY","-1.7647545397226831"
"480","left","EMPATHY","9.173483879955223"
"481","rather","EMPATHY","5.884341395088289"
"482","commit","EMPATHY","0.24700620005238935"
"483","heinous","EMPATHY","-1.5711219165433057"
"484","crime","EMPATHY","-4.707169305978815"
"485","money","EMPATHY","-5.329256261680948"
"486","excuse","EMPATHY","1.8879524290428742"
"487","wouldn't","EMPATHY","-9.204665411353838"
"488","molest","EMPATHY","0.8883899277743621"
"489","sicking","EMPATHY","0.8883899277743621"
"490","perverse","EMPATHY","1.9530428796627226"
"491","sorry","EMPATHY","-7.154777050076235"
"492","excuses","EMPATHY","-4.387084616397109"
"493","human","EMPATHY","-3.055312343153105"
"494","beings","EMPATHY","0.4147652508480265"
"495","finally","EMPATHY","5.122634583520852"
"496","put","EMPATHY","2.6669506904754003"
"497","end","EMPATHY","-6.7816651038653255"
"498","mans","EMPATHY","-1.7562461093859256"
"499","killing","EMPATHY","-3.45923164816293"
"500","spree","EMPATHY","-0.4309019166605428"
"501","obviously","EMPATHY","-5.076129708620744"
"502","mentally","EMPATHY","-9.802787759400838"
"503","ill","EMPATHY","-10.280630283654853"
"504","taking","EMPATHY","0.43707821670654523"
"505","medication","EMPATHY","-0.7167793471982437"
"506","friends","EMPATHY","1.8704164481335206"
"507","been","EMPATHY","-3.715849608065902"
"508","helping","EMPATHY","1.440721280806354"
"509","hide","EMPATHY","-4.66879423479228"
"510","otherwise","EMPATHY","-2.6896437693931494"
"511","hidden","EMPATHY","-4.348091578582414"
"512","anyways","EMPATHY","3.5457392774642007"
"513","incidents","EMPATHY","-0.7332011574283788"
"514","makes","EMPATHY","8.700042026006795"
"515","crack","EMPATHY","-1.7562461093859256"
"516","down","EMPATHY","-7.265010261850504"
"517","harder","EMPATHY","-5.490390777578107"
"518","guns","EMPATHY","-3.483813725163934"
"519","rights","EMPATHY","14.066636361151698"
"520","several","EMPATHY","-1.2364390061881545"
"521","times","EMPATHY","-4.847605606865308"
"522","managed","EMPATHY","-2.6643936186157426"
"523","hospital","EMPATHY","0.87707844717562"
"524","happened","EMPATHY","-3.3534191077499655"
"525","critical","EMPATHY","-1.299183401487699"
"526","condition","EMPATHY","5.773971255777897"
"527","case","EMPATHY","5.580548143185934"
"528","sounds","EMPATHY","-8.492506880881729"
"529","suspicious","EMPATHY","-2.1516545628212596"
"530","reason","EMPATHY","-9.52032636089362"
"531","random","EMPATHY","0.2273415432916663"
"532","blindly","EMPATHY","-1.9662872991494833"
"533","night","EMPATHY","3.3548821926943306"
"534","club","EMPATHY","-2.401470125497583"
"535","reporters","EMPATHY","-1.9662872991494833"
"536","need","EMPATHY","6.134659950313031"
"537","made","EMPATHY","13.24966158638663"
"538","employees","EMPATHY","0.6320610131198934"
"539","create","EMPATHY","3.9522212818346745"
"540","fake","EMPATHY","-6.726921075173507"
"541","accounts","EMPATHY","-7.736349825782488"
"542","order","EMPATHY","0.9607084811737913"
"543","drive","EMPATHY","-0.1945754030093232"
"544","sales","EMPATHY","1.4348332882053758"
"545","blaming","EMPATHY","-1.1879823305401849"
"546","higher","EMPATHY","0.0447958044364317"
"547","positions","EMPATHY","-2.373386440173134"
"548","doing","EMPATHY","-5.83856505723064"
"549","never","EMPATHY","-6.156065855185178"
"550","would've","EMPATHY","3.3598942481630454"
"551","worker","EMPATHY","-1.1508133627238737"
"552","quit","EMPATHY","-1.8229083900216565"
"553","before","EMPATHY","16.180824250596363"
"554","fraudulent","EMPATHY","1.5169705489766474"
"555","shock","EMPATHY","-7.281434214484316"
"556","first","EMPATHY","5.432061547528192"
"557","reflect","EMPATHY","-0.6320974061138639"
"558","transpired","EMPATHY","-0.07362576222204403"
"559","please","EMPATHY","-4.067100516048038"
"560","love","EMPATHY","8.85121707191754"
"561","hold","EMPATHY","-2.3895193841087243"
"562","onto","EMPATHY","1.3289518902158963"
"563","granted","EMPATHY","-1.4630173161686129"
"564","migrants","EMPATHY","-5.336697510682405"
"565","attempting","EMPATHY","-3.109028913930798"
"566","themselves","EMPATHY","-0.5968197831110928"
"567","ironically","EMPATHY","-4.622448078958463"
"568","untimely","EMPATHY","-3.9268822267353327"
"569","unexpected","EMPATHY","-5.929960655303047"
"570","poor","EMPATHY","8.533813180281648"
"571","flee","EMPATHY","4.091744125598867"
"572","learn","EMPATHY","-5.490783824741747"
"573","accept","EMPATHY","-6.020996994716288"
"574","instead","EMPATHY","-9.419767519702987"
"575","having","EMPATHY","7.187753371479727"
"576","isis","EMPATHY","-8.735594158119055"
"577","stain","EMPATHY","-2.7861591714068097"
"578","committing","EMPATHY","-0.2664351788264523"
"579","atrocities","EMPATHY","0.36389556765942227"
"580","condemned","EMPATHY","-4.67587817900701"
"581","every","EMPATHY","-9.857840991762775"
"582","nation","EMPATHY","-15.128538844312459"
"583","stopped","EMPATHY","-1.0886364645729425"
"584","costs","EMPATHY","-2.8295281036100093"
"585","destroyed","EMPATHY","-10.624174811209985"
"586","wont","EMPATHY","-3.746972060689735"
"587","hurt","EMPATHY","4.4170947496050825"
"588","soul","EMPATHY","-1.3858155901373872"
"589","trying","EMPATHY","-4.601158308168523"
"590","imprisoned","EMPATHY","-2.7861591714068097"
"591","brainwashed","EMPATHY","-2.7861591714068097"
"592","joining","EMPATHY","-5.467013102063597"
"593","stop","EMPATHY","-9.808469764832534"
"594","pipeline","EMPATHY","10.277355127644563"
"595","interfering","EMPATHY","0.2151380075083478"
"596","tribes","EMPATHY","4.298981892049569"
"597","causing","EMPATHY","8.262846052427536"
"598","lots","EMPATHY","2.4814657075316116"
"599","enviornmental","EMPATHY","1.5245577841910842"
"600","damage","EMPATHY","6.40519011140144"
"601","individuals","EMPATHY","-2.8723925535948145"
"602","important","EMPATHY","10.041916044125564"
"603","deserve","EMPATHY","6.409355990212488"
"604","anscestors","EMPATHY","1.5245577841910842"
"605","decimated","EMPATHY","3.545360221307813"
"606","throughout","EMPATHY","4.437787202078409"
"607","history","EMPATHY","0.1619005547314977"
"608","isnt","EMPATHY","0.4032838148726582"
"609","reparations","EMPATHY","1.5245577841910842"
"610","solve","EMPATHY","-0.9094478646575578"
