"id","term","category","weight"
"50","with","EMPATHY","3.5751091399948445"
"51","no","EMPATHY","-9.205867373911477"
"52","guarantee","EMPATHY","-2.8336144391533162"
"53","there","EMPATHY","-11.223809720042423"
"54","would","EMPATHY","-11.325297594629248"
"55","an","EMPATHY","-1.2250937841644272"
"56","improvement","EMPATHY","-0.06369291789657915"
"57","its","EMPATHY","-10.30342834352765"
"58","difficult","EMPATHY","4.946135621943187"
"59","understand","EMPATHY","10.194570614827452"
"60","must","EMPATHY","-1.8667234820232947"
"61","terrible","EMPATHY","14.073549783468374"
"62","these","EMPATHY","3.559227797043449"
"63","due","EMPATHY","-0.01908688693592994"
"64","horrendous","EMPATHY","0.14280163752749161"
"65","governance","EMPATHY","0.14280163752749161"
"66","which","EMPATHY","-3.0355104875323886"
"67","suppose","EMPATHY","1.2937891090952507"
"68","something","EMPATHY","-6.17575653366467"
"69","typical","EMPATHY","1.6506334571293078"
"70","american","EMPATHY","-0.8573904481076511"
"71","picture","EMPATHY","0.685890879176778"
"72","i'm","EMPATHY","-11.647678551039885"
"73","glad","EMPATHY","-0.7879988003473948"
"74","we","EMPATHY","7.694717679136433"
"75","live","EMPATHY","11.558232164201828"
"76","where","EMPATHY","-12.568540541487032"
"77","relative","EMPATHY","0.912532539601226"
"78","freedoms","EMPATHY","-1.7924016390654836"
"79","individual","EMPATHY","0.20022508231636904"
"80","his","EMPATHY","0.8040611310513994"
"81","or","EMPATHY","7.593138439933081"
"82","her","EMPATHY","11.867733232814308"
"83","family","EMPATHY","21.899170700129467"
"84","can","EMPATHY","-8.189935931962165"
"85","independently","EMPATHY","0.14280163752749161"
"86","get","EMPATHY","8.732748183793635"
"87","needs","EMPATHY","17.151256743357383"
"88","met","EMPATHY","-0.33730829527256917"
"89","wants","EMPATHY","-4.9387156232872265"
"90","living","EMPATHY","1.7088542414090842"
"91","fear","EMPATHY","-5.254181432763926"
"92","way","EMPATHY","2.111476515974865"
"93","saddened","EMPATHY","3.951651277467482"
"94","hear","EMPATHY","2.529317470748528"
"95","news","EMPATHY","4.473916433830827"
"96","passing","EMPATHY","-0.11025315103828272"
"97","my","EMPATHY","6.1970541593327795"
"98","experience","EMPATHY","2.370950896279592"
"99","believe","EMPATHY","-13.070279814509593"
"100","comedians","EMPATHY","-2.590409533384386"
"101","into","EMPATHY","7.196047199218218"
"102","field","EMPATHY","3.4664724320251263"
"103","aspect","EMPATHY","-0.27402242478185707"
"104","of","EMPATHY","1.671151233697459"
"105","desire","EMPATHY","1.7697924883645912"
"106","help","EMPATHY","16.912167294889066"
"107","people","EMPATHY","-0.5926941472921514"
"108","give","EMPATHY","7.413559521237102"
"109","them","EMPATHY","-2.142113895363758"
"110","few","EMPATHY","5.572925819503229"
"111","laughs","EMPATHY","0.9854763281472271"
"112","don't","EMPATHY","-28.27613677279616"
"113","think","EMPATHY","0.972406816988971"
"114","recall","EMPATHY","0.8566890343497792"
"115","comedy","EMPATHY","0.9854763281472271"
"116","acts","EMPATHY","-6.942648315803937"
"117","but","EMPATHY","-3.304989067419287"
"118","reading","EMPATHY","-3.0227240197738876"
"119","through","EMPATHY","11.932056350611294"
"120","tributes","EMPATHY","0.9854763281472271"
"121","sense","EMPATHY","7.681731887373825"
"122","liked","EMPATHY","-0.3845754909430729"
"123","him","EMPATHY","1.5232873885555707"
"124","alright","EMPATHY","0.9854763281472271"
"125","he","EMPATHY","-0.48527449304678755"
"126","was","EMPATHY","3.842754131393228"
"127","good","EMPATHY","9.319367456576506"
"128","guy","EMPATHY","-7.081931380002431"
"129","tagline","EMPATHY","0.9854763281472271"
"130","great","EMPATHY","6.333965859891441"
"131","-","EMPATHY","7.396039582830004"
"132","""","EMPATHY","1.2438511328646655"
"133","that's","EMPATHY","-10.903723780796922"
"134","not","EMPATHY","-2.9440810219547124"
"135","right","EMPATHY","-2.3886037095818025"
"136","if","EMPATHY","0.06065521128295695"
"137","internalized","EMPATHY","0.9854763281472271"
"138","solid","EMPATHY","0.5640728992262379"
"139","wrong","EMPATHY","5.336581848949838"
"140","didn't","EMPATHY","-11.052789392935717"
"141","know","EMPATHY","8.230751908653092"
"142","work","EMPATHY","9.846439714157272"
"143","like","EMPATHY","-1.6341486307535613"
"144","shark","EMPATHY","2.394147901714284"
"145","attack","EMPATHY","-1.8032173478242888"
"146","described","EMPATHY","-1.1707303343788389"
"147","distressing","EMPATHY","3.8762887677973885"
"148","victim","EMPATHY","5.725980389284193"
"149","okay","EMPATHY","4.580447542905653"
"150","attacks","EMPATHY","-2.329991994566517"
"151","seems","EMPATHY","-10.594297448663239"
"152","unexpected","EMPATHY","-3.6030209440814662"
"153","primal","EMPATHY","2.0512994111002953"
"154","...","EMPATHY","-10.758753391239813"
"155","really","EMPATHY","7.813306575622333"
"156","frightening","EMPATHY","-1.795332100521959"
"157","at","EMPATHY","2.2101747235766114"
"158","same","EMPATHY","-4.469261245928314"
"159","time","EMPATHY","-6.60957450401406"
"160","appreciate","EMPATHY","10.143217814323766"
"161","how","EMPATHY","6.305481535528165"
"162","want","EMPATHY","7.828807674566883"
"163","protect","EMPATHY","9.890958147122195"
"164","natural","EMPATHY","6.534241287777222"
"165","wildlife","EMPATHY","8.405048654982691"
"166","area","EMPATHY","7.457644303909567"
"167","tough","EMPATHY","4.920418417930968"
"168","call","EMPATHY","0.8403497182192607"
"169","measures","EMPATHY","-5.86243660070547"
"170","take","EMPATHY","-5.855264595805049"
"171","will","EMPATHY","-6.470096707904051"
"172","never","EMPATHY","0.15026362360291312"
"173","perfect","EMPATHY","0.7576041432723494"
"174","guess","EMPATHY","-18.39377777429988"
"175","on","EMPATHY","4.149786694628826"
"176","fence","EMPATHY","-2.8823453223033955"
"177","what","EMPATHY","-4.315353386145821"
"178","they're","EMPATHY","-5.602072169871048"
"179","doing","EMPATHY","-9.042136438033388"
"180","sharks","EMPATHY","3.477609159247278"
"181","just","EMPATHY","2.1451502115526555"
"182","elephants","EMPATHY","11.5255540490468"
"183","being","EMPATHY","7.972409741209954"
"184","killed","EMPATHY","13.619052621594221"
"185","ivory","EMPATHY","5.511679922120904"
"186","it","EMPATHY","0.5086138412050447"
"187","thing","EMPATHY","-6.677787461964799"
"188","can't","EMPATHY","1.6841349008232058"
"189","protected","EMPATHY","5.196005458607973"
"190","by","EMPATHY","-6.903315710907333"
"191","all","EMPATHY","0.1846084406104198"
"192","nations","EMPATHY","3.8919423820237093"
"193","should","EMPATHY","-3.2695425469583115"
"194","do","EMPATHY","10.58558297399976"
"195","more","EMPATHY","13.282684055294467"
"196","maybe","EMPATHY","-4.38550165243131"
"197","some","EMPATHY","1.6624774179503352"
"198","research","EMPATHY","0.13152084765099525"
"199","see","EMPATHY","6.5443253776843955"
"200","sure","EMPATHY","-1.4350628297487027"
"201","hate","EMPATHY","8.790752143460496"
"202","disappear","EMPATHY","-6.914593489274159"
"203","things","EMPATHY","-13.213644991708742"
"204","going","EMPATHY","-3.155770595273419"
"205","now","EMPATHY","-3.218152700947378"
"206","shame","EMPATHY","1.3226787996693627"
"207","lose","EMPATHY","6.340856695490715"
"208","beautiful","EMPATHY","-2.1224856259848894"
"209","animals","EMPATHY","20.803760398326947"
"210","because","EMPATHY","0.12987796329657586"
"211","article","EMPATHY","-2.251136760431909"
"212","black","EMPATHY","-3.3239661444529425"
"213","crazy","EMPATHY","-5.2875900430866745"
"214","still","EMPATHY","2.6706068293808065"
"215","targeted","EMPATHY","-1.899677055223218"
"216","police","EMPATHY","-3.3889401410884363"
"217","you","EMPATHY","8.5450286924245"
"218","day","EMPATHY","5.5275609800896595"
"219","age","EMPATHY","-5.768548849358408"
"220","difference","EMPATHY","-4.561285291087203"
"221","between","EMPATHY","-3.594422106788734"
"222","why","EMPATHY","6.094165651376519"
"223","shot","EMPATHY","-1.1528514886776111"
"224","crimes","EMPATHY","-4.94460567887014"
"225","add","EMPATHY","-5.730607964335101"
"226","fact","EMPATHY","6.2733988793939455"
"227","tell","EMPATHY","0.9226945907462653"
"228","kids","EMPATHY","3.3630033995074413"
"229","trust","EMPATHY","0.752456191397521"
"230","run","EMPATHY","-6.240918509262583"
"231","fight","EMPATHY","4.494846181623171"
"232","back","EMPATHY","-6.148200934108919"
"233","officer","EMPATHY","0.5469340147819745"
"234","says","EMPATHY","6.685781371212332"
"235","lot","EMPATHY","-13.838437656130514"
"236","chance","EMPATHY","-2.295613217343265"
"237","getting","EMPATHY","5.021982540907178"
"238","stand","EMPATHY","-4.561225189674712"
"239","who","EMPATHY","-0.8821421623836743"
"240","feel","EMPATHY","6.808595857218316"
"241","bad","EMPATHY","-12.380550466125511"
"242","here","EMPATHY","-2.7134952779152237"
"243","let","EMPATHY","-0.31770576690259694"
"244","africa","EMPATHY","7.672708219981604"
"245","after","EMPATHY","18.371297139103696"
"246","many","EMPATHY","1.00168419820048"
"247","trump","EMPATHY","-11.092181192880702"
"248","ruin","EMPATHY","-0.62439688238066"
"249","fair","EMPATHY","-1.209765324556316"
"250","say","EMPATHY","-5.509177289675077"
"251","our","EMPATHY","7.6148801591900925"
"252","most","EMPATHY","-10.536998279069106"
"253","beloved","EMPATHY","-3.10392276986875"
"254","presidents","EMPATHY","-0.578583926466603"
"255","acted","EMPATHY","-1.0100099057980065"
"256","yet","EMPATHY","-9.07468070018683"
"257","keep","EMPATHY","-1.6627080075253993"
"258","up","EMPATHY","-14.060313301870616"
"259","pedestals","EMPATHY","-1.0100099057980065"
"260","today","EMPATHY","-7.519322577379183"
"261","social","EMPATHY","-6.098022899251638"
"262","media","EMPATHY","-4.157795324171221"
"263","problems","EMPATHY","2.246502621345077"
"264","out","EMPATHY","-17.222884749266804"
"265","front","EMPATHY","-0.8646378938824054"
"266","since","EMPATHY","4.480312448964307"
"267","nothing","EMPATHY","-16.67371239474477"
"268","private","EMPATHY","-0.33792100520450497"
"269","anymore","EMPATHY","-8.556351367101104"
"270","older","EMPATHY","2.4111105476814894"
"271","63","EMPATHY","-1.0100099057980065"
"272","mom","EMPATHY","1.0763577071849635"
"273","granny","EMPATHY","-1.0100099057980065"
"274","taught","EMPATHY","-2.3561639614899086"
"275","behave","EMPATHY","-0.8659830373333366"
"276","go","EMPATHY","-0.9242181691958035"
"277","room","EMPATHY","-8.444154036547033"
"278","man","EMPATHY","-5.774139115599885"
"279","tries","EMPATHY","-7.080728970572548"
"280","someone","EMPATHY","-3.254770059515769"
"281","ladies","EMPATHY","-1.7433307385880117"
"282","kept","EMPATHY","-0.7712247966014999"
"283","quiet","EMPATHY","0.32274688966464593"
"284","were","EMPATHY","4.209323322262501"
"285","paid","EMPATHY","-3.3182149700159305"
"286","off","EMPATHY","1.5135920053822147"
"287","big","EMPATHY","-7.601254917834847"
"288","part","EMPATHY","-13.599043894238536"
"289","problem","EMPATHY","-4.8246842288445615"
"290","any","EMPATHY","-14.654252396350508"
"291","abuses","EMPATHY","0.6618104786108431"
"292","us","EMPATHY","2.844202273510317"
"293","responsible","EMPATHY","-3.910684342564557"
"294","happens","EMPATHY","-11.452938218969843"
"295","global","EMPATHY","-7.692902852666409"
"296","warming","EMPATHY","-4.406799955949369"
"297","definitely","EMPATHY","-5.600393395530631"
"298","very","EMPATHY","11.191643839306108"
"299","real","EMPATHY","-14.869348085006806"
"300","occurring","EMPATHY","-0.633021809443133"
"301","deny","EMPATHY","0.3946706408432431"
"302","sometimes","EMPATHY","-0.2557336763648346"
"303","disagree","EMPATHY","-1.3011751600743577"
"304","scientists","EMPATHY","-0.059988911725423824"
"305","evidence","EMPATHY","-1.700667125924319"
"306","obvious","EMPATHY","4.6525400095010685"
"307","ignorant","EMPATHY","-4.225012972044239"
"308","bubble","EMPATHY","-0.5382916673788049"
"309","everything","EMPATHY","-0.31396493313403123"
"310","fine","EMPATHY","4.608704918766091"
"311","world","EMPATHY","-2.4417057341218453"
"312","everyone","EMPATHY","-3.7775032762542335"
"313","peace","EMPATHY","2.6698817681316163"
"314","reasons","EMPATHY","-2.5204755061024695"
"315","using","EMPATHY","-1.184995004553531"
"316","fewer","EMPATHY","-2.2063887529760016"
"317","resources","EMPATHY","2.388761343631615"
"318","constantly","EMPATHY","-4.836155896945088"
"319","destroying","EMPATHY","-6.724843112809685"
"320","environment","EMPATHY","1.9438522130999096"
"321","unfortunate","EMPATHY","5.657390929216782"
"322","continue","EMPATHY","-0.9661378499194155"
"323","deplete","EMPATHY","-0.7424307876400125"
"324","without","EMPATHY","5.485028977852721"
"325","care","EMPATHY","-2.718605514352142"
"326","effects","EMPATHY","-2.3550748539931434"
"327","won't","EMPATHY","-8.85018835851557"
"328","felt","EMPATHY","7.270238831436092"
"329","much","EMPATHY","-9.632283911231514"
"330","generation","EMPATHY","-1.2478315680975096"
"331","am","EMPATHY","-0.17140717098254538"
"332","those","EMPATHY","7.80356952705804"
"333","others","EMPATHY","4.964161564558023"
"334","sadly","EMPATHY","-2.757994826774549"
"335","instances","EMPATHY","1.6694902464528865"
"336","shootings","EMPATHY","6.216263242621711"
"337","mass","EMPATHY","0.319831105569643"
"338","murdering","EMPATHY","1.7110018297556617"
"339","happening","EMPATHY","1.601802814520456"
"340","around","EMPATHY","0.044708884755329005"
"341","example","EMPATHY","-9.155268056336402"
"342","brought","EMPATHY","-2.081055816931538"
"343","orlando","EMPATHY","0.5397649634628293"
"344","shooting","EMPATHY","3.5039253411599165"
"345","shows","EMPATHY","-3.8910693351246826"
"346","culture","EMPATHY","0.524774852382422"
"347","days","EMPATHY","-9.247796116547274"
"348","find","EMPATHY","-10.047648921773357"
"349","innocent","EMPATHY","6.595306538144319"
"350","screwed","EMPATHY","0.19180459457316693"
"351","agenda","EMPATHY","-3.335755685474727"
"352","whatever","EMPATHY","-7.715169073254693"
"353","show","EMPATHY","-4.492913450909428"
"354","control","EMPATHY","-0.23902518760384625"
"355","over","EMPATHY","5.742778577279532"
"356","huge","EMPATHY","6.537476845402299"
"357","gun","EMPATHY","16.507429274437875"
"358","laws","EMPATHY","-0.3715986451302223"
"359","sort","EMPATHY","-4.942479316687833"
"360","change","EMPATHY","-5.220555182218908"
"361","occurs","EMPATHY","-0.028616905802766053"
"362","talked","EMPATHY","-0.49241597076536475"
"363","person","EMPATHY","-0.9813206466373018"
"364","took","EMPATHY","1.4011533450837843"
"365","matters","EMPATHY","1.1058341798045777"
"366","hands","EMPATHY","3.220776188965102"
"367","card","EMPATHY","-2.896853203655438"
"368","declined","EMPATHY","-2.896853203655438"
"369","starbucks","EMPATHY","-4.280020249266232"
"370","went","EMPATHY","1.717152554941365"
"371","ended","EMPATHY","6.854538127385088"
"372","customer","EMPATHY","-0.06461247125665392"
"373","inside","EMPATHY","-6.298418633417595"
"374","prime","EMPATHY","-0.8401137660938628"
"375","serious","EMPATHY","-2.61980646074737"
"376","look","EMPATHY","-3.1569148986943754"
"377","second","EMPATHY","-0.18618879905441899"
"378","amendment","EMPATHY","-0.6422092904995992"
"379","allows","EMPATHY","0.30044073907314134"
"380","bear","EMPATHY","4.855980221208059"
"381","arms","EMPATHY","-3.3746655668264713"
"382","society","EMPATHY","-7.155029474183786"
"383","has","EMPATHY","6.290889273139586"
"384","changed","EMPATHY","-0.986382984624527"
"385","taken","EMPATHY","-9.391148274827918"
"386","account","EMPATHY","-10.097280811586185"
"387","when","EMPATHY","7.1682594639244686"
"388","thinking","EMPATHY","2.7185444481537333"
"389","possibility","EMPATHY","-6.779644424044543"
"390","actually","EMPATHY","-7.276910588476204"
"391","?","EMPATHY","-1.4152468662274085"
"392","it's","EMPATHY","-9.833119413935197"
"393","devolved","EMPATHY","-1.2667837459551612"
"394","constant","EMPATHY","-1.5653870872254574"
"395","chaos","EMPATHY","-4.107844966183723"
"396","violence","EMPATHY","17.298399055030757"
"397","terror","EMPATHY","-6.204302367966422"
"398","shipwreck","EMPATHY","1.5978499168508435"
"399","amongst","EMPATHY","3.724457573603991"
"400","other","EMPATHY","-6.398636371288796"
"401","occurred","EMPATHY","11.157447604543613"
"402","pretty","EMPATHY","-5.323369681258877"
"403","articles","EMPATHY","-2.315525662549246"
"404","death","EMPATHY","-3.6415635892681877"
"405","too","EMPATHY","-0.8901690451479704"
"406","coverage","EMPATHY","0.22315454833442971"
"407","amount","EMPATHY","0.05298810096579227"
"408","seem","EMPATHY","-10.1433389726593"
"409","even","EMPATHY","-1.3772556488936625"
"410","scratch","EMPATHY","1.1619454086651368"
"411","surface","EMPATHY","-2.532311788792425"
"412","events","EMPATHY","-2.5538644015996304"
"413","occur","EMPATHY","-4.881483081232159"
"414","from","EMPATHY","14.757090343449736"
"415","places","EMPATHY","6.926084951348168"
"416","third","EMPATHY","4.707841290231059"
"417","broadcasted","EMPATHY","1.1619454086651368"
"418","slowly","EMPATHY","0.06743504901595124"
"419","spiraling","EMPATHY","1.1619454086651368"
"420","continues","EMPATHY","5.344802421366323"
"421","grow","EMPATHY","-2.2114180348204884"
"422","doesn't","EMPATHY","-4.120069107237166"
"423","make","EMPATHY","-1.4450600204536999"
"424","come","EMPATHY","13.171816423880355"
"425","america","EMPATHY","5.1568975576635525"
"426","then","EMPATHY","-8.894894748021368"
"427","carry","EMPATHY","0.2573962230751047"
"428","terrorist","EMPATHY","-2.9964370861042684"
"429","stay","EMPATHY","-1.1016133359231222"
"430","hated","EMPATHY","-2.2561641829585177"
"431","one","EMPATHY","4.103164834508078"
"432","wonder","EMPATHY","-1.7783719680253747"
"433","supposed","EMPATHY","3.3066402398921566"
"434","government","EMPATHY","0.3504417631793233"
"435","better","EMPATHY","-0.7881995947943008"
"436","job","EMPATHY","5.6181942866437975"
"437","explaining","EMPATHY","-0.7773123964638008"
"438","carrying","EMPATHY","6.647275841762094"
"439","creates","EMPATHY","0.8203268532889978"
"440","questions","EMPATHY","4.28011954126376"
"441","than","EMPATHY","-3.763033962680009"
"442","answers","EMPATHY","-2.7135041751618196"
"443","enough","EMPATHY","14.707478788983986"
"444","father","EMPATHY","-1.5640332669020318"
"445","child","EMPATHY","-9.943486599990065"
"446","molester","EMPATHY","1.4476250397792214"
"447","molested","EMPATHY","1.0500160125284979"
"448","mother","EMPATHY","0.5904969365661141"
"449","had","EMPATHY","-9.689897188504627"
"450","nerve","EMPATHY","3.301341733624479"
"451","join","EMPATHY","3.079386393822345"
"452","abuse","EMPATHY","-1.1284761342877005"
"453","doubt","EMPATHY","7.311961128661367"
"454","she","EMPATHY","4.171845947165547"
"455","forced","EMPATHY","-4.208312085818806"
"456","could","EMPATHY","-10.001344822816492"
"457","divorced","EMPATHY","-1.8126858482790316"
"458","left","EMPATHY","11.187705724232826"
"459","rather","EMPATHY","0.3163035035019476"
"460","commit","EMPATHY","1.3770233740914521"
"461","heinous","EMPATHY","1.0500160125284979"
"462","crime","EMPATHY","-3.7462705371167777"
"463","money","EMPATHY","-9.761090504050902"
"464","excuse","EMPATHY","2.1336266659169856"
"465","wouldn't","EMPATHY","-10.398433027094022"
"466","molest","EMPATHY","1.0500160125284979"
"467","sicking","EMPATHY","1.0500160125284979"
"468","perverse","EMPATHY","2.2931882277911195"
"469","sorry","EMPATHY","-11.46196795233989"
"470","excuses","EMPATHY","-5.560932191821094"
"471","human","EMPATHY","-1.2509300566078487"
"472","beings","EMPATHY","1.7043150809860137"
"473","finally","EMPATHY","6.337641868060637"
"474","put","EMPATHY","5.794245893936396"
"475","end","EMPATHY","-8.441699765404907"
"476","mans","EMPATHY","-1.5776182997259751"
"477","killing","EMPATHY","0.3870978480042188"
"478","spree","EMPATHY","-0.7857190045345096"
"479","did","EMPATHY","3.2613985769165437"
"480","obviously","EMPATHY","-4.279809091532382"
"481","mentally","EMPATHY","-11.55883163514324"
"482","ill","EMPATHY","-9.55544900078573"
"483","wasn't","EMPATHY","0.8749285518927009"
"484","taking","EMPATHY","-0.7531264869877854"
"485","medication","EMPATHY","-0.01095351946521643"
"486","friends","EMPATHY","2.083186271496532"
"487","been","EMPATHY","-8.765909694320188"
"488","helping","EMPATHY","1.859513520036725"
"489","hide","EMPATHY","-4.528774620981887"
"490","otherwise","EMPATHY","-6.193288226268867"
"491","hidden","EMPATHY","-3.5358445528830895"
"492","long","EMPATHY","-15.205565084088926"
"493","anyways","EMPATHY","4.599301700681267"
"494","incidents","EMPATHY","-3.1992059785596627"
"495","only","EMPATHY","0.4945269005171964"
"496","makes","EMPATHY","8.344125283066855"
"497","crack","EMPATHY","-1.5776182997259751"
"498","down","EMPATHY","-4.0765032322802615"
"499","harder","EMPATHY","-2.942497901927151"
"500","guns","EMPATHY","-4.489012022042228"
"501","rights","EMPATHY","15.925032536507567"
"502","several","EMPATHY","-2.128391080312811"
"503","times","EMPATHY","-5.357238222445908"
"504","managed","EMPATHY","-2.7072910514306563"
"505","hospital","EMPATHY","0.7795452784799998"
"506","happened","EMPATHY","0.555689452463912"
"507","critical","EMPATHY","-1.3513310667831266"
"508","condition","EMPATHY","4.780719875316787"
"509","case","EMPATHY","4.593315237754606"
"510","sounds","EMPATHY","-3.208052507397924"
"511","suspicious","EMPATHY","-1.5016128247685137"
"512","reason","EMPATHY","-6.838855172875413"
"513","random","EMPATHY","-0.6409932597178124"
"514","blindly","EMPATHY","-1.7668127821540913"
"515","night","EMPATHY","3.3190831354715282"
"516","club","EMPATHY","-2.9577370858805985"
"517","reporters","EMPATHY","-1.7668127821540913"
"518","need","EMPATHY","-0.525047247297632"
"519","made","EMPATHY","16.53846536351533"
"520","employees","EMPATHY","0.5159770538145279"
"521","create","EMPATHY","4.0263550126492085"
"522","fake","EMPATHY","-9.025409595252789"
"523","accounts","EMPATHY","-8.158201191055772"
"524","order","EMPATHY","0.8956289004896896"
"525","drive","EMPATHY","-1.0897790087181858"
"526","sales","EMPATHY","1.1939693927101909"
"527","blaming","EMPATHY","-0.7415858724396563"
"528","higher","EMPATHY","3.461382448354194"
"529","positions","EMPATHY","-2.9896076530835325"
"530","would've","EMPATHY","2.8192577029965453"
"531","worker","EMPATHY","-1.8100390046678592"
"532","quit","EMPATHY","-2.6586151226047394"
"533","before","EMPATHY","21.45466096399863"
"534","fraudulent","EMPATHY","1.215863163252987"
"535","shock","EMPATHY","-7.995041201705931"
"536","first","EMPATHY","0.9699053650145368"
"537","reflect","EMPATHY","-1.6188802932382373"
"538","transpired","EMPATHY","0.0007694671857994518"
"539","please","EMPATHY","-3.9391629069685514"
"540","love","EMPATHY","8.591989276214434"
"541","hold","EMPATHY","-2.265878206502631"
"542","onto","EMPATHY","1.5857752342858797"
"543","granted","EMPATHY","-2.571974250365591"
"544","migrants","EMPATHY","-2.8887394154004067"
"545","attempting","EMPATHY","-3.545983118286982"
"546","themselves","EMPATHY","1.4498727278764065"
"547","ironically","EMPATHY","-4.156759635751241"
"548","untimely","EMPATHY","-3.0667793495749445"
"549","poor","EMPATHY","8.924310181851865"
"550","flee","EMPATHY","0.5221593551895073"
"551","learn","EMPATHY","-5.372329097524888"
"552","accept","EMPATHY","-6.208212653206748"
"553","instead","EMPATHY","-8.600481910709501"
"554","having","EMPATHY","7.04627049444649"
"555","survive","EMPATHY","-4.053265918672178"
"556","isis","EMPATHY","-5.655424350305846"
"557","stain","EMPATHY","-2.9350022954496215"
"558","committing","EMPATHY","-0.7927952299686106"
"559","atrocities","EMPATHY","1.221686038772573"
"560","condemned","EMPATHY","-5.389808365699193"
"561","every","EMPATHY","-8.154090069989433"
"562","nation","EMPATHY","-12.843225708754368"
"563","stopped","EMPATHY","0.7832416419257411"
"564","costs","EMPATHY","-3.244123477762257"
"565","destroyed","EMPATHY","-7.796483292190399"
"566","wont","EMPATHY","-3.6439106571828344"
"567","hurt","EMPATHY","11.437626085223833"
"568","soul","EMPATHY","-1.6295094737739977"
"569","trying","EMPATHY","-4.333625194978031"
"570","imprisoned","EMPATHY","-2.9350022954496215"
"571","brainwashed","EMPATHY","-2.9350022954496215"
"572","joining","EMPATHY","-5.321663824402376"
"573","stop","EMPATHY","-9.946926973718195"
"574","polar","EMPATHY","15.353755643534098"
"575","bears","EMPATHY","12.52304816663181"
"576","deserve","EMPATHY","4.243721804657908"
"577","respect","EMPATHY","0.3736091226875307"
"578","treated","EMPATHY","5.224881039878897"
"579","there's","EMPATHY","8.910395845848061"
"580","kill","EMPATHY","12.050622286112931"
"581","disgusts","EMPATHY","2.2868244228949437"
"582","humans","EMPATHY","8.089136456952778"
"583","exist","EMPATHY","3.007087279976801"
"584","cause","EMPATHY","-0.4163225278664926"
"585","harm","EMPATHY","15.12252734302603"
"586","hope","EMPATHY","9.160866116476837"
"587","collective","EMPATHY","1.72743282455695"
"588","effort","EMPATHY","1.1668253962854218"
"589","growing","EMPATHY","-0.32489896113870337"
"590","genocide","EMPATHY","1.5331402345892842"
"591","gentle","EMPATHY","1.5331402345892842"
"592","humble","EMPATHY","4.099088141663557"
"593","creatures","EMPATHY","4.563561636697139"
"594","thought","EMPATHY","2.123727266332074"
"595","quite","EMPATHY","-5.236921984040085"
"596","disheartening","EMPATHY","-0.4203308139509769"
"597","iraqi","EMPATHY","2.8238879763325726"
"598","knowing","EMPATHY","-3.216564201673996"
"599","future","EMPATHY","4.277098260956251"
"600","uncertain","EMPATHY","1.8516687931366078"
"601","hard","EMPATHY","2.222398798260607"
"602","economy","EMPATHY","-0.19479650999553097"
"603","deal","EMPATHY","2.54564077622083"
"604","worse","EMPATHY","4.411747369984057"
"605","ours","EMPATHY","3.470619206448341"
"606","imagine","EMPATHY","13.389353767980008"
"607","gets","EMPATHY","-4.7047401905693444"
"608","dakota's","EMPATHY","0.6579806386024243"
"609","parents","EMPATHY","14.19768961129615"
"610","adult","EMPATHY","2.033134371332272"
