"id","term","category","weight"
"56","improvement","EMPATHY","-0.32468490411221124"
"57","its","EMPATHY","-6.814765757116805"
"58","difficult","EMPATHY","2.231581742871549"
"59","understand","EMPATHY","11.730276978003129"
"60","must","EMPATHY","1.009357083059406"
"61","terrible","EMPATHY","11.784949419556767"
"62","these","EMPATHY","7.088270735720293"
"63","due","EMPATHY","-5.503077074815955"
"64","horrendous","EMPATHY","0.0347970679967122"
"65","governance","EMPATHY","0.0347970679967122"
"66","which","EMPATHY","-0.5608116057024662"
"67","suppose","EMPATHY","1.5304451018717853"
"68","something","EMPATHY","-4.38654244510729"
"69","typical","EMPATHY","1.3464124002022506"
"70","american","EMPATHY","1.3668355732313306"
"71","picture","EMPATHY","-0.4114197870615204"
"72","i'm","EMPATHY","-11.449970009881419"
"73","glad","EMPATHY","-0.8710809223644934"
"74","we","EMPATHY","6.519428636702537"
"75","live","EMPATHY","13.46640826841397"
"76","where","EMPATHY","-6.532642538400623"
"77","relative","EMPATHY","0.0347970679967122"
"78","freedoms","EMPATHY","-1.954878807529739"
"79","individual","EMPATHY","-3.6045379519643057"
"80","his","EMPATHY","3.717754942601867"
"81","or","EMPATHY","8.657794230519215"
"82","her","EMPATHY","10.042251548905305"
"83","family","EMPATHY","24.739091424905126"
"84","can","EMPATHY","-7.583494055455373"
"85","independently","EMPATHY","0.0347970679967122"
"86","get","EMPATHY","10.983203991251798"
"87","needs","EMPATHY","13.167751077635598"
"88","met","EMPATHY","0.024583839775761927"
"89","wants","EMPATHY","-6.169854735127459"
"90","living","EMPATHY","7.699198149822446"
"91","fear","EMPATHY","-3.2512586873157017"
"92","way","EMPATHY","0.5377287253592349"
"93","saddened","EMPATHY","0.8188853607767507"
"94","hear","EMPATHY","2.4928492206364754"
"95","news","EMPATHY","1.5596904667654825"
"96","passing","EMPATHY","-0.08888973051625083"
"97","my","EMPATHY","5.0954079087366635"
"98","experience","EMPATHY","0.8967902600526624"
"99","believe","EMPATHY","-7.35744341611608"
"100","comedians","EMPATHY","-2.799784829355351"
"101","into","EMPATHY","8.487086681654427"
"102","field","EMPATHY","3.4038807944776472"
"103","aspect","EMPATHY","0.11969681570656696"
"104","of","EMPATHY","1.4384616084779884"
"105","desire","EMPATHY","2.431082843823243"
"106","help","EMPATHY","16.389335788177775"
"107","people","EMPATHY","-2.5012569313396913"
"108","give","EMPATHY","3.565475376216878"
"109","them","EMPATHY","-5.0045974838425975"
"110","few","EMPATHY","3.2631358980880214"
"111","laughs","EMPATHY","1.3063624504021014"
"112","don't","EMPATHY","-29.011557265839294"
"113","think","EMPATHY","0.41858548684253"
"114","recall","EMPATHY","0.8069880296788059"
"115","comedy","EMPATHY","1.3063624504021014"
"116","acts","EMPATHY","-11.332393594538608"
"117","but","EMPATHY","-6.308986421472257"
"118","reading","EMPATHY","3.547840907593944"
"119","through","EMPATHY","11.50663384207641"
"120","tributes","EMPATHY","1.3063624504021014"
"121","sense","EMPATHY","2.933737444368456"
"122","liked","EMPATHY","-3.1485165984560477"
"123","him","EMPATHY","-0.4676564942741981"
"124","alright","EMPATHY","1.3063624504021014"
"125","he","EMPATHY","-1.7441360459167456"
"126","was","EMPATHY","1.1245455512361975"
"127","good","EMPATHY","7.0898763657954476"
"128","guy","EMPATHY","-6.130354789359601"
"129","tagline","EMPATHY","1.3063624504021014"
"130","great","EMPATHY","3.745605147278026"
"131","-","EMPATHY","5.9380156564905695"
"132","""","EMPATHY","3.5565207852731215"
"133","that's","EMPATHY","-8.684886480494482"
"134","not","EMPATHY","-6.587542307972167"
"135","right","EMPATHY","-4.696995935773792"
"136","if","EMPATHY","-0.816766611968957"
"137","internalized","EMPATHY","1.3063624504021014"
"138","solid","EMPATHY","0.4876150397437842"
"139","wrong","EMPATHY","2.889758429499105"
"140","didn't","EMPATHY","-11.62689336415216"
"141","know","EMPATHY","9.974350519993065"
"142","work","EMPATHY","10.34828852864627"
"143","like","EMPATHY","1.6101124718322182"
"144","shark","EMPATHY","1.8287911686592642"
"145","attack","EMPATHY","-6.071729922923105"
"146","described","EMPATHY","-0.1680163836227374"
"147","distressing","EMPATHY","4.0355982557915"
"148","victim","EMPATHY","4.43717923368853"
"149","okay","EMPATHY","2.63581157504901"
"150","attacks","EMPATHY","0.46225452901734343"
"151","seems","EMPATHY","-10.16368084880974"
"152","unexpected","EMPATHY","-5.160704151228388"
"153","primal","EMPATHY","1.8037422849956632"
"154","...","EMPATHY","-5.996824599993621"
"155","really","EMPATHY","9.531054407472906"
"156","frightening","EMPATHY","-1.5343924300292258"
"157","at","EMPATHY","2.985186153962953"
"158","same","EMPATHY","-2.4903749910080446"
"159","time","EMPATHY","-2.839745386861897"
"160","appreciate","EMPATHY","9.35303167558646"
"161","how","EMPATHY","9.27831287841914"
"162","want","EMPATHY","4.92746584802329"
"163","protect","EMPATHY","9.91561197467746"
"164","natural","EMPATHY","11.96024244452058"
"165","wildlife","EMPATHY","5.763720503790175"
"166","area","EMPATHY","12.308722652029077"
"167","tough","EMPATHY","4.816032977891372"
"168","call","EMPATHY","-1.1878355461056138"
"169","measures","EMPATHY","-9.49990363231585"
"170","take","EMPATHY","-3.7007425043951097"
"171","will","EMPATHY","-2.8492169654327295"
"172","never","EMPATHY","-6.719164385815248"
"173","perfect","EMPATHY","0.13285017298659388"
"174","guess","EMPATHY","-22.533893853230836"
"175","on","EMPATHY","5.723034596437181"
"176","fence","EMPATHY","-1.137873843166316"
"177","what","EMPATHY","-3.3412199527152198"
"178","they're","EMPATHY","-5.10036404849699"
"179","doing","EMPATHY","-10.105360962389708"
"180","sharks","EMPATHY","2.8970216989037043"
"181","article","EMPATHY","-0.9017288877623973"
"182","black","EMPATHY","-3.5001968424243928"
"183","it","EMPATHY","-1.3984683448632886"
"184","crazy","EMPATHY","-5.884628814030677"
"185","still","EMPATHY","3.8459586659969336"
"186","being","EMPATHY","3.7148813862854615"
"187","targeted","EMPATHY","-1.7581266381888927"
"188","by","EMPATHY","-5.887534949516458"
"189","police","EMPATHY","-4.397392049515515"
"190","you","EMPATHY","8.033296885328514"
"191","day","EMPATHY","2.3757175550430927"
"192","age","EMPATHY","-6.141915980783041"
"193","difference","EMPATHY","-8.300713175241446"
"194","between","EMPATHY","-9.959491471015054"
"195","why","EMPATHY","5.527151529262628"
"196","more","EMPATHY","6.393869105005571"
"197","shot","EMPATHY","-0.7093737180153263"
"198","do","EMPATHY","13.998407675594702"
"199","crimes","EMPATHY","-4.860098887802452"
"200","add","EMPATHY","-3.0751459867987374"
"201","fact","EMPATHY","7.786988648309885"
"202","tell","EMPATHY","2.0190750914983626"
"203","kids","EMPATHY","0.8593617535187661"
"204","trust","EMPATHY","3.9310809013468795"
"205","run","EMPATHY","-5.545804532620815"
"206","fight","EMPATHY","1.6450500270574304"
"207","back","EMPATHY","-1.685201498012077"
"208","officer","EMPATHY","4.240214542586296"
"209","says","EMPATHY","10.908869291410019"
"210","lot","EMPATHY","-5.407157201493116"
"211","chance","EMPATHY","4.604711670467062"
"212","getting","EMPATHY","5.1615448514947015"
"213","can't","EMPATHY","-4.028790630889397"
"214","stand","EMPATHY","-8.786498642237623"
"215","who","EMPATHY","-7.882675889131307"
"216","feel","EMPATHY","10.183141570225917"
"217","bad","EMPATHY","-17.841374669369802"
"218","here","EMPATHY","-8.217285031301307"
"219","let","EMPATHY","0.8882002246006847"
"220","africa","EMPATHY","5.153818531475816"
"221","see","EMPATHY","7.754700224996708"
"222","did","EMPATHY","2.8306483878809576"
"223","australian","EMPATHY","3.041241907673587"
"224","hiker","EMPATHY","-0.3377648765890376"
"225","found","EMPATHY","-10.835488124109483"
"226","after","EMPATHY","17.554279059480052"
"227","2","EMPATHY","3.6812882289042217"
"228","weeks","EMPATHY","6.344748006436718"
"229","malaysian","EMPATHY","1.0780044674641223"
"230","jungle","EMPATHY","-2.245433811576373"
"231","only","EMPATHY","6.805477718701536"
"232","had","EMPATHY","-7.18108902378726"
"233","one","EMPATHY","3.504098550031666"
"234","food","EMPATHY","13.08478072919315"
"235","lived","EMPATHY","1.6753199668994685"
"236","berries","EMPATHY","1.0780044674641223"
"237","stuff","EMPATHY","8.039384366481354"
"238","could","EMPATHY","-8.12521661906225"
"239","survive","EMPATHY","-2.8862884632499393"
"240","woods","EMPATHY","2.493773811517283"
"241","plants","EMPATHY","3.755249688023111"
"242","pretty","EMPATHY","-12.368519187996018"
"243","course","EMPATHY","-6.795891578501724"
"244","long","EMPATHY","-13.281502109138607"
"245","wasn't","EMPATHY","-0.28377706500536237"
"246","some","EMPATHY","3.27178376378215"
"247","place","EMPATHY","-9.372621565982202"
"248","cold","EMPATHY","1.054402299670871"
"249","hard","EMPATHY","1.8178393626044012"
"250","wild","EMPATHY","-8.059730005990732"
"251","animals","EMPATHY","14.465388854030056"
"252","eat","EMPATHY","7.363157820450689"
"253","least","EMPATHY","4.539070955211497"
"254","weather","EMPATHY","1.017362735160232"
"255","better","EMPATHY","0.29657288396877235"
"256","just","EMPATHY","0.5540228939303067"
"257","haitians","EMPATHY","-2.7700302842188123"
"258","came","EMPATHY","-5.5182198817888635"
"259","earthquake","EMPATHY","1.5031186190838999"
"260","while","EMPATHY","-11.773005205845193"
"261","wish","EMPATHY","0.9672065493718485"
"262","everyone","EMPATHY","-0.004751791158781958"
"263","many","EMPATHY","-3.136183198062143"
"264","resources","EMPATHY","3.5307690044468667"
"265","unless","EMPATHY","-1.9998358966157945"
"266","become","EMPATHY","-8.900601915402355"
"267","3rd","EMPATHY","-0.11487709175011522"
"268","world","EMPATHY","-2.6519093582373436"
"269","send","EMPATHY","-3.0636371010633874"
"270","home","EMPATHY","1.0652314746456883"
"271","make","EMPATHY","-4.229504059957009"
"272","wait","EMPATHY","-7.946224473458392"
"273","line","EMPATHY","-0.416006200416487"
"274","any","EMPATHY","-14.730277043360218"
"275","other","EMPATHY","-7.9066763343416575"
"276","legal","EMPATHY","-10.340876760989858"
"277","immigrant","EMPATHY","-4.392110422183635"
"278","should","EMPATHY","-3.4729153333176788"
"279","given","EMPATHY","-3.3734845340690742"
"280","special","EMPATHY","-7.224757425647917"
"281","privileges","EMPATHY","-2.1412011691488773"
"282","hate","EMPATHY","6.141866070943432"
"283","mean","EMPATHY","4.655851529232621"
"284","aren't","EMPATHY","6.48168096328722"
"285","legally","EMPATHY","-2.3349151816125207"
"286","then","EMPATHY","-8.987402764873288"
"287","go","EMPATHY","2.4539320147413677"
"288","talked","EMPATHY","-4.170532166117011"
"289","person","EMPATHY","1.40743591884293"
"290","took","EMPATHY","0.4194006232586331"
"291","matters","EMPATHY","0.9527837299977335"
"292","hands","EMPATHY","6.688495794038829"
"293","card","EMPATHY","-3.134800669931788"
"294","declined","EMPATHY","-3.134800669931788"
"295","starbucks","EMPATHY","-4.510073283108792"
"296","went","EMPATHY","-0.6646016597100776"
"297","ended","EMPATHY","4.800876566792151"
"298","up","EMPATHY","-11.757953085582736"
"299","shooting","EMPATHY","0.96195564167025"
"300","customer","EMPATHY","-0.2183763238489238"
"301","inside","EMPATHY","-7.081690389704151"
"302","prime","EMPATHY","-1.0533953093945503"
"303","example","EMPATHY","-5.080909903663458"
"304","serious","EMPATHY","-1.8969703516229777"
"305","look","EMPATHY","2.7518069632823536"
"306","our","EMPATHY","8.82335423757083"
"307","gun","EMPATHY","17.123190721002597"
"308","laws","EMPATHY","-1.1403912189865597"
"309","sure","EMPATHY","1.4666094516930244"
"310","second","EMPATHY","1.3164028763362465"
"311","amendment","EMPATHY","-1.0038353578788062"
"312","allows","EMPATHY","-0.308671765153973"
"313","bear","EMPATHY","4.092856109348383"
"314","arms","EMPATHY","-5.046568307707639"
"315","much","EMPATHY","-8.986002888364329"
"316","society","EMPATHY","-6.28898516080682"
"317","has","EMPATHY","8.121374562571612"
"318","changed","EMPATHY","-1.3963160262316752"
"319","taken","EMPATHY","-5.893581953657045"
"320","account","EMPATHY","-8.427460219098403"
"321","when","EMPATHY","3.896361582042208"
"322","thinking","EMPATHY","6.527135656676579"
"323","possibility","EMPATHY","-7.412387997556578"
"324","maybe","EMPATHY","-4.707153131676262"
"325","actually","EMPATHY","-7.152370086902378"
"326","?","EMPATHY","-2.6234805193990076"
"327","it's","EMPATHY","-9.462270340072962"
"328","devolved","EMPATHY","-1.1850005669849213"
"329","constant","EMPATHY","-6.04742421330945"
"330","chaos","EMPATHY","-4.381956085134869"
"331","shootings","EMPATHY","3.7561464674797556"
"332","violence","EMPATHY","18.586239888984554"
"333","terror","EMPATHY","-5.343962151287466"
"334","shipwreck","EMPATHY","1.4303607523272583"
"335","amongst","EMPATHY","3.855963991703624"
"336","occurred","EMPATHY","10.999619194292368"
"337","articles","EMPATHY","-2.679852411143158"
"338","death","EMPATHY","-0.8323837522522608"
"339","occurring","EMPATHY","-0.9956724400009566"
"340","too","EMPATHY","2.1960399379996947"
"341","coverage","EMPATHY","-0.35029767637883413"
"342","over","EMPATHY","7.249241104935441"
"343","amount","EMPATHY","-1.1995610031902162"
"344","seem","EMPATHY","-6.308392065711541"
"345","even","EMPATHY","5.748215018651533"
"346","scratch","EMPATHY","1.0654716676743294"
"347","surface","EMPATHY","-2.7629521490206557"
"348","events","EMPATHY","-1.1673955518198187"
"349","occur","EMPATHY","-4.966202284723156"
"350","from","EMPATHY","13.699669134286195"
"351","places","EMPATHY","4.013837691156168"
"352","third","EMPATHY","5.440885634058442"
"353","broadcasted","EMPATHY","1.0654716676743294"
"354","all","EMPATHY","1.0265219600345477"
"355","slowly","EMPATHY","-0.13246283938490855"
"356","spiraling","EMPATHY","1.0654716676743294"
"357","continues","EMPATHY","4.220979791983912"
"358","grow","EMPATHY","-5.143682416071666"
"359","doesn't","EMPATHY","-5.5409512622637385"
"360","since","EMPATHY","1.7856158175885641"
"361","someone","EMPATHY","-2.0355719950380244"
"362","come","EMPATHY","12.879348659326935"
"363","america","EMPATHY","9.250147682573"
"364","carry","EMPATHY","0.23133881039705115"
"365","out","EMPATHY","-16.22137172063361"
"366","terrorist","EMPATHY","-3.648078901554202"
"367","stay","EMPATHY","-3.7166839087161585"
"368","hated","EMPATHY","-2.639161110266445"
"369","wonder","EMPATHY","-1.018708702414823"
"370","supposed","EMPATHY","12.795117290081846"
"371","media","EMPATHY","-4.676324921060657"
"372","government","EMPATHY","-0.07145911980997753"
"373","job","EMPATHY","7.090733821034603"
"374","explaining","EMPATHY","-0.9077597703054578"
"375","carrying","EMPATHY","2.993531081910055"
"376","because","EMPATHY","1.1948466528513024"
"377","reasons","EMPATHY","-5.984213371121136"
"378","creates","EMPATHY","0.19212086159541444"
"379","questions","EMPATHY","3.913574972178257"
"380","than","EMPATHY","1.3457573478705256"
"381","answers","EMPATHY","-2.481713827526375"
"382","enough","EMPATHY","10.63249399422676"
"383","father","EMPATHY","-3.204358373702314"
"384","child","EMPATHY","-7.735054303934407"
"385","molester","EMPATHY","0.20201234461310572"
"386","molested","EMPATHY","-0.1073788826271165"
"387","mother","EMPATHY","2.240630967945883"
"388","nerve","EMPATHY","3.276738840131038"
"389","join","EMPATHY","2.8393892890002173"
"390","abuse","EMPATHY","2.5793818982417123"
"391","doubt","EMPATHY","11.640464291469668"
"392","very","EMPATHY","11.110053502437712"
"393","she","EMPATHY","6.7200406994656205"
"394","forced","EMPATHY","-2.0003582766796755"
"395","divorced","EMPATHY","-1.8058270961468792"
"396","left","EMPATHY","10.079840930638708"
"397","rather","EMPATHY","5.496943885148535"
"398","commit","EMPATHY","-1.5899189658229667"
"399","heinous","EMPATHY","-1.7352554678919387"
"400","crime","EMPATHY","-3.7302856803572615"
"401","money","EMPATHY","-7.054089204958859"
"402","excuse","EMPATHY","1.843737516375963"
"403","wouldn't","EMPATHY","-6.538690524286605"
"404","molest","EMPATHY","0.8153037902294824"
"405","were","EMPATHY","5.9652250847455415"
"406","sicking","EMPATHY","0.8153037902294824"
"407","perverse","EMPATHY","1.8535843804348926"
"408","sorry","EMPATHY","-8.429884090322686"
"409","excuses","EMPATHY","-6.496143134107223"
"410","human","EMPATHY","4.51294013652201"
"411","beings","EMPATHY","1.1611952625480149"
"412","finally","EMPATHY","6.433210718063727"
"413","put","EMPATHY","-0.1652204909126571"
"414","end","EMPATHY","-8.431522333901688"
"415","mans","EMPATHY","-1.7273264201558993"
"416","killing","EMPATHY","0.88509698772386"
"417","spree","EMPATHY","-0.6014870875216866"
"418","obviously","EMPATHY","-3.04318602333426"
"419","mentally","EMPATHY","-10.087121803031177"
"420","ill","EMPATHY","-7.882152988098083"
"421","taking","EMPATHY","-0.5171369359545138"
"422","medication","EMPATHY","-0.3565235764719614"
"423","friends","EMPATHY","2.7812658875059917"
"424","been","EMPATHY","-6.053359213834936"
"425","helping","EMPATHY","0.7609022689133624"
"426","hide","EMPATHY","-4.089393419100508"
"427","otherwise","EMPATHY","-4.817899217753783"
"428","hidden","EMPATHY","-3.9035254544649556"
"429","anyways","EMPATHY","3.932342979149804"
"430","incidents","EMPATHY","-3.2004300781672113"
"431","makes","EMPATHY","9.270475136059154"
"432","crack","EMPATHY","-1.7273264201558993"
"433","down","EMPATHY","-3.6038068105722947"
"434","harder","EMPATHY","-3.126321674821177"
"435","guns","EMPATHY","2.8147048921490305"
"436","rights","EMPATHY","15.064772736520805"
"437","several","EMPATHY","-3.4893153000846486"
"438","times","EMPATHY","-5.362830406345584"
"439","yet","EMPATHY","-12.644214565857748"
"440","managed","EMPATHY","-2.676262838403364"
"441","hospital","EMPATHY","0.480560344371897"
"442","happened","EMPATHY","-4.5342027629421064"
"443","critical","EMPATHY","-1.0413126006206972"
"444","condition","EMPATHY","4.514072970317189"
"445","case","EMPATHY","-0.30600775749842424"
"446","sounds","EMPATHY","-6.780742218770947"
"447","suspicious","EMPATHY","-2.443530167965757"
"448","reason","EMPATHY","-9.028638223778723"
"449","random","EMPATHY","-0.547846122698386"
"450","blindly","EMPATHY","-2.0136229778227976"
"451","night","EMPATHY","2.729479843278419"
"452","club","EMPATHY","-2.880481130721831"
"453","reporters","EMPATHY","-2.0136229778227976"
"454","need","EMPATHY","0.9574632566078063"
"455","shame","EMPATHY","-6.265265930234919"
"456","made","EMPATHY","13.571083486327444"
"457","employees","EMPATHY","3.1841412160828866"
"458","create","EMPATHY","4.130430656409163"
"459","fake","EMPATHY","-6.9173551815174905"
"460","accounts","EMPATHY","-4.819132925123236"
"461","order","EMPATHY","-1.7287178135485746"
"462","drive","EMPATHY","0.710937623832502"
"463","sales","EMPATHY","1.580182004460626"
"464","blaming","EMPATHY","-0.24282072624837167"
"465","those","EMPATHY","6.506237284857057"
"466","higher","EMPATHY","3.580508250104346"
"467","positions","EMPATHY","-2.7906611025867027"
"468","would've","EMPATHY","3.6318717673328154"
"469","worker","EMPATHY","-1.0545891872480588"
"470","quit","EMPATHY","-1.9985034869538933"
"471","before","EMPATHY","13.631770210484449"
"472","fraudulent","EMPATHY","1.5848478710890357"
"473","am","EMPATHY","0.6444175130713466"
"474","shock","EMPATHY","-8.801548107283267"
"475","first","EMPATHY","8.26823814725424"
"476","reflect","EMPATHY","-1.821632859933054"
"477","transpired","EMPATHY","-0.3496371468741739"
"478","please","EMPATHY","-2.417561338151766"
"479","find","EMPATHY","-6.248823595147712"
"480","love","EMPATHY","5.930905952031708"
"481","hold","EMPATHY","-3.5394656058640854"
"482","onto","EMPATHY","0.5511115190396123"
"483","granted","EMPATHY","-1.5284742805399039"
"484","migrants","EMPATHY","-4.562285651617298"
"485","attempting","EMPATHY","-2.3650811303255193"
"486","themselves","EMPATHY","-1.2005834066067684"
"487","ironically","EMPATHY","-4.683307878443487"
"488","untimely","EMPATHY","-3.766432093194555"
"489","poor","EMPATHY","11.948304122779831"
"490","flee","EMPATHY","2.929166855395308"
"491","learn","EMPATHY","-4.791741562877997"
"492","accept","EMPATHY","-5.279533835149347"
"493","instead","EMPATHY","-7.91078829688306"
"494","having","EMPATHY","5.729310495095117"
"495","isis","EMPATHY","-7.790396733632404"
"496","continue","EMPATHY","-1.4759450228020743"
"497","stain","EMPATHY","-2.9089398381657707"
"498","committing","EMPATHY","-0.5154595956438263"
"499","atrocities","EMPATHY","1.7836848403215972"
"500","condemned","EMPATHY","-5.480464268260951"
"501","every","EMPATHY","-10.878392479430184"
"502","nation","EMPATHY","-14.045543287739216"
"503","stopped","EMPATHY","-0.4506247651724075"
"504","costs","EMPATHY","-2.826197164891122"
"505","destroyed","EMPATHY","-8.11602512819577"
"506","wont","EMPATHY","-4.440002087600218"
"507","hurt","EMPATHY","13.479832419552817"
"508","soul","EMPATHY","-1.4116839845304405"
"509","trying","EMPATHY","-8.294722312700719"
"510","killed","EMPATHY","6.812226137104925"
"511","imprisoned","EMPATHY","-2.9089398381657707"
"512","brainwashed","EMPATHY","-2.9089398381657707"
"513","joining","EMPATHY","-5.508325562135344"
"514","stop","EMPATHY","-8.479248611605101"
"515","pipeline","EMPATHY","10.328278042819209"
"516","interfering","EMPATHY","0.6058917900445131"
"517","tribes","EMPATHY","3.60240081190671"
"518","causing","EMPATHY","10.84732947658458"
"519","lots","EMPATHY","1.9108906704724178"
"520","enviornmental","EMPATHY","1.52680780679752"
"521","damage","EMPATHY","4.432080525524024"
"522","individuals","EMPATHY","-1.469647939450505"
"523","important","EMPATHY","11.207074815714574"
"524","deserve","EMPATHY","2.074534571616384"
"525","anscestors","EMPATHY","1.52680780679752"
"526","decimated","EMPATHY","3.1278104609814625"
"527","throughout","EMPATHY","4.83229791313558"
"528","history","EMPATHY","-2.412341562513403"
"529","isnt","EMPATHY","0.7385953830877402"
"530","reparations","EMPATHY","1.52680780679752"
"531","solve","EMPATHY","0.9276364907490064"
"532","genocide","EMPATHY","1.52680780679752"
"533","caused","EMPATHY","6.189853961263804"
"534","thought","EMPATHY","-1.5086509437034261"
"535","quite","EMPATHY","-3.3160717923627123"
"536","disheartening","EMPATHY","-0.799845342725568"
"537","iraqi","EMPATHY","3.544946810302763"
"538","felt","EMPATHY","7.369978837783865"
"539","knowing","EMPATHY","1.0951717782535972"
"540","future","EMPATHY","1.0203814367730026"
"541","uncertain","EMPATHY","1.8868255406322545"
"542","economy","EMPATHY","0.3375512981076406"
"543","deal","EMPATHY","0.842391203132943"
"544","worse","EMPATHY","4.536241623162204"
"545","ours","EMPATHY","2.862100925537402"
"546","imagine","EMPATHY","11.516317949473747"
"547","hope","EMPATHY","2.9586244528175287"
"548","gets","EMPATHY","-7.763968777509221"
"549","dakota's","EMPATHY","0.7065361834565461"
"550","parents","EMPATHY","12.782146919188785"
"551","adult","EMPATHY","3.6789939709075363"
"552","your","EMPATHY","-3.439188609082083"
"553","splitting","EMPATHY","0.7065361834565461"
"554","happen","EMPATHY","-2.2945133530866464"
"555","unfortunate","EMPATHY","2.9650113161082827"
"556","couldn't","EMPATHY","-8.725661723161107"
"557","able","EMPATHY","4.315979406432835"
"558","remain","EMPATHY","5.86961871374391"
"559","civil","EMPATHY","1.5056275834015458"
"560","around","EMPATHY","3.426838573435882"
"561","romantically","EMPATHY","0.7065361834565461"
"562","won't","EMPATHY","-8.765794210857525"
"563","hearing","EMPATHY","-0.45262961268316965"
"564","going","EMPATHY","-2.660719960857048"
"565","politics","EMPATHY","-2.7572298214822615"
"566","upsetting","EMPATHY","-5.164380833092003"
"567","easy","EMPATHY","-0.7691245517381156"
"568","lucky","EMPATHY","1.1551922700367814"
"569","worry","EMPATHY","-0.022604906492364355"
"570","us","EMPATHY","8.48767085879911"
"571","daily","EMPATHY","4.188148721813904"
"572","basis","EMPATHY","-0.2998647543853377"
"573","also","EMPATHY","6.545039748427131"
"574","democratic","EMPATHY","2.581988752915987"
"575","means","EMPATHY","0.8766576572422905"
"576","voice","EMPATHY","1.3138717884249298"
"577","isn't","EMPATHY","0.037377349889528656"
"578","areas","EMPATHY","-3.1856074597259068"
"579","/","EMPATHY","-5.867356969882618"
"580","almost","EMPATHY","15.696877333381172"
"581","opinion","EMPATHY","-10.099535503783295"
"582","hilary","EMPATHY","1.128482479355834"
"583","clinton","EMPATHY","8.905135815313125"
"584","donald","EMPATHY","-4.0035122737237625"
"585","trump","EMPATHY","-11.999939097845067"
"586","expect","EMPATHY","0.33780455582182084"
"587","win","EMPATHY","-3.249848290706604"
"588","election","EMPATHY","-8.07882298283468"
"589","political","EMPATHY","0.6928476638517059"
"590","scandals","EMPATHY","-1.3707235743439834"
"591","unfolded","EMPATHY","0.564241239677917"
"592","continuing","EMPATHY","0.29986519110725673"
"593","unravel","EMPATHY","0.564241239677917"
"594","agree","EMPATHY","-1.0538105884829292"
"595","bengazi","EMPATHY","0.564241239677917"
"596","investigation","EMPATHY","6.193217373934665"
"597","hunger","EMPATHY","2.742697771374426"
"598","large","EMPATHY","11.793296018215319"
"599","issue","EMPATHY","-8.453193015770427"
"600","especially","EMPATHY","10.38084994224906"
"601","goes","EMPATHY","5.88394353790339"
"602","waste","EMPATHY","-1.8186392452457218"
"603","children","EMPATHY","11.233968236045175"
"604","streets","EMPATHY","6.612699483188787"
"605","simply","EMPATHY","0.9328817939025629"
"606","heartbreaking","EMPATHY","-4.554877250010756"
"607","suffer","EMPATHY","1.5175307584202449"
"608","afford","EMPATHY","-0.2741124382551827"
"609","option","EMPATHY","-3.090135892982696"
"610","little","EMPATHY","2.558834852910832"
"611","bubble","EMPATHY","0.1651172662454397"
