"id","term","category","weight"
"117","killed","EMPATHY","9.523554243462518"
"118","for","EMPATHY","-2.8186291014995275"
"119","their","EMPATHY","2.446515026655123"
"120","ivory","EMPATHY","6.02136535861113"
"121","it","EMPATHY","0.4741851190236859"
"122","such","EMPATHY","7.089208662440074"
"123","sad","EMPATHY","12.549454435939687"
"124","thing","EMPATHY","-5.37316823674879"
"125","these","EMPATHY","4.9262638360366084"
"126","can't","EMPATHY","0.24232320196767598"
"127","protected","EMPATHY","4.036188919500352"
"128","by","EMPATHY","-8.75638916847899"
"129","all","EMPATHY","0.8452429723173602"
"130","nations","EMPATHY","2.974717665236226"
"131","we","EMPATHY","6.684925519762002"
"132","should","EMPATHY","-4.216982328439524"
"133","try","EMPATHY","8.079823989485808"
"134","do","EMPATHY","10.871519027661769"
"135","more","EMPATHY","4.600945894656805"
"136","maybe","EMPATHY","-1.9166384949298436"
"137","some","EMPATHY","3.738642128344206"
"138","research","EMPATHY","2.071629601804476"
"139","see","EMPATHY","8.320911515445959"
"140","would","EMPATHY","-10.256425692405438"
"141","sure","EMPATHY","3.1859700285591828"
"142","hate","EMPATHY","5.754527707064565"
"143","disappear","EMPATHY","-7.14305703038064"
"144","way","EMPATHY","3.4714074235722947"
"145","things","EMPATHY","-10.558037669796645"
"146","are","EMPATHY","0.9515295261502241"
"147","going","EMPATHY","-2.3619597706145763"
"148","now","EMPATHY","-6.51519132126473"
"149","shame","EMPATHY","-0.09859246855929957"
"150","lose","EMPATHY","11.565163603889895"
"151","beautiful","EMPATHY","-0.06403394029677455"
"152","animals","EMPATHY","16.958147358032004"
"153",",","EMPATHY","2.029985950285708"
"154","because","EMPATHY","4.084396049874445"
"155","this","EMPATHY","0.06716121294842359"
"156","article","EMPATHY","-4.045136156457798"
"157","black","EMPATHY","-5.258942864174715"
"158","crazy","EMPATHY","-4.918844431696592"
"159","still","EMPATHY","3.733550855174844"
"160","targeted","EMPATHY","-1.8556983249263266"
"161","police","EMPATHY","-4.7216563950707355"
"162","you","EMPATHY","4.9977046724882355"
"163","day","EMPATHY","5.483519020334768"
"164","age","EMPATHY","-8.204093915502805"
"165","difference","EMPATHY","-3.210024966934469"
"166","between","EMPATHY","-7.188098799237992"
"167","why","EMPATHY","1.1895817744122206"
"168","shot","EMPATHY","-2.4254760755471194"
"169","crimes","EMPATHY","-3.875133835849857"
"170","add","EMPATHY","-5.90614155500259"
"171","fact","EMPATHY","5.373745105561407"
"172","families","EMPATHY","8.100352247100002"
"173","tell","EMPATHY","2.0889158109547794"
"174","kids","EMPATHY","3.5241589740567"
"175","trust","EMPATHY","1.1971053116703891"
"176","run","EMPATHY","-7.5596724430874325"
"177","fight","EMPATHY","4.555528702282511"
"178","back","EMPATHY","-1.0102537350297855"
"179","officer","EMPATHY","1.4165418698228138"
"180","says","EMPATHY","10.472493626563766"
"181","have","EMPATHY","3.8906392021329217"
"182","lot","EMPATHY","-7.538887451279267"
"183","chance","EMPATHY","0.22985104537619466"
"184","getting","EMPATHY","9.616973165150213"
"185","stand","EMPATHY","-4.168689361409369"
"186","who","EMPATHY","-1.1618295161347425"
"187","feel","EMPATHY","11.951162353508789"
"188","bad","EMPATHY","-15.603245983653684"
"189","here","EMPATHY","-6.924008853454974"
"190","let","EMPATHY","-5.3331380846309075"
"191","living","EMPATHY","6.213842848726074"
"192","africa","EMPATHY","7.490358369277858"
"193","did","EMPATHY","1.5577564310974261"
"194","where","EMPATHY","-6.608901084075973"
"195","australian","EMPATHY","2.970134173441421"
"196","hiker","EMPATHY","-0.3438321501562262"
"197","found","EMPATHY","-12.813188066308362"
"198","after","EMPATHY","16.971494614143662"
"199","2","EMPATHY","0.043887021168427263"
"200","weeks","EMPATHY","4.876832243897845"
"201","malaysian","EMPATHY","1.125381980409025"
"202","jungle","EMPATHY","-1.9474897220552552"
"203","only","EMPATHY","5.003899699432597"
"204","had","EMPATHY","-7.619339338871501"
"205","one","EMPATHY","6.079707884708375"
"206","food","EMPATHY","10.735651074103165"
"207","with","EMPATHY","4.377600210552384"
"208","lived","EMPATHY","1.2925403509012767"
"209","berries","EMPATHY","1.125381980409025"
"210","stuff","EMPATHY","12.237356920372106"
"211","could","EMPATHY","-7.955462666942804"
"212","survive","EMPATHY","-3.2891363109471685"
"213","woods","EMPATHY","2.5945961109742828"
"214","native","EMPATHY","13.86982191206879"
"215","plants","EMPATHY","3.549369772014244"
"216","pretty","EMPATHY","-7.514138228034721"
"217","course","EMPATHY","1.8301264159568094"
"218","long","EMPATHY","-14.191290277089685"
"219","wasn't","EMPATHY","2.2977911294886204"
"220","place","EMPATHY","-5.795523556124784"
"221","cold","EMPATHY","0.9848467022820092"
"222","hard","EMPATHY","4.826756539422955"
"223","wild","EMPATHY","-3.295454025017558"
"224","eat","EMPATHY","5.531393578920683"
"225","least","EMPATHY","8.853423294567401"
"226","weather","EMPATHY","1.3742875754343509"
"227","better","EMPATHY","-7.154094162161309"
"228","many","EMPATHY","-0.1988980489722147"
"229","trump","EMPATHY","-12.88469551756676"
"230","ruin","EMPATHY","-0.681874614829318"
"231","country","EMPATHY","-4.017179292485099"
"232","fair","EMPATHY","-3.796432312123684"
"233","say","EMPATHY","-10.861094330317867"
"234","our","EMPATHY","3.92106804025445"
"235","most","EMPATHY","-8.867196172108592"
"236","beloved","EMPATHY","-2.969849699850652"
"237","presidents","EMPATHY","-0.6942527782834345"
"238","acted","EMPATHY","-0.9501362849061105"
"239","yet","EMPATHY","-17.16233086508812"
"240","keep","EMPATHY","-2.9698412875281406"
"241","up","EMPATHY","-13.255749846143589"
"242","pedestals","EMPATHY","-0.9501362849061105"
"243","today","EMPATHY","-7.454027763512394"
"244","social","EMPATHY","-9.872695060032804"
"245","media","EMPATHY","-3.4883202921664194"
"246","problems","EMPATHY","4.2433308189715255"
"247","out","EMPATHY","-13.925957032543629"
"248","front","EMPATHY","-2.025804772933582"
"249","since","EMPATHY","0.08003623511919725"
"250","nothing","EMPATHY","-12.669912080992857"
"251","private","EMPATHY","0.14941813750912236"
"252","anymore","EMPATHY","-8.086492992290022"
"253","older","EMPATHY","2.352754892084951"
"254","63","EMPATHY","-0.9501362849061105"
"255","mom","EMPATHY","1.516003236724425"
"256","granny","EMPATHY","-2.2477454406888864"
"257","taught","EMPATHY","-2.567526749862003"
"258","me","EMPATHY","-2.6192889967519855"
"259","behave","EMPATHY","-3.692412162903969"
"260","go","EMPATHY","1.8234694132338696"
"261","room","EMPATHY","-5.213022407917355"
"262","man","EMPATHY","-8.527106888569953"
"263","tries","EMPATHY","-7.318317135652353"
"264","someone","EMPATHY","1.891772884553117"
"265","ladies","EMPATHY","-1.7946034434326124"
"266","kept","EMPATHY","-1.330098323735823"
"267","quiet","EMPATHY","0.20093505934939426"
"268","or","EMPATHY","7.608195684079913"
"269","were","EMPATHY","2.801337439565576"
"270","paid","EMPATHY","-6.610337443429797"
"271","off","EMPATHY","2.1907929077402883"
"272","big","EMPATHY","-10.77511817218333"
"273","part","EMPATHY","-12.854501821728292"
"274","problem","EMPATHY","-7.434291677252748"
"275","any","EMPATHY","-12.73495723380139"
"276","abuses","EMPATHY","0.7877422231280315"
"277","us","EMPATHY","2.167035248295323"
"278","responsible","EMPATHY","-0.6120276457202056"
"279","happens","EMPATHY","-6.272370170492729"
"280","haitians","EMPATHY","-3.58907241911195"
"281","came","EMPATHY","-6.899539216778591"
"282","earthquake","EMPATHY","5.614192861586315"
"283","while","EMPATHY","-12.80772253853133"
"284","wish","EMPATHY","1.0293772666092218"
"285","everyone","EMPATHY","-0.49800151724623587"
"286","resources","EMPATHY","-0.8240202292081676"
"287","unless","EMPATHY","-2.0320788636524836"
"288","become","EMPATHY","-9.88657754332525"
"289","another","EMPATHY","-15.565988521142213"
"290","3rd","EMPATHY","-0.14779288249790923"
"291","world","EMPATHY","-2.06135535111065"
"292","send","EMPATHY","-1.9675945905666141"
"293","home","EMPATHY","0.32464239126674077"
"294","make","EMPATHY","-2.3581477334991785"
"295","wait","EMPATHY","-6.67874333986134"
"296","line","EMPATHY","-0.18621625944194992"
"297","other","EMPATHY","-13.36098042343391"
"298","legal","EMPATHY","-9.471510603341374"
"299","immigrant","EMPATHY","-3.3936394910184124"
"300","given","EMPATHY","-4.7104462564019265"
"301","special","EMPATHY","-5.21347904166212"
"302","privileges","EMPATHY","-2.365472743116328"
"303","mean","EMPATHY","4.680257079678998"
"304","aren't","EMPATHY","13.44704124359414"
"305","legally","EMPATHY","-4.098231403553354"
"306","then","EMPATHY","-10.394892192413568"
"307","global","EMPATHY","-3.230189370494729"
"308","warming","EMPATHY","0.8497564873322522"
"309","definitely","EMPATHY","-2.7151125897063264"
"310","very","EMPATHY","7.139508326909051"
"311","real","EMPATHY","-11.092929616859744"
"312","occurring","EMPATHY","-2.038303937384377"
"313","deny","EMPATHY","1.8810610625310968"
"314","sometimes","EMPATHY","1.7811623888528831"
"315","disagree","EMPATHY","-0.14186780823439663"
"316","scientists","EMPATHY","-1.5137806118134118"
"317","evidence","EMPATHY","-1.875268979442325"
"318","obvious","EMPATHY","3.42457550733324"
"319","ignorant","EMPATHY","-4.4304629897734005"
"320","live","EMPATHY","9.099549098377489"
"321","bubble","EMPATHY","-0.8866036656138807"
"322","everything","EMPATHY","0.7663529610331029"
"323","fine","EMPATHY","3.024061483901201"
"324","peace","EMPATHY","1.4678044432202504"
"325","reasons","EMPATHY","-8.968048802273751"
"326","using","EMPATHY","1.2348671143633128"
"327","fewer","EMPATHY","-0.8269237161052844"
"328","constantly","EMPATHY","-2.553799503397369"
"329","destroying","EMPATHY","-6.973329063273923"
"330","environment","EMPATHY","2.253233210074683"
"331","unfortunate","EMPATHY","1.256514593572437"
"332","continue","EMPATHY","-5.807816778438298"
"333","deplete","EMPATHY","-0.8789063399758552"
"334","without","EMPATHY","8.720085674768361"
"335","care","EMPATHY","-4.232223348870648"
"336","effects","EMPATHY","0.7643080733716736"
"337","won't","EMPATHY","-8.189329481075571"
"338","felt","EMPATHY","7.427598906428801"
"339","much","EMPATHY","-12.99677968798545"
"340","generation","EMPATHY","-0.8854315632774639"
"341","am","EMPATHY","-0.5786128914748504"
"342","those","EMPATHY","6.896931510542757"
"343","others","EMPATHY","3.108783079275487"
"344","sadly","EMPATHY","-3.145647740042409"
"345","instances","EMPATHY","-0.5773358295163392"
"346","shootings","EMPATHY","4.547856482735518"
"347","mass","EMPATHY","2.0832759330904786"
"348","murdering","EMPATHY","1.1451288507082176"
"349","happening","EMPATHY","6.397220013560399"
"350","around","EMPATHY","-2.518298324275673"
"351","example","EMPATHY","-4.936965458684083"
"352","brought","EMPATHY","-0.3087262909263054"
"353","orlando","EMPATHY","0.32937330010626065"
"354","shooting","EMPATHY","1.2218352178263934"
"355","shows","EMPATHY","-6.411641845856381"
"356","culture","EMPATHY","0.8538484227672668"
"357","days","EMPATHY","-8.296215042474493"
"358","find","EMPATHY","-7.3805251441142135"
"359","lives","EMPATHY","15.680588193774737"
"360","innocent","EMPATHY","0.1570264656297306"
"361","own","EMPATHY","-15.307945759331202"
"362","screwed","EMPATHY","2.726141101503547"
"363","agenda","EMPATHY","-5.041049064738877"
"364","whatever","EMPATHY","-0.6887836985069038"
"365","show","EMPATHY","-6.426636219236233"
"366","control","EMPATHY","-1.1422839738434283"
"367","over","EMPATHY","7.022121301981793"
"368","situation","EMPATHY","13.382814149848842"
"369","huge","EMPATHY","3.7427603649230545"
"370","gun","EMPATHY","14.491273211145568"
"371","laws","EMPATHY","0.30668025032247676"
"372","sort","EMPATHY","-8.634851019617468"
"373","change","EMPATHY","-4.220671528095349"
"374","occurs","EMPATHY","-0.017429758617398493"
"375","talked","EMPATHY","-3.9201964758948358"
"376","person","EMPATHY","0.2866111570712291"
"377","took","EMPATHY","4.160558182467991"
"378","matters","EMPATHY","1.360478811485544"
"379","hands","EMPATHY","6.421665913066071"
"380","card","EMPATHY","0.19554097046857438"
"381","declined","EMPATHY","0.19554097046857438"
"382","starbucks","EMPATHY","-0.6694105928046046"
"383","went","EMPATHY","-3.6575346818707204"
"384","ended","EMPATHY","2.7217362118678032"
"385","customer","EMPATHY","-0.23693481116801623"
"386","inside","EMPATHY","-9.728712917081667"
"387","prime","EMPATHY","-0.8876982445457396"
"388","serious","EMPATHY","-4.588032837465489"
"389","look","EMPATHY","-2.480873507064436"
"390","second","EMPATHY","3.243428233729094"
"391","amendment","EMPATHY","-0.6929756533599094"
"392","allows","EMPATHY","-1.2684239853370343"
"393","bear","EMPATHY","3.6427953976537015"
"394","arms","EMPATHY","-3.4814049304595196"
"395","society","EMPATHY","-7.710308324096354"
"396","has","EMPATHY","6.637133412704839"
"397","changed","EMPATHY","0.0670112703327237"
"398","taken","EMPATHY","-7.399046173267402"
"399","account","EMPATHY","-10.434030434084912"
"400","when","EMPATHY","10.345099504156071"
"401","thinking","EMPATHY","3.165618029840992"
"402","possibility","EMPATHY","-4.337291015595744"
"403","actually","EMPATHY","1.1212236642637412"
"404","?","EMPATHY","-3.285768517496775"
"405","it's","EMPATHY","-14.822741095815177"
"406","devolved","EMPATHY","-0.9945168942186926"
"407","constant","EMPATHY","-7.234393603494654"
"408","chaos","EMPATHY","-4.26242966888542"
"409","violence","EMPATHY","16.54888382474759"
"410","terror","EMPATHY","-6.218829909944936"
"411","shipwreck","EMPATHY","1.6899989161581939"
"412","amongst","EMPATHY","3.1672995656235035"
"413","occurred","EMPATHY","11.164763633780455"
"414","articles","EMPATHY","1.7020185017403535"
"415","death","EMPATHY","-2.4721384150057713"
"416","too","EMPATHY","1.929042471336888"
"417","coverage","EMPATHY","-1.112307598987482"
"418","amount","EMPATHY","0.23157857005009205"
"419","seem","EMPATHY","-9.823093561733524"
"420","even","EMPATHY","6.262881126482816"
"421","scratch","EMPATHY","1.1630932796489162"
"422","surface","EMPATHY","-3.1664821117473023"
"423","events","EMPATHY","-0.9349021161403668"
"424","occur","EMPATHY","-6.083873496993587"
"425","from","EMPATHY","14.808419766085729"
"426","places","EMPATHY","3.274597689716119"
"427","third","EMPATHY","0.4207009641762352"
"428","countries","EMPATHY","-2.579370025608948"
"429","broadcasted","EMPATHY","1.1630932796489162"
"430","slowly","EMPATHY","-0.41677620739407395"
"431","spiraling","EMPATHY","1.1630932796489162"
"432","continues","EMPATHY","4.175439097183904"
"433","grow","EMPATHY","-0.6831042201085619"
"434","doesn't","EMPATHY","-1.1449908055265416"
"435","come","EMPATHY","13.899455415088994"
"436","america","EMPATHY","5.599789253616644"
"437","carry","EMPATHY","0.5781158313741087"
"438","terrorist","EMPATHY","-4.037098712719878"
"439","stay","EMPATHY","-5.22078335280451"
"440","hated","EMPATHY","-1.5708877543084505"
"441","wonder","EMPATHY","-5.4055720409490355"
"442","supposed","EMPATHY","10.547311024903697"
"443","government","EMPATHY","3.248248172632839"
"444","job","EMPATHY","6.334427602736649"
"445","explaining","EMPATHY","-1.0474704210132528"
"446","carrying","EMPATHY","5.9460122926227115"
"447","creates","EMPATHY","0.4028062036968676"
"448","questions","EMPATHY","4.012344390750441"
"449","than","EMPATHY","-3.258437893601813"
"450","answers","EMPATHY","-2.6855934084376623"
"451","enough","EMPATHY","15.12333435597695"
"452","father","EMPATHY","-4.4353501151728905"
"453","child","EMPATHY","-5.356673281316372"
"454","molester","EMPATHY","0.284071093062179"
"455","molested","EMPATHY","0.07960209440098868"
"456","mother","EMPATHY","3.9203334436407"
"457","nerve","EMPATHY","2.959613321188555"
"458","join","EMPATHY","3.298513163801308"
"459","abuse","EMPATHY","1.7025418470535683"
"460","doubt","EMPATHY","7.580069100156553"
"461","she","EMPATHY","5.616101117827872"
"462","forced","EMPATHY","-1.6080948889533657"
"463","divorced","EMPATHY","-1.7409926741147743"
"464","left","EMPATHY","12.036660012735414"
"465","rather","EMPATHY","3.2351948167043902"
"466","commit","EMPATHY","-2.180130903451123"
"467","heinous","EMPATHY","-1.5436732644391489"
"468","crime","EMPATHY","-2.339277437056315"
"469","money","EMPATHY","-6.790441939769069"
"470","no","EMPATHY","-9.917868612526291"
"471","excuse","EMPATHY","-0.3369930154094748"
"472","wouldn't","EMPATHY","-9.818977667454305"
"473","molest","EMPATHY","0.9104277825228848"
"474","sicking","EMPATHY","0.9104277825228848"
"475","perverse","EMPATHY","0.9104277825228848"
"476","sorry","EMPATHY","-3.2523772419601698"
"477","excuses","EMPATHY","-4.326752332557845"
"478","human","EMPATHY","-0.02926741353046241"
"479","beings","EMPATHY","0.4586581956136658"
"480","finally","EMPATHY","2.6951629716639802"
"481","put","EMPATHY","2.86503808012628"
"482","end","EMPATHY","-6.921480794697589"
"483","mans","EMPATHY","-1.8087006395301073"
"484","killing","EMPATHY","4.790436408729039"
"485","spree","EMPATHY","-2.208174286402882"
"486","obviously","EMPATHY","-1.27887929897601"
"487","mentally","EMPATHY","-9.592363250476497"
"488","ill","EMPATHY","-9.281788537071703"
"489","taking","EMPATHY","0.33397436769630623"
"490","medication","EMPATHY","-1.3928153638835128"
"491","friends","EMPATHY","2.4885886163570703"
"492","been","EMPATHY","-8.190842690759718"
"493","helping","EMPATHY","2.807217395237266"
"494","hide","EMPATHY","-3.995706688593553"
"495","otherwise","EMPATHY","-4.747140301431977"
"496","hidden","EMPATHY","-4.262212253517485"
"497","anyways","EMPATHY","4.914485364736347"
"498","incidents","EMPATHY","-3.9937478115915575"
"499","makes","EMPATHY","11.413220973623307"
"500","crack","EMPATHY","-1.8087006395301073"
"501","down","EMPATHY","-7.004865159936941"
"502","harder","EMPATHY","-1.0233927647502545"
"503","guns","EMPATHY","-7.2944828176901355"
"504","rights","EMPATHY","12.437566762680602"
"505","clearly","EMPATHY","5.294492763815224"
"506","several","EMPATHY","-2.4549089308857495"
"507","times","EMPATHY","-2.8265386705796303"
"508","managed","EMPATHY","-2.791052943724943"
"509","hospital","EMPATHY","0.0875054859047244"
"510","happened","EMPATHY","-2.354630066501367"
"511","critical","EMPATHY","-0.31822797013079035"
"512","condition","EMPATHY","4.734592491505935"
"513","case","EMPATHY","2.3256038063408853"
"514","sounds","EMPATHY","-5.352896501005814"
"515","suspicious","EMPATHY","-0.44765332495706217"
"516","reason","EMPATHY","-10.317445919347914"
"517","random","EMPATHY","-0.6804116808882924"
"518","blindly","EMPATHY","-1.7945717898512155"
"519","night","EMPATHY","2.9584082212117466"
"520","club","EMPATHY","-3.190384837004422"
"521","reporters","EMPATHY","-1.7945717898512155"
"522","need","EMPATHY","4.434855926420309"
"523","made","EMPATHY","10.533813847071933"
"524","employees","EMPATHY","-2.717103954953099"
"525","create","EMPATHY","4.023582550369187"
"526","fake","EMPATHY","-7.621214160386679"
"527","accounts","EMPATHY","-8.875203563504547"
"528","order","EMPATHY","-0.3398805218632905"
"529","drive","EMPATHY","0.10289321278782083"
"530","sales","EMPATHY","1.6022290214711696"
"531","blaming","EMPATHY","-0.8987446989735032"
"532","higher","EMPATHY","1.7976002699257903"
"533","positions","EMPATHY","-2.1876157102308205"
"534","would've","EMPATHY","3.502585498969963"
"535","worker","EMPATHY","0.8065974748927149"
"536","quit","EMPATHY","-1.5358790267483589"
"537","before","EMPATHY","21.500869532664296"
"538","fraudulent","EMPATHY","1.5531609997551061"
"539","shock","EMPATHY","-7.467910292464892"
"540","first","EMPATHY","8.85986043756894"
"541","reflect","EMPATHY","-2.0095583427107035"
"542","transpired","EMPATHY","-1.9957830585298828"
"543","please","EMPATHY","-2.474100980018134"
"544","love","EMPATHY","11.438427838379802"
"545","hold","EMPATHY","-2.227986628249457"
"546","onto","EMPATHY","0.7793403448734956"
"547","granted","EMPATHY","-0.8717014546734535"
"548","migrants","EMPATHY","-3.295513450429839"
"549","attempting","EMPATHY","-3.195755184382449"
"550","life","EMPATHY","6.368518240785031"
"551","themselves","EMPATHY","1.567262727774921"
"552","ironically","EMPATHY","-4.36910480016135"
"553","met","EMPATHY","-0.6369420721973312"
"554","untimely","EMPATHY","-3.449746164795659"
"555","must","EMPATHY","2.899313518853892"
"556","poor","EMPATHY","7.046929351797578"
"557","flee","EMPATHY","4.585215400039601"
"558","learn","EMPATHY","-5.711316716519133"
"559","accept","EMPATHY","-5.295107426989776"
"560","instead","EMPATHY","-6.220464752219725"
"561","having","EMPATHY","1.0499523489842233"
"562","isis","EMPATHY","-11.641601613437919"
"563","stain","EMPATHY","-2.9040351404404454"
"564","committing","EMPATHY","-2.445465938695594"
"565","atrocities","EMPATHY","1.163001299760015"
"566","condemned","EMPATHY","-6.046976025976017"
"567","every","EMPATHY","-6.979778235259442"
"568","nation","EMPATHY","-10.226360411402272"
"569","stopped","EMPATHY","1.1432105868374185"
"570","costs","EMPATHY","-3.0246310504595058"
"571","destroyed","EMPATHY","-7.2654050579668565"
"572","wont","EMPATHY","-5.3933380995558275"
"573","hurt","EMPATHY","8.751457791059433"
"574","soul","EMPATHY","-1.787198767790272"
"575","trying","EMPATHY","-3.026464321469133"
"576","imprisoned","EMPATHY","-2.9040351404404454"
"577","brainwashed","EMPATHY","-2.9040351404404454"
"578","joining","EMPATHY","-5.307712001416886"
"579","stop","EMPATHY","-3.4618704843841424"
"580","pipeline","EMPATHY","9.288352334539407"
"581","interfering","EMPATHY","0.6077215236446879"
"582","american","EMPATHY","0.611503353104246"
"583","tribes","EMPATHY","4.055339936215726"
"584","causing","EMPATHY","8.19764805515655"
"585","lots","EMPATHY","2.4724322038731765"
"586","enviornmental","EMPATHY","1.5255116663030373"
"587","damage","EMPATHY","10.975917815214483"
"588","individuals","EMPATHY","-2.2281848710052894"
"589","important","EMPATHY","5.442098501712843"
"590","deserve","EMPATHY","9.68805139300398"
"591","anscestors","EMPATHY","1.5255116663030373"
"592","decimated","EMPATHY","3.090482889727155"
"593","throughout","EMPATHY","4.22069873833756"
"594","history","EMPATHY","-1.495585729027314"
"595","isnt","EMPATHY","2.66845589387985"
"596","reparations","EMPATHY","1.5255116663030373"
"597","solve","EMPATHY","-3.4126799281498568"
"598","genocide","EMPATHY","2.9634586025893497"
"599","caused","EMPATHY","4.0378253076601744"
"600","polar","EMPATHY","15.071011707181027"
"601","bears","EMPATHY","9.555534110844935"
"602","respect","EMPATHY","-0.8358275369698613"
"603","treated","EMPATHY","9.203517725501769"
"604","there's","EMPATHY","5.671210233363185"
"605","kill","EMPATHY","11.00833485124678"
"606","disgusts","EMPATHY","1.9129013203075211"
"607","humans","EMPATHY","5.293300862232942"
"608","exist","EMPATHY","0.07293972661391848"
"609","cause","EMPATHY","2.1318110531810626"
"610","harm","EMPATHY","14.06331001323491"
"611","hope","EMPATHY","8.881766215822994"
"612","collective","EMPATHY","1.451641952693456"
