"id","term","category","weight"
"106","help","DISTRESS","16.699496146509667"
"107","people","DISTRESS","1.1974643589910834"
"108","give","DISTRESS","-0.10243117370323995"
"109","them","DISTRESS","2.133583836587033"
"110","few","DISTRESS","-6.69653620143431"
"111","laughs","DISTRESS","1.2420317890196402"
"112","don't","DISTRESS","-8.517488259145514"
"113","think","DISTRESS","-3.4462221228286465"
"114","recall","DISTRESS","-0.42337821620658395"
"115","comedy","DISTRESS","1.2420317890196402"
"116","acts","DISTRESS","-6.276154563937866"
"117","but","DISTRESS","-10.421307538396487"
"118","reading","DISTRESS","0.22379784568406522"
"119","through","DISTRESS","10.77573965695726"
"120","tributes","DISTRESS","1.2420317890196402"
"121","sense","DISTRESS","0.1045069942574307"
"122","liked","DISTRESS","-1.2452739391402932"
"123","him","DISTRESS","-2.561035607063478"
"124","alright","DISTRESS","1.2420317890196402"
"125","he","DISTRESS","-2.57796404677146"
"126","was","DISTRESS","1.6169455979612943"
"127","good","DISTRESS","0.06292625194662188"
"128","guy","DISTRESS","-6.479800642125278"
"129","tagline","DISTRESS","1.2420317890196402"
"130","great","DISTRESS","1.7649398718238902"
"131","-","DISTRESS","8.378404385849171"
"132","""","DISTRESS","6.404811231918114"
"133","that's","DISTRESS","-17.332195363070642"
"134","not","DISTRESS","1.8153952037243493"
"135","right","DISTRESS","-9.073171455579267"
"136","if","DISTRESS","-2.8982162386028474"
"137","internalized","DISTRESS","1.2420317890196402"
"138","solid","DISTRESS","1.7591872246119133"
"139","wrong","DISTRESS","-4.572719832364614"
"140","didn't","DISTRESS","-13.185459006189099"
"141","know","DISTRESS","-4.732442147785974"
"142","work","DISTRESS","1.705853703384629"
"143","like","DISTRESS","-0.7384917167106445"
"144","shark","DISTRESS","11.750958026082682"
"145","attack","DISTRESS","-4.397554124918855"
"146","described","DISTRESS","0.7705309415468563"
"147","distressing","DISTRESS","7.5644187231170585"
"148","victim","DISTRESS","3.5980413233361057"
"149","okay","DISTRESS","5.034751641165584"
"150","attacks","DISTRESS","-6.929058287441185"
"151","seems","DISTRESS","-11.129845205667856"
"152","unexpected","DISTRESS","3.6148094129928072"
"153","primal","DISTRESS","2.316614040492383"
"154","...","DISTRESS","-8.668609618152423"
"155","really","DISTRESS","-4.000762271252184"
"156","frightening","DISTRESS","3.839991384902257"
"157","at","DISTRESS","3.904592001721552"
"158","same","DISTRESS","-5.201643442146028"
"159","time","DISTRESS","-7.748057708339447"
"160","appreciate","DISTRESS","6.45726070381514"
"161","how","DISTRESS","11.78404379533457"
"162","want","DISTRESS","-3.6127906640431258"
"163","protect","DISTRESS","2.3271487790275875"
"164","natural","DISTRESS","-9.84942395572537"
"165","wildlife","DISTRESS","-1.8247851395451182"
"166","area","DISTRESS","9.038268646824843"
"167","tough","DISTRESS","0.24324603082933896"
"168","call","DISTRESS","2.1669279696788704"
"169","measures","DISTRESS","-0.45363667726252255"
"170","take","DISTRESS","7.706200094940695"
"171","will","DISTRESS","-4.587414715418682"
"172","never","DISTRESS","-9.969557311262266"
"173","perfect","DISTRESS","1.464805444436471"
"174","guess","DISTRESS","-14.922077592520049"
"175","on","DISTRESS","2.881503477950012"
"176","fence","DISTRESS","1.6614662827827769"
"177","what","DISTRESS","-9.666510794302505"
"178","they're","DISTRESS","-6.555401050953592"
"179","doing","DISTRESS","7.414982548914718"
"180","sharks","DISTRESS","4.220004912144725"
"181","just","DISTRESS","5.073281262323554"
"182","elephants","DISTRESS","8.843706330876888"
"183","being","DISTRESS","2.407097467618411"
"184","killed","DISTRESS","24.565113044342432"
"185","ivory","DISTRESS","11.932487411793618"
"186","it","DISTRESS","-3.8563009809439337"
"187","thing","DISTRESS","-5.1318707691502325"
"188","can't","DISTRESS","0.627560444460496"
"189","protected","DISTRESS","1.659720992917517"
"190","by","DISTRESS","2.0910849505003744"
"191","all","DISTRESS","-5.2744789856448335"
"192","nations","DISTRESS","0.6761421429071947"
"193","should","DISTRESS","5.774677233550958"
"194","do","DISTRESS","-3.6431683673041637"
"195","more","DISTRESS","4.1643931685522535"
"196","maybe","DISTRESS","-13.023815674019026"
"197","some","DISTRESS","-2.7943446189403383"
"198","research","DISTRESS","2.4815605333206383"
"199","see","DISTRESS","0.6656249485848463"
"200","sure","DISTRESS","-15.529991540569993"
"201","hate","DISTRESS","13.605727497374371"
"202","disappear","DISTRESS","0.8254712170517976"
"203","things","DISTRESS","-13.153678591534987"
"204","going","DISTRESS","-5.651518292522401"
"205","now","DISTRESS","2.8403597615826057"
"206","shame","DISTRESS","-3.816191384093997"
"207","lose","DISTRESS","-9.264748251437128"
"208","beautiful","DISTRESS","1.4229918766535874"
"209","animals","DISTRESS","17.575348774501744"
"210","because","DISTRESS","12.683334850994193"
"211","article","DISTRESS","-10.642329719341717"
"212","black","DISTRESS","0.16296250824988107"
"213","crazy","DISTRESS","3.5114091911534686"
"214","still","DISTRESS","-3.2103337366346585"
"215","targeted","DISTRESS","-1.9907375975795198"
"216","police","DISTRESS","11.706695930458848"
"217","you","DISTRESS","4.95124671023587"
"218","day","DISTRESS","5.847428734653385"
"219","age","DISTRESS","-4.581294461511419"
"220","difference","DISTRESS","-3.613657031291969"
"221","between","DISTRESS","8.827285995720617"
"222","why","DISTRESS","6.055187411404466"
"223","shot","DISTRESS","2.566068633668995"
"224","crimes","DISTRESS","11.80653761934258"
"225","add","DISTRESS","-1.547565855672935"
"226","fact","DISTRESS","3.5133493767288995"
"227","tell","DISTRESS","-4.902198478288099"
"228","kids","DISTRESS","1.6539727311953625"
"229","trust","DISTRESS","9.43354483025533"
"230","run","DISTRESS","-11.877593567989173"
"231","fight","DISTRESS","2.998324840990764"
"232","back","DISTRESS","2.5073256518512035"
"233","officer","DISTRESS","-4.89488627885299"
"234","says","DISTRESS","18.94839700183862"
"235","lot","DISTRESS","-18.572333399450606"
"236","chance","DISTRESS","-3.568507042402731"
"237","getting","DISTRESS","6.102250655282863"
"238","stand","DISTRESS","2.5177354152368885"
"239","who","DISTRESS","11.981067345531647"
"240","feel","DISTRESS","-1.2253410499641437"
"241","bad","DISTRESS","-6.4464680886682695"
"242","here","DISTRESS","-5.846471318682463"
"243","let","DISTRESS","-9.912281252676111"
"244","africa","DISTRESS","-1.9761001910361609"
"245","after","DISTRESS","1.4928552062206524"
"246","many","DISTRESS","-4.416164440082714"
"247","trump","DISTRESS","-5.590415408829793"
"248","ruin","DISTRESS","-0.5529578243667307"
"249","fair","DISTRESS","-0.9168365633483473"
"250","say","DISTRESS","-8.63026579299445"
"251","our","DISTRESS","7.621391390199127"
"252","most","DISTRESS","-6.1593153612066"
"253","beloved","DISTRESS","-0.5777369472673172"
"254","presidents","DISTRESS","-0.3939318813227026"
"255","acted","DISTRESS","-0.15018690336768584"
"256","yet","DISTRESS","-1.1682322529157627"
"257","keep","DISTRESS","-4.89605303684815"
"258","up","DISTRESS","-12.446447643727021"
"259","pedestals","DISTRESS","-0.15018690336768584"
"260","today","DISTRESS","-9.09421469558751"
"261","social","DISTRESS","6.196711759240826"
"262","media","DISTRESS","-2.762554370251425"
"263","problems","DISTRESS","-19.00822012617839"
"264","out","DISTRESS","-4.639721323406454"
"265","front","DISTRESS","3.9110535099771297"
"266","since","DISTRESS","-4.4971923462989425"
"267","nothing","DISTRESS","-15.8215676491368"
"268","private","DISTRESS","2.706603635561055"
"269","anymore","DISTRESS","-4.744976731774666"
"270","older","DISTRESS","-2.070257052371214"
"271","63","DISTRESS","-0.15018690336768584"
"272","mom","DISTRESS","5.565969531924251"
"273","granny","DISTRESS","-0.15018690336768584"
"274","taught","DISTRESS","-0.041681913269672174"
"275","behave","DISTRESS","0.13056963536290245"
"276","go","DISTRESS","-8.105752292385361"
"277","room","DISTRESS","-1.1436633235235767"
"278","man","DISTRESS","4.085175511835092"
"279","tries","DISTRESS","-7.702693536935521"
"280","someone","DISTRESS","3.302041660845091"
"281","ladies","DISTRESS","1.7716820570031309"
"282","kept","DISTRESS","-5.20680993737038"
"283","quiet","DISTRESS","-0.4002974703189662"
"284","were","DISTRESS","4.81739453583963"
"285","paid","DISTRESS","-7.082183444015096"
"286","off","DISTRESS","-1.1553323417338037"
"287","big","DISTRESS","-10.58637647199412"
"288","part","DISTRESS","2.0447262332572578"
"289","problem","DISTRESS","-1.624907063492976"
"290","any","DISTRESS","-0.4708289542427562"
"291","abuses","DISTRESS","0.9679812596333939"
"292","us","DISTRESS","-6.0432052341572735"
"293","responsible","DISTRESS","-6.393383005854883"
"294","happens","DISTRESS","-15.848230631827978"
"295","global","DISTRESS","3.2386261790258204"
"296","warming","DISTRESS","6.08981544429712"
"297","definitely","DISTRESS","-5.7164953709403346"
"298","very","DISTRESS","0.6038324054193237"
"299","real","DISTRESS","-15.832710871720483"
"300","occurring","DISTRESS","0.5511542895421578"
"301","deny","DISTRESS","2.5184738968093745"
"302","sometimes","DISTRESS","4.990765923650768"
"303","disagree","DISTRESS","-1.851696249510263"
"304","scientists","DISTRESS","3.2507780573914964"
"305","evidence","DISTRESS","4.18930886798198"
"306","obvious","DISTRESS","-1.1835659201397728"
"307","ignorant","DISTRESS","-3.0545296440705654"
"308","bubble","DISTRESS","-0.8005980390838485"
"309","everything","DISTRESS","-0.836945357256602"
"310","fine","DISTRESS","4.393387366884612"
"311","world","DISTRESS","10.623322952106623"
"312","everyone","DISTRESS","-12.055339671943916"
"313","peace","DISTRESS","-0.06966987346002444"
"314","reasons","DISTRESS","-5.8775874249427975"
"315","using","DISTRESS","-1.2935094948857517"
"316","fewer","DISTRESS","-0.6680387444749097"
"317","resources","DISTRESS","0.44887636173114515"
"318","constantly","DISTRESS","-2.8549584926270355"
"319","destroying","DISTRESS","-3.2858394910729793"
"320","environment","DISTRESS","9.246448298853446"
"321","unfortunate","DISTRESS","4.691227700211582"
"322","continue","DISTRESS","4.162814188604667"
"323","deplete","DISTRESS","-0.37638937572679204"
"324","without","DISTRESS","4.628966724857994"
"325","care","DISTRESS","-3.749817066388302"
"326","effects","DISTRESS","-4.329237964294083"
"327","won't","DISTRESS","5.316606262241484"
"328","felt","DISTRESS","1.8483400275308588"
"329","much","DISTRESS","-19.557104688285445"
"330","generation","DISTRESS","-0.9278437948050617"
"331","am","DISTRESS","10.69973748430369"
"332","those","DISTRESS","2.028199877746628"
"333","others","DISTRESS","-4.810570500639404"
"334","sadly","DISTRESS","-3.099975115996501"
"335","instances","DISTRESS","-3.566311630068882"
"336","shootings","DISTRESS","8.493948535361673"
"337","mass","DISTRESS","1.8664899107938284"
"338","murdering","DISTRESS","-0.1800440123947934"
"339","happening","DISTRESS","5.294922390700346"
"340","around","DISTRESS","3.87070462142238"
"341","example","DISTRESS","-3.3765159117345647"
"342","brought","DISTRESS","3.261066993720243"
"343","orlando","DISTRESS","1.594901616314456"
"344","shooting","DISTRESS","-5.466535818704276"
"345","shows","DISTRESS","-4.107779905776179"
"346","culture","DISTRESS","-0.49859976998372557"
"347","days","DISTRESS","-4.0180941794670515"
"348","find","DISTRESS","-10.884485091494158"
"349","innocent","DISTRESS","10.214458069058939"
"350","screwed","DISTRESS","1.3547546885665585"
"351","agenda","DISTRESS","-5.556381798383778"
"352","whatever","DISTRESS","-2.315374621427146"
"353","show","DISTRESS","-5.403908360006844"
"354","control","DISTRESS","-2.5667528551290655"
"355","over","DISTRESS","-0.6623481272372687"
"356","huge","DISTRESS","6.736538532097282"
"357","gun","DISTRESS","6.540840244754397"
"358","laws","DISTRESS","-3.3180054941690496"
"359","sort","DISTRESS","-12.729624423451842"
"360","change","DISTRESS","-7.938371680378359"
"361","occurs","DISTRESS","-0.9411192811752634"
"362","talked","DISTRESS","-4.641166513510555"
"363","person","DISTRESS","-5.243107351615786"
"364","took","DISTRESS","-0.8211903625782009"
"365","matters","DISTRESS","2.519317208624315"
"366","hands","DISTRESS","1.9374665286822392"
"367","card","DISTRESS","1.2117157188727936"
"368","declined","DISTRESS","1.2117157188727936"
"369","starbucks","DISTRESS","0.9999776660608074"
"370","went","DISTRESS","-5.240889677798683"
"371","ended","DISTRESS","2.718667938792948"
"372","customer","DISTRESS","0.7675893498280548"
"373","inside","DISTRESS","-0.0636080561638191"
"374","prime","DISTRESS","1.2803536404788864"
"375","serious","DISTRESS","-3.265713228550762"
"376","look","DISTRESS","-0.6829942559545881"
"377","second","DISTRESS","1.2817017870823295"
"378","amendment","DISTRESS","0.6949797372699524"
"379","allows","DISTRESS","4.155487465216027"
"380","bear","DISTRESS","0.32870894910183396"
"381","arms","DISTRESS","-7.079457766809324"
"382","society","DISTRESS","-4.811750038832284"
"383","has","DISTRESS","12.08706012189437"
"384","changed","DISTRESS","-1.320427615427166"
"385","taken","DISTRESS","3.8565711390942603"
"386","account","DISTRESS","-2.455635220792037"
"387","when","DISTRESS","-3.314801980535857"
"388","thinking","DISTRESS","0.9002185863724523"
"389","possibility","DISTRESS","-2.583831767265428"
"390","actually","DISTRESS","-12.361954470644525"
"391","?","DISTRESS","-5.834514781312079"
"392","it's","DISTRESS","-2.89290157551485"
"393","devolved","DISTRESS","0.8016335494250307"
"394","constant","DISTRESS","-0.314757060591538"
"395","chaos","DISTRESS","2.425042221030092"
"396","violence","DISTRESS","11.363154164590119"
"397","terror","DISTRESS","-2.8604704751042527"
"398","shipwreck","DISTRESS","0.628708381809536"
"399","amongst","DISTRESS","-0.020379304934988112"
"400","other","DISTRESS","-8.0665121469996"
"401","occurred","DISTRESS","-1.6716413939484311"
"402","pretty","DISTRESS","-10.792515219342755"
"403","articles","DISTRESS","-0.5728677392058781"
"404","death","DISTRESS","11.34611189312366"
"405","too","DISTRESS","8.632712892581177"
"406","coverage","DISTRESS","0.9692442896289152"
"407","amount","DISTRESS","2.2983078216264166"
"408","seem","DISTRESS","0.6804381077231806"
"409","even","DISTRESS","-5.587395911081748"
"410","scratch","DISTRESS","-0.6985855284410518"
"411","surface","DISTRESS","-1.2109797194084535"
"412","events","DISTRESS","-3.748497111478865"
"413","occur","DISTRESS","-3.991634059500202"
"414","from","DISTRESS","13.034724650015743"
"415","places","DISTRESS","-7.0386848059500595"
"416","third","DISTRESS","0.4207441412202612"
"417","broadcasted","DISTRESS","-0.6985855284410518"
"418","slowly","DISTRESS","-1.6913147298411784"
"419","spiraling","DISTRESS","-0.6985855284410518"
"420","continues","DISTRESS","3.763865594331444"
"421","grow","DISTRESS","-9.577279768593684"
"422","doesn't","DISTRESS","-6.900787439689283"
"423","make","DISTRESS","-7.651570125272676"
"424","come","DISTRESS","-3.344918236742783"
"425","america","DISTRESS","10.60097672510355"
"426","then","DISTRESS","0.04539950734802896"
"427","carry","DISTRESS","2.1061622417160257"
"428","terrorist","DISTRESS","-7.396138566838855"
"429","stay","DISTRESS","-6.481375578461268"
"430","hated","DISTRESS","3.526133383454169"
"431","one","DISTRESS","9.304769849982405"
"432","wonder","DISTRESS","-18.4366305278701"
"433","supposed","DISTRESS","-0.31655190621509616"
"434","government","DISTRESS","-5.681815100084439"
"435","better","DISTRESS","-1.183778157347875"
"436","job","DISTRESS","8.333557012718444"
"437","explaining","DISTRESS","-3.4123727889933337"
"438","carrying","DISTRESS","5.509983977581259"
"439","creates","DISTRESS","-0.4145370076056461"
"440","questions","DISTRESS","-4.225917729637942"
"441","than","DISTRESS","-10.83781077972488"
"442","answers","DISTRESS","-3.3806529619837975"
"443","enough","DISTRESS","4.051221344429565"
"444","father","DISTRESS","0.6045679521290367"
"445","child","DISTRESS","13.77871817009803"
"446","molester","DISTRESS","1.1709791385035282"
"447","molested","DISTRESS","2.377060610435799"
"448","mother","DISTRESS","13.09279027854357"
"449","had","DISTRESS","-3.47520774039834"
"450","nerve","DISTRESS","1.9378106239715713"
"451","join","DISTRESS","7.8612748214452015"
"452","abuse","DISTRESS","7.759519659681251"
"453","doubt","DISTRESS","1.686169813348953"
"454","she","DISTRESS","-1.8666621550138747"
"455","forced","DISTRESS","15.587941117535197"
"456","could","DISTRESS","2.7871903381006233"
"457","divorced","DISTRESS","1.1508810822717859"
"458","left","DISTRESS","7.973559012120362"
"459","rather","DISTRESS","-3.252247072321832"
"460","commit","DISTRESS","0.7885787899764835"
"461","heinous","DISTRESS","2.377060610435799"
"462","crime","DISTRESS","2.6473025534796517"
"463","money","DISTRESS","-2.7161918744040014"
"464","excuse","DISTRESS","13.165574342871624"
"465","wouldn't","DISTRESS","1.582565459474714"
"466","molest","DISTRESS","2.377060610435799"
"467","sicking","DISTRESS","2.377060610435799"
"468","perverse","DISTRESS","2.9149245918408555"
"469","sorry","DISTRESS","-8.4469127851752"
"470","excuses","DISTRESS","0.498833897571518"
"471","human","DISTRESS","1.4833159088717944"
"472","beings","DISTRESS","2.344291336446335"
"473","finally","DISTRESS","-5.316363396023266"
"474","put","DISTRESS","-9.048361729944052"
"475","end","DISTRESS","11.007880973235038"
"476","mans","DISTRESS","-2.239429749527406"
"477","killing","DISTRESS","-8.318788801374541"
"478","spree","DISTRESS","-2.7634295918570166"
"479","did","DISTRESS","8.528595180040375"
"480","obviously","DISTRESS","5.347991430442572"
"481","mentally","DISTRESS","3.72227037541774"
"482","ill","DISTRESS","-6.669801605106602"
"483","wasn't","DISTRESS","0.2478117938736521"
"484","taking","DISTRESS","11.202415977979411"
"485","medication","DISTRESS","-6.219477773262324"
"486","friends","DISTRESS","-0.3748232336272627"
"487","been","DISTRESS","1.2609876667526823"
"488","helping","DISTRESS","7.072588472954679"
"489","hide","DISTRESS","-6.8292616672618385"
"490","otherwise","DISTRESS","-5.939315040566721"
"491","hidden","DISTRESS","-4.2809558653538975"
"492","long","DISTRESS","-15.38688952666275"
"493","anyways","DISTRESS","-12.42183872856736"
"494","incidents","DISTRESS","-10.747695777050417"
"495","only","DISTRESS","8.504922020680036"
"496","makes","DISTRESS","11.034442112363111"
"497","crack","DISTRESS","-2.239429749527406"
"498","down","DISTRESS","4.977176153202671"
"499","harder","DISTRESS","-4.012123976944553"
"500","guns","DISTRESS","-1.6053063990178638"
"501","rights","DISTRESS","5.11698328090529"
"502","several","DISTRESS","3.4435577258875343"
"503","times","DISTRESS","-0.2711167186467869"
"504","managed","DISTRESS","0.6947884724400494"
"505","hospital","DISTRESS","-1.6195295464382116"
"506","happened","DISTRESS","6.9328632800572905"
"507","critical","DISTRESS","-6.153169874506773"
"508","condition","DISTRESS","0.8208766370318048"
"509","case","DISTRESS","-1.7468014092164517"
"510","sounds","DISTRESS","-11.837676986298783"
"511","suspicious","DISTRESS","0.06772687832590651"
"512","reason","DISTRESS","0.9517039518124246"
"513","random","DISTRESS","-4.222723636717944"
"514","blindly","DISTRESS","-1.500252627587507"
"515","night","DISTRESS","-1.9900414957712733"
"516","club","DISTRESS","-2.2884342779842717"
"517","reporters","DISTRESS","-1.500252627587507"
"518","need","DISTRESS","-6.379363585812228"
"519","made","DISTRESS","15.921256223108536"
"520","employees","DISTRESS","10.088623593600117"
"521","create","DISTRESS","5.1434361521410565"
"522","fake","DISTRESS","-6.160450400894699"
"523","accounts","DISTRESS","3.9681017148960525"
"524","order","DISTRESS","6.8621387456438665"
"525","drive","DISTRESS","-4.55995687045588"
"526","sales","DISTRESS","1.5869967766142998"
"527","blaming","DISTRESS","-0.8763693662924076"
"528","higher","DISTRESS","1.2407542930773443"
"529","positions","DISTRESS","-1.9435183487602472"
"530","would've","DISTRESS","3.327621628331723"
"531","worker","DISTRESS","-1.699133576429778"
"532","quit","DISTRESS","-2.0546983739047078"
"533","before","DISTRESS","1.5292907414016363"
"534","fraudulent","DISTRESS","1.5900834861814257"
"535","shock","DISTRESS","1.9670389365375813"
"536","first","DISTRESS","1.8798128279058555"
"537","reflect","DISTRESS","2.0122387919216114"
"538","transpired","DISTRESS","1.2646495559861908"
"539","please","DISTRESS","9.296116253385627"
"540","love","DISTRESS","5.286775925451592"
"541","hold","DISTRESS","6.176693834141266"
"542","onto","DISTRESS","3.22763874532647"
"543","granted","DISTRESS","2.4292866706662672"
"544","migrants","DISTRESS","7.770619872923362"
"545","attempting","DISTRESS","1.4428215587202218"
"546","themselves","DISTRESS","5.082533827247502"
"547","ironically","DISTRESS","0.9478465153226071"
"548","untimely","DISTRESS","3.7220488464339"
"549","poor","DISTRESS","12.29458484606608"
"550","flee","DISTRESS","3.6715065181127544"
"551","learn","DISTRESS","-5.088013438406371"
"552","accept","DISTRESS","-1.8781562312695812"
"553","instead","DISTRESS","-0.19400531278131672"
"554","having","DISTRESS","5.6417525691101815"
"555","survive","DISTRESS","1.6146536428344107"
"556","isis","DISTRESS","-3.979529873636085"
"557","stain","DISTRESS","2.348249111689139"
"558","committing","DISTRESS","-2.8817324700314977"
"559","atrocities","DISTRESS","8.997847487767222"
"560","condemned","DISTRESS","-0.4191809687330381"
"561","every","DISTRESS","-4.3648180883188346"
"562","nation","DISTRESS","-5.530169388359458"
"563","stopped","DISTRESS","11.194499743441458"
"564","costs","DISTRESS","4.654565753356495"
"565","destroyed","DISTRESS","-1.5888149075682403"
"566","wont","DISTRESS","-1.2527803203670278"
"567","hurt","DISTRESS","10.43914682847185"
"568","soul","DISTRESS","1.2597365656496633"
"569","trying","DISTRESS","2.328909260296432"
"570","imprisoned","DISTRESS","2.348249111689139"
"571","brainwashed","DISTRESS","2.348249111689139"
"572","joining","DISTRESS","-0.6021081560909156"
"573","stop","DISTRESS","1.962200495213175"
"574","polar","DISTRESS","1.6741156248272948"
"575","bears","DISTRESS","6.828268873387246"
"576","deserve","DISTRESS","10.958644117392332"
"577","respect","DISTRESS","-4.594765875097969"
"578","treated","DISTRESS","-0.7910478089680953"
"579","there's","DISTRESS","3.7822025146836804"
"580","kill","DISTRESS","21.650592042586254"
"581","disgusts","DISTRESS","1.6335204047310483"
"582","humans","DISTRESS","1.9299242744427396"
"583","exist","DISTRESS","11.518102305409395"
"584","cause","DISTRESS","-6.424404950953535"
"585","harm","DISTRESS","6.703065721458124"
"586","hope","DISTRESS","-3.0248037188488865"
"587","collective","DISTRESS","1.2215325191135271"
"588","effort","DISTRESS","3.0260385017407456"
"589","growing","DISTRESS","2.229683906843548"
"590","genocide","DISTRESS","1.4417879410020078"
"591","gentle","DISTRESS","1.4417879410020078"
"592","humble","DISTRESS","-0.45105234219770163"
"593","creatures","DISTRESS","3.4590738708616087"
"594","thought","DISTRESS","4.041776484633311"
"595","quite","DISTRESS","-7.873026343246585"
"596","disheartening","DISTRESS","0.2972399875834311"
"597","iraqi","DISTRESS","3.823945956828407"
"598","knowing","DISTRESS","8.651244597033454"
"599","future","DISTRESS","6.086636256951425"
"600","uncertain","DISTRESS","2.278839879113301"
"601","hard","DISTRESS","-8.243600448109559"
"602","economy","DISTRESS","-3.7580256617414767"
"603","deal","DISTRESS","-1.860592988238431"
"604","worse","DISTRESS","0.2103214132051077"
"605","ours","DISTRESS","1.4932709201822272"
"606","imagine","DISTRESS","12.897348042725092"
"607","gets","DISTRESS","4.8030372325991815"
"608","dakota's","DISTRESS","0.6453792327186135"
"609","parents","DISTRESS","-2.2729072488060043"
"610","adult","DISTRESS","-0.3971698444956688"
"611","your","DISTRESS","2.1569438416646225"
