"id","term","category","weight"
"255","yet","EMPATHY","-13.363051177173723"
"256","keep","EMPATHY","-5.669939359573769"
"257","up","EMPATHY","-13.608843833658561"
"258","pedestals","EMPATHY","-0.9210257845377031"
"259","today","EMPATHY","-7.8950867989612945"
"260","social","EMPATHY","-9.11133454535533"
"261","media","EMPATHY","-5.805700865236682"
"262","problems","EMPATHY","-2.218809897466548"
"263","out","EMPATHY","-11.934876706835041"
"264","front","EMPATHY","-2.858730976492973"
"265","since","EMPATHY","3.5274387702455305"
"266","nothing","EMPATHY","-12.690748213056736"
"267","private","EMPATHY","0.27988990272194086"
"268","anymore","EMPATHY","-9.851951538757852"
"269","older","EMPATHY","3.2645489319120853"
"270","63","EMPATHY","-0.9210257845377031"
"271","my","EMPATHY","3.4879616862745397"
"272","mom","EMPATHY","0.8091434126308837"
"273","granny","EMPATHY","-2.0812635911420028"
"274","taught","EMPATHY","-2.799608175662668"
"275","behave","EMPATHY","-3.2447389802572215"
"276","go","EMPATHY","-2.076397557100682"
"277","into","EMPATHY","3.5271280684573307"
"278","room","EMPATHY","-3.8178346468464084"
"279","man","EMPATHY","-8.54942698494184"
"280","tries","EMPATHY","-6.32853265038289"
"281","someone","EMPATHY","-2.9190309787935766"
"282","ladies","EMPATHY","-1.879519638583559"
"283","kept","EMPATHY","-0.9566324047513061"
"284","quiet","EMPATHY","0.3877562774699044"
"285","were","EMPATHY","4.4329636732354984"
"286","paid","EMPATHY","-7.3418030054666685"
"287","off","EMPATHY","2.698017428440888"
"288","big","EMPATHY","-9.14889411454413"
"289","part","EMPATHY","-10.147395453375566"
"290","problem","EMPATHY","-14.481309524016892"
"291","any","EMPATHY","-20.44912568979082"
"292","abuses","EMPATHY","0.8447276316658153"
"293","us","EMPATHY","11.04211786515778"
"294","responsible","EMPATHY","-1.588221393790667"
"295","happens","EMPATHY","-9.664726190684231"
"296","haitians","EMPATHY","-3.0302449526161586"
"297","came","EMPATHY","-3.1787045349740994"
"298","earthquake","EMPATHY","6.238833655478292"
"299","while","EMPATHY","-9.274505879046558"
"300","wish","EMPATHY","2.0441769336000517"
"301","everyone","EMPATHY","-2.171838613564195"
"302","resources","EMPATHY","-0.4270170402540428"
"303","unless","EMPATHY","-4.017089718714464"
"304","become","EMPATHY","-6.63112810887146"
"305","3rd","EMPATHY","-0.12154570935765484"
"306","world","EMPATHY","0.8755636620659548"
"307","send","EMPATHY","-4.464670676117386"
"308","home","EMPATHY","-1.4710658550230307"
"309","make","EMPATHY","-3.1879838238753235"
"310","wait","EMPATHY","-7.49694151111751"
"311","line","EMPATHY","2.022852550300255"
"312","other","EMPATHY","-11.997784582979195"
"313","legal","EMPATHY","-10.326049263264771"
"314","immigrant","EMPATHY","-4.615864836951633"
"315","given","EMPATHY","-2.8745511179092897"
"316","special","EMPATHY","-2.5758919451621396"
"317","privileges","EMPATHY","-2.350275182333333"
"318","mean","EMPATHY","4.863205557073102"
"319","aren't","EMPATHY","15.065575001455421"
"320","legally","EMPATHY","-3.674658806468361"
"321","then","EMPATHY","-11.232490514464805"
"322","global","EMPATHY","-3.88829846760872"
"323","warming","EMPATHY","-1.3337495303828804"
"324","definitely","EMPATHY","-2.077526814636538"
"325","very","EMPATHY","9.565070186425732"
"326","real","EMPATHY","-11.042263776592698"
"327","occurring","EMPATHY","-1.5803302248886015"
"328","deny","EMPATHY","-0.5847071853154107"
"329","sometimes","EMPATHY","-3.786586849097934"
"330","disagree","EMPATHY","-1.669576361184555"
"331","scientists","EMPATHY","1.7630229071488368"
"332","evidence","EMPATHY","-4.55995136738062"
"333","obvious","EMPATHY","3.370819327065354"
"334","ignorant","EMPATHY","-0.684102729236706"
"335","bubble","EMPATHY","-0.8921512505888608"
"336","everything","EMPATHY","0.7239181865160642"
"337","fine","EMPATHY","5.8979936579378816"
"338","peace","EMPATHY","2.2745351323907856"
"339","reasons","EMPATHY","-5.221317190270017"
"340","using","EMPATHY","1.0830572456043515"
"341","fewer","EMPATHY","-1.4815279331937545"
"342","constantly","EMPATHY","-2.2216456941076363"
"343","destroying","EMPATHY","-5.568320956017237"
"344","environment","EMPATHY","2.949197803867099"
"345","unfortunate","EMPATHY","5.489544671607347"
"346","continue","EMPATHY","-1.1583210909198487"
"347","deplete","EMPATHY","-0.9001996349436907"
"348","without","EMPATHY","5.054653163208414"
"349","care","EMPATHY","-1.6463422033805357"
"350","effects","EMPATHY","0.08643426594421308"
"351","won't","EMPATHY","-12.216710546294557"
"352","felt","EMPATHY","5.885361977993577"
"353","much","EMPATHY","-4.526656423329503"
"354","generation","EMPATHY","-2.0778572262099946"
"355","am","EMPATHY","1.3063985674710419"
"356","those","EMPATHY","6.417139632237913"
"357","others","EMPATHY","6.1418628243521045"
"358","sadly","EMPATHY","-1.7371787973239778"
"359","instances","EMPATHY","2.1565457331886084"
"360","shootings","EMPATHY","6.519653593735266"
"361","mass","EMPATHY","-1.076165339877162"
"362","murdering","EMPATHY","1.483121810581888"
"363","happening","EMPATHY","1.8380830616410837"
"364","around","EMPATHY","5.518603634137826"
"365","example","EMPATHY","-7.415579700235584"
"366","brought","EMPATHY","-1.789123859025553"
"367","orlando","EMPATHY","0.6285302961593359"
"368","shooting","EMPATHY","1.3947634233308206"
"369","shows","EMPATHY","-5.339162486680664"
"370","culture","EMPATHY","-1.12445302123908"
"371","days","EMPATHY","-10.92638841090967"
"372","find","EMPATHY","-5.881701389940815"
"373","innocent","EMPATHY","0.7526343315554916"
"374","screwed","EMPATHY","2.85217079571426"
"375","agenda","EMPATHY","-3.0926317057352803"
"376","whatever","EMPATHY","-3.0100852360506294"
"377","show","EMPATHY","-11.046600124609663"
"378","control","EMPATHY","-1.4771181191867369"
"379","over","EMPATHY","2.0075215246220766"
"380","huge","EMPATHY","4.584928048643961"
"381","gun","EMPATHY","15.066159529082931"
"382","laws","EMPATHY","0.532778765675053"
"383","sort","EMPATHY","-4.855915259140174"
"384","change","EMPATHY","-9.634268234553474"
"385","occurs","EMPATHY","0.2754713321815116"
"386","talked","EMPATHY","-5.739570380355158"
"387","person","EMPATHY","0.6606004108992843"
"388","took","EMPATHY","0.7484955694926052"
"389","matters","EMPATHY","0.9074310833857733"
"390","hands","EMPATHY","6.965098941805406"
"391","card","EMPATHY","-3.0945258685251047"
"392","declined","EMPATHY","-3.0945258685251047"
"393","starbucks","EMPATHY","-4.362638803354641"
"394","went","EMPATHY","-3.690050710136984"
"395","ended","EMPATHY","4.450673967527922"
"396","customer","EMPATHY","-0.15816429491721729"
"397","inside","EMPATHY","-7.91654085993955"
"398","prime","EMPATHY","-0.8586389416863321"
"399","serious","EMPATHY","-4.32833461194355"
"400","look","EMPATHY","-0.7802861292601279"
"401","second","EMPATHY","-1.5509510262226076"
"402","amendment","EMPATHY","-0.7141298061767426"
"403","allows","EMPATHY","0.879568382594554"
"404","bear","EMPATHY","0.8375526038504072"
"405","arms","EMPATHY","-3.748538448812281"
"406","society","EMPATHY","-4.193659420390746"
"407","has","EMPATHY","7.4122801311014"
"408","changed","EMPATHY","0.28313175252359074"
"409","taken","EMPATHY","-1.2611518169036782"
"410","account","EMPATHY","-7.717136665832563"
"411","when","EMPATHY","6.939680097675652"
"412","thinking","EMPATHY","2.4166900155096966"
"413","possibility","EMPATHY","-5.620403654475907"
"414","actually","EMPATHY","-2.15495264462225"
"415","?","EMPATHY","-3.8175080714641574"
"416","it's","EMPATHY","-8.661253946598992"
"417","devolved","EMPATHY","-1.088667633029842"
"418","constant","EMPATHY","-4.7853451827694435"
"419","chaos","EMPATHY","-4.300457136237739"
"420","violence","EMPATHY","15.75413082596309"
"421","terror","EMPATHY","-4.944783525935584"
"422","shipwreck","EMPATHY","1.4919824289087928"
"423","amongst","EMPATHY","3.744239466045467"
"424","occurred","EMPATHY","10.266792615126288"
"425","articles","EMPATHY","-3.1127509078800704"
"426","death","EMPATHY","-4.131256849576668"
"427","too","EMPATHY","-1.0432623052937033"
"428","coverage","EMPATHY","-1.152509390276003"
"429","amount","EMPATHY","-0.33057904707691704"
"430","seem","EMPATHY","-10.436345413773989"
"431","even","EMPATHY","-2.6275857641156057"
"432","scratch","EMPATHY","1.0251412644359514"
"433","surface","EMPATHY","-2.9007232350402337"
"434","acts","EMPATHY","-6.008972877587322"
"435","events","EMPATHY","-1.6526898194094037"
"436","occur","EMPATHY","-6.412677173376351"
"437","from","EMPATHY","13.269471828570753"
"438","places","EMPATHY","5.357219570505934"
"439","third","EMPATHY","4.099545868039951"
"440","broadcasted","EMPATHY","1.0251412644359514"
"441","slowly","EMPATHY","-1.2217218124872242"
"442","spiraling","EMPATHY","1.0251412644359514"
"443","continues","EMPATHY","4.713800455784344"
"444","grow","EMPATHY","-0.5662064446075241"
"445","doesn't","EMPATHY","-5.169692150727245"
"446","come","EMPATHY","14.523849961078874"
"447","america","EMPATHY","6.74655454587874"
"448","carry","EMPATHY","0.9193165271508177"
"449","terrorist","EMPATHY","-2.647692798251983"
"450","stay","EMPATHY","-2.5586519238073335"
"451","hated","EMPATHY","-2.6647480160086094"
"452","wonder","EMPATHY","-4.824974638355133"
"453","supposed","EMPATHY","11.269597781350576"
"454","news","EMPATHY","3.6936832472697083"
"455","government","EMPATHY","-0.43421842526645493"
"456","job","EMPATHY","1.7976138364115557"
"457","explaining","EMPATHY","-1.2280733903134653"
"458","""","EMPATHY","-1.445923269275157"
"459","carrying","EMPATHY","4.535051008888623"
"460","give","EMPATHY","4.837279916997828"
"461","sense","EMPATHY","6.287866520952619"
"462","creates","EMPATHY","0.5095026370558268"
"463","questions","EMPATHY","4.804826735456738"
"464","than","EMPATHY","-0.49103153863609644"
"465","answers","EMPATHY","2.0831857945206895"
"466","enough","EMPATHY","12.873461020194776"
"467","father","EMPATHY","-2.9635441627545918"
"468","child","EMPATHY","-6.828968389342186"
"469","molester","EMPATHY","-0.17445305948681677"
"470","molested","EMPATHY","-0.18349315111922126"
"471","mother","EMPATHY","0.5911168387711464"
"472","nerve","EMPATHY","0.8369429566960301"
"473","join","EMPATHY","2.6675313981994346"
"474","abuse","EMPATHY","2.190108726036038"
"475","doubt","EMPATHY","9.740865431454601"
"476","she","EMPATHY","8.002971538766007"
"477","forced","EMPATHY","-1.3442042748738918"
"478","divorced","EMPATHY","-1.9827660567242906"
"479","left","EMPATHY","11.634893487557127"
"480","rather","EMPATHY","6.454684783113318"
"481","commit","EMPATHY","-0.07850512328318497"
"482","heinous","EMPATHY","-1.544767593213342"
"483","crime","EMPATHY","-11.05611166266173"
"484","money","EMPATHY","-7.190049001124678"
"485","excuse","EMPATHY","2.077679129656192"
"486","wouldn't","EMPATHY","-10.697729551655591"
"487","molest","EMPATHY","0.8369429566960301"
"488","sicking","EMPATHY","0.8369429566960301"
"489","perverse","EMPATHY","2.026965968401376"
"490","sorry","EMPATHY","-5.972541449778696"
"491","excuses","EMPATHY","-5.953871051272547"
"492","human","EMPATHY","-2.781950818633491"
"493","beings","EMPATHY","-3.074284873804245"
"494","finally","EMPATHY","2.8172463250670967"
"495","put","EMPATHY","-0.2057121476538216"
"496","end","EMPATHY","-3.640049172100585"
"497","mans","EMPATHY","-2.136807695841626"
"498","killing","EMPATHY","0.19665147636713728"
"499","spree","EMPATHY","-1.1864287198462427"
"500","obviously","EMPATHY","-4.225050382583468"
"501","mentally","EMPATHY","-10.091552017582"
"502","ill","EMPATHY","-5.498005749469426"
"503","taking","EMPATHY","0.19555664213501253"
"504","medication","EMPATHY","-1.418519507491021"
"505","friends","EMPATHY","-1.1770879117701378"
"506","been","EMPATHY","-5.180361808951014"
"507","helping","EMPATHY","1.8383150349522877"
"508","hide","EMPATHY","-4.915987674836509"
"509","otherwise","EMPATHY","-4.832369352934725"
"510","hidden","EMPATHY","-4.515741853827791"
"511","anyways","EMPATHY","1.1859649931894303"
"512","incidents","EMPATHY","-3.2287969199384032"
"513","makes","EMPATHY","12.628233003120627"
"514","crack","EMPATHY","-2.136807695841626"
"515","down","EMPATHY","-5.724230838538338"
"516","harder","EMPATHY","-3.5832735897096213"
"517","guns","EMPATHY","-6.699616161656646"
"518","rights","EMPATHY","10.807604641650586"
"519","guy","EMPATHY","-7.575546671194217"
"520","several","EMPATHY","-2.6324459259023234"
"521","times","EMPATHY","-3.3520683184515763"
"522","managed","EMPATHY","-2.709401051282934"
"523","hospital","EMPATHY","-0.7043900993113692"
"524","happened","EMPATHY","-1.0991671826376905"
"525","critical","EMPATHY","-1.7281848292527302"
"526","condition","EMPATHY","2.4962073374648797"
"527","that's","EMPATHY","-9.452461892968955"
"528","case","EMPATHY","0.9227812882400912"
"529","sounds","EMPATHY","-3.597456345026416"
"530","suspicious","EMPATHY","-3.2579512171511444"
"531","reason","EMPATHY","-10.490565549198752"
"532","random","EMPATHY","-0.7376241020085749"
"533","blindly","EMPATHY","-2.236059394085666"
"534","night","EMPATHY","2.718853579964994"
"535","club","EMPATHY","-2.904358084692054"
"536","reporters","EMPATHY","-2.236059394085666"
"537","need","EMPATHY","6.217384574781245"
"538","made","EMPATHY","10.433878617344137"
"539","employees","EMPATHY","2.087083145312767"
"540","create","EMPATHY","1.9634328598455186"
"541","fake","EMPATHY","-9.31087705505493"
"542","accounts","EMPATHY","-6.1612815830043965"
"543","order","EMPATHY","2.8156997442608156"
"544","drive","EMPATHY","0.11842723187443616"
"545","sales","EMPATHY","1.976974129068825"
"546","blaming","EMPATHY","1.0395910230152585"
"547","higher","EMPATHY","1.0085357889126252"
"548","positions","EMPATHY","-2.657984372197256"
"549","would've","EMPATHY","3.7802488597695727"
"550","worker","EMPATHY","-0.09480408935264281"
"551","quit","EMPATHY","-1.0944418135625764"
"552","before","EMPATHY","16.900004077655034"
"553","fraudulent","EMPATHY","1.6615072411781977"
"554","shock","EMPATHY","-9.145648180985548"
"555","first","EMPATHY","6.945469440464636"
"556","reflect","EMPATHY","-3.204795518575552"
"557","transpired","EMPATHY","-0.402326409654241"
"558","please","EMPATHY","-4.645640459767432"
"559","love","EMPATHY","8.223469062299994"
"560","hold","EMPATHY","-2.4011602184211602"
"561","onto","EMPATHY","0.9838126530365102"
"562","granted","EMPATHY","-1.576708020332041"
"563","migrants","EMPATHY","-4.158381448612172"
"564","attempting","EMPATHY","-3.223139422392645"
"565","themselves","EMPATHY","-2.188937423378074"
"566","ironically","EMPATHY","-4.950820990601803"
"567","untimely","EMPATHY","-4.052552704571179"
"568","poor","EMPATHY","11.799948335637307"
"569","flee","EMPATHY","3.394746554857525"
"570","learn","EMPATHY","-6.705792333328621"
"571","accept","EMPATHY","-8.840176118960724"
"572","instead","EMPATHY","-6.994821695666593"
"573","having","EMPATHY","2.4596394731790063"
"574","pipeline","EMPATHY","9.894009954890405"
"575","interfering","EMPATHY","0.1547987080586216"
"576","tribes","EMPATHY","3.4469980554554733"
"577","causing","EMPATHY","5.645944937060102"
"578","lots","EMPATHY","2.6621158417451394"
"579","enviornmental","EMPATHY","1.3382759217749756"
"580","damage","EMPATHY","10.985821535249222"
"581","individuals","EMPATHY","-0.31000244888979495"
"582","important","EMPATHY","10.366183014128826"
"583","deserve","EMPATHY","6.561950707679738"
"584","anscestors","EMPATHY","1.3382759217749756"
"585","decimated","EMPATHY","2.979785258050757"
"586","throughout","EMPATHY","4.445281514873898"
"587","history","EMPATHY","1.802525324017752"
"588","isnt","EMPATHY","0.6235034649022239"
"589","reparations","EMPATHY","1.3382759217749756"
"590","solve","EMPATHY","-1.0998876708253675"
"591","genocide","EMPATHY","2.9337828338297203"
"592","caused","EMPATHY","5.163683282604469"
"593","polar","EMPATHY","14.00480313881503"
"594","bears","EMPATHY","14.633901305013783"
"595","respect","EMPATHY","-3.338857397503442"
"596","treated","EMPATHY","10.070111756906382"
"597","there's","EMPATHY","7.5514320183198285"
"598","kill","EMPATHY","11.983070569704825"
"599","disgusts","EMPATHY","2.5056246831438154"
"600","humans","EMPATHY","3.959236466764808"
"601","exist","EMPATHY","4.049684595690241"
"602","cause","EMPATHY","-0.5871604438120995"
"603","harm","EMPATHY","11.299940120481883"
"604","hope","EMPATHY","7.996798512168437"
"605","collective","EMPATHY","1.3943157199276688"
"606","effort","EMPATHY","2.2361331012030905"
"607","stop","EMPATHY","-11.485508902842058"
"608","growing","EMPATHY","-0.5912611182654648"
"609","gentle","EMPATHY","1.5955069120547452"
"610","humble","EMPATHY","3.4454044007317415"
"611","creatures","EMPATHY","5.076134099852128"
