	tokens	ratings
416	afghanistan	11.291665
417	problem	0.83078706
418	freedom	5.2765656
419	?!!!	3.114221
420	mostly	0.50433344
421	coddle	10.151751
422	message	11.32557
423	negative	9.750541
424	bark	6.2300534
425	vestige	4.2277994
426	inhabitants	7.8811107
427	debts	4.711327
428	everyone	3.7808166
429	contributed	3.317787
430	intense	14.681192
431	new	8.156851
432	gunpoint	8.8562565
433	hitting	7.113687
434	wastewater	15.459707
435	bureaucracy	7.4871883
436	meant	2.748894
437	considering	4.221895
438	forward	8.801508
439	horrific	30.16088
440	cancer	28.32968
441	drink	5.199515
442	boon	8.426805
443	great	5.645262
444	earn	7.1686425
445	workers	18.197062
446	gone	4.7254906
447	stations	7.578298
448	mosul	28.224133
449	d	2.2260132
450	laws	6.013437
451	unique	2.9112926
452	ome	2.323258
453	favor	3.5786831
454	fortuanate	3.114221
455	powers	5.1688514
456	disorder	15.128956
457	invasion	6.654162
458	frightening	27.197706
459	increase	11.033226
460	conflicting	4.903168
461	dangers	10.734183
462	yeah	0.84961766
463	news	5.351214
464	cycles	11.795677
465	work	3.4797814
466	decided	9.8627205
467	food	9.849314
468	after	3.2160616
469	same	2.3276107
470	diseases	10.361021
471	sense	2.9610157
472	solve	1.8983505
473	notice	0.44895756
474	mountain	4.7925534
475	semantics	0.4416372
476	office	9.723009
477	foreign	2.7470858
478	turned	18.04777
479	isolation	5.52312
480	canada	8.479343
481	catastrophic	6.426067
482	gasp	3.8864431
483	blamed	11.847722
484	twenty	7.6202855
485	spy	2.9253964
486	smugglers	7.4898896
487	gathered	11.778451
488	ones	1.8384967
489	worry	3.5019374
490	star	8.794791
491	banks	13.050146
492	disappointed	6.633249
493	taylor	13.051781
494	engaging	10.1317625
495	spend	5.9710402
496	are	9.351494
497	buddhist	2.1880033
498	outbreak	5.8134265
499	culture	4.7706323
500	muslim	11.330716
501	breakup	0.8021093
502	sleep	9.929314
503	baby	14.3692875
504	patents	1.0260488
505	poor	13.027645
506	area	2.7896051
507	self	4.190644
508	stress	12.957054
509	students	13.277248
510	ethics	6.5347657
511	using	9.366231
512	backwater	2.2724297
513	places	3.486993
514	particularly	3.269671
515	air	4.236453
516	services	4.6963024
517	s	5.696942
518	wants	7.2425995
519	healthcare	12.98858
520	may	3.8798532
521	weird	1.3152429
522	earthquakes	4.477199
523	seemingly	6.884306
524	year	5.6668587
525	humans	14.415226
526	destroyed	15.375928
527	truth	7.089084
528	metal	6.7337236
529	guns	5.023159
530	nation	12.276712
531	priorities	2.996978
532	pet	8.479173
533	overall	3.9682884
534	difficult	7.3541317
535	anybody	2.2440052
536	wolf	7.212834
537	trumph	12.245714
538	tragedy	20.39219
539	gruesome	24.279411
540	....	5.793962
541	clients	6.0848913
542	wasting	12.577507
543	assets	2.5154073
544	producing	5.022363
545	de	4.5212154
546	don	3.0251043
547	poaching	3.618021
548	toilet	4.8805394
549	rock	1.9191992
550	care	8.804039
551	becoming	9.564573
552	oh	10.744412
553	due	3.914162
554	behind	3.7809186
555	factor	3.9356256
556	nearby	6.4429646
557	phony	2.172927
558	retire	4.8500605
559	proactive	4.5808363
560	alaska	9.662979
561	kids	9.161786
562	jail	15.835045
563	her	6.564829
564	love	10.902914
565	else	1.1443323
566	drinks	2.9839106
567	impact	13.77956
568	commiefornia	3.114221
569	mix	4.8203073
570	get	7.7039766
571	ends	5.515116
572	pinning	4.9489627
573	serves	7.883667
574	deep	5.6236076
575	threw	11.072806
576	crisis	11.938541
577	fulfill	8.368397
578	along	5.2303414
579	carbon	9.604663
580	companion	16.098085
581	worse	7.5080485
582	ash	3.786429
583	wolves	4.823089
584	it	3.6677067
585	missing	5.186516
586	this	8.097128
587	bread	17.057716
588	came	4.7112317
589	key	2.499532
590	than	1.3400875
591	interest	1.1879816
592	although	0.7611642
593	difference	1.8688674
594	discover	7.26542
595	alive	3.1494236
596	questions	2.4336169
597	blowing	5.9959397
598	dent	4.460995
599	curtail	13.283147
600	keep	1.807374
601	hospital	13.26861
602	beaching	8.925767
603	yet	8.504122
604	line	5.8215723
605	note	2.202684
606	situation	6.833259
607	gun	5.9881454
608	stirs	6.2119265
609	drinking	7.5689616
610	forced	7.6477065
611	brawl	9.388997
612	shit	2.157491
613	very	4.395619
614	couldn	9.594832
615	play	3.0427368
616	allah	17.527588
617	handful	8.426481
618	country	5.7491965
619	west	10.872733
620	station	7.588349
621	died	15.905991
622	casualties	12.467856
623	himself	5.581692
624	angry	23.21622
625	foisted	11.596471
626	blatant	10.66475
627	coworkers	14.308046
628	author	5.3401856
629	deeply	10.937623
630	expresses	11.618096
631	weapons	9.739769
632	thanks	3.4450693
633	side	3.081687
634	attacks	11.49651
635	ourselves	16.009123
636	?).	3.114221
637	doesn	2.234686
638	case	1.5349652
639	end	4.97103
640	location	2.2207572
641	members	4.3231955
642	city	8.46662
643	minorities	12.602524
644	fear	15.076493
645	birth	5.56948
646	current	3.6223466
647	gripe	0.37415868
648	adversity	17.559784
649	farm	5.9847183
650	fired	9.33754
651	made	6.1059704
652	val	5.656493
653	continuing	12.039584
654	reap	22.14757
655	backyard	7.500131
656	sake	6.456344
657	saw	15.472825
658	serious	4.5208797
659	damages	4.8247104
660	seen	9.226686
661	cdc	11.476251
662	prepare	4.8532925
663	exactly	1.1000097
664	lost	8.752262
665	superstitious	5.6963964
666	with	3.846206
667	vacation	5.7180223
668	bullets	12.570604
669	repossessing	6.1795974
670	finger	5.237272
671	seriously	17.531446
672	worried	7.055632
673	economy	4.648292
674	aggressive	17.159904
675	plight	19.669683
676	relocating	3.9223144
677	little	6.1150084
678	thing	1.0543876
679	flames	9.785195
680	info	0.72151446
681	crazies	5.4869885
682	carolina	13.468045
683	sure	1.8474879
684	remain	3.7450967
685	niekerk	3.114221
686	wounded	21.623344
687	menace	12.996431
688	cut	12.87003
689	good	2.4743729
690	heritage	5.2268367
691	epidemic	12.135023
692	split	2.68945
693	devices	3.7642653
694	stage	7.23708
695	charging	10.310909
696	varies	0.77484024
697	standards	4.0381145
698	sister	15.110353
699	unconvincing	2.7567878
700	plus	1.9116794
701	luisana	3.114221
702	shoddy	10.280172
703	liberals	2.40651
704	asia	8.258651
705	huge	9.410311
706	tuberculosis	8.544815
707	race	8.736861
708	whether	1.8749884
709	gas	9.889179
710	sue	6.5632153
711	gaza	24.613111
712	journey	20.92712
713	out	6.270032
714	decision	8.372726
715	knit	7.7848907
716	goes	1.8325104
717	child	19.775843
718	already	10.382801
719	deterrent	9.751865
720	messes	4.232034
721	worship	7.8560553
722	starving	23.01428
723	problems	1.2590297
724	coconut	2.9630542
725	prices	5.0875206
726	innocent	23.262077
727	recourse	10.092371
728	kitchens	8.463779
729	responsible	8.266875
730	dividing	12.312369
731	taliban	6.2147455
732	within	3.2945738
733	risk	14.424431
734	hurting	23.477274
735	population	9.745882
736	bed	12.181993
737	she	6.8905864
738	class	4.204512
739	troubled	16.365858
740	possible	6.0088096
741	dreaming	1.8814365
742	murder	25.07927
743	michael	10.924051
744	starting	3.7708867
745	highjacking	2.6608603
746	react	6.141936
747	comes	3.5489352
748	jumping	9.727332
749	happens	1.7536129
750	wages	9.296708
751	disturbed	12.556741
752	throwing	6.047085
753	…	6.9522934
754	curious	2.0980208
755	service	5.421113
756	animals	20.248192
757	real	2.2097464
758	intended	1.8362246
759	versus	2.9552171
760	hollywood	1.0511218
761	burn	15.811611
762	emotions	14.684887
763	perfect	7.06842
764	crops	8.130878
765	motive	13.606053
766	miles	8.368596
767	county	7.255026
768	opinions	0.8177037
769	partners	9.87507
770	choice	2.3058798
771	imposed	5.2478757
772	cleaning	3.1208005
773	enter	4.4435515
774	boiling	12.140121
775	flesh	12.898992
776	backed	9.395684
777	??????	3.114221
778	reach	8.498182
779	remark	1.3450755
780	impressive	2.7510762
781	hot	8.48413
782	slightly	2.1756222
783	disgusting	24.038605
784	elect	6.8623085
785	harder	2.1574676
786	b	5.3213615
787	wrong	5.951466
788	medical	9.2778
789	hadn	5.230725
790	beauty	6.799162
791	recent	3.8290482
792	mozambican	3.114221
793	east	11.1739235
794	forgotten	2.9968667
795	chokes	4.3518405
796	sexist	5.3620777
797	decades	6.7322693
798	do	3.92381
799	concerns	4.3291025
800	officer	12.080321
801	however	1.4437422
802	lungs	5.8943377
803	tells	6.7057853
804	piece	3.1807275
805	asistance	2.7858887
806	list	1.7018995
807	granted	4.321168
808	expensive	2.1567647
809	horse	9.283998
810	bickering	1.6137023
811	globalism	9.116764
812	caught	10.510705
813	addicts	5.4640517
814	n	2.1833775
815	shaken	12.17069
816	areas	5.0116253
817	countries	9.737762
818	could	8.558523
819	found	10.638258
820	practice	4.147524
821	eh	0.51421785
822	arm	4.067905
823	2m	2.6433654
824	now	10.017064
825	checkpoint	14.519686
826	throat	10.927364
827	rules	2.079283
828	their	5.4015484
829	assistance	6.6861644
830	deport	14.064392
831	protestors	20.94253
832	tricked	12.445625
833	sentiments	12.439152
834	reached	9.861627
835	battles	5.079817
836	infractions	9.025239
837	tolerated	5.9571786
838	shout	6.1107197
839	planet	18.340374
840	heartbreaking	34.83694
841	costs	6.4201226
842	participation	7.9742775
843	longer	2.2383204
844	supremacist	15.86539
845	of	5.0891795
846	source	7.1154037
847	models	1.6818031
848	dangerous	14.116526
849	ambulance	9.423896
850	janet	13.607113
851	chicago	11.923167
852	stories	3.0822616
853	stops	6.2529306
854	dissect	10.763666
855	thousand	6.3341217
856	for	4.4807043
857	soft	5.5158544
858	sold	4.8676834
859	nostrils	5.1958013
860	citizen	9.245538
861	families	17.97745
862	fully	4.831414
863	leader	8.3391485
864	generalities	2.3050761
865	leads	7.67953
866	hearing	3.912396
867	lies	7.3643556
868	vandalism	14.71798
869	religion	5.199536
870	and	7.2891746
871	secede	1.4605873
872	’	10.393017
873	rides	7.8027825
874	coconuts	3.0812757
875	assholes	5.951819
876	precautionary	5.167708
877	sucks	3.106085
878	violent	26.035196
879	monsters	16.179718
880	analyzed	12.056841
881	escalate	17.467371
882	eat	11.245295
883	six	11.790724
884	halted	18.770258
885	generations	6.0803175
886	dude	1.8587424
887	talk	1.8149927
888	reflect	6.0944934
889	cause	3.6849947
890	wonderful	11.88546
891	kinda	0.4650397
892	past	5.755736
893	search	4.1739974
894	.,	7.357451
895	surviving	4.062169
896	guy	0.97021055
897	bar	0.84767103
898	amazing	13.8217945
899	our	18.304369
900	today	14.227476
901	composer	2.0884635
902	disappear	3.0374453
903	dog	17.39732
904	weave	15.874107
905	dispatcher	7.2481294
906	proud	9.916963
907	towards	6.322088
908	amongst	2.1377206
909	future	2.9460003
910	universal	6.039648
911	beautiful	13.714689
912	enjoy	3.708814
913	condolences	20.471752
914	everybody	2.7515728
915	game	1.9095346
916	particular	1.5407779
917	consequences	10.301188
918	chemicals	20.029877
919	like	1.4620576
920	zoos	14.933132
921	bubble	1.0339687
922	co2	4.552583
923	sheen	3.2426705
924	block	7.96932
925	returning	3.0802972
926	anyway	0.37221897
927	buss	2.9869134
928	87	11.722807
929	aesthetics	1.4086963
930	terror	26.001741
931	global	11.33633
932	accounts	7.9524207
933	down	6.2715917
934	3rd	10.4084425
935	owners	2.1823564
936	going	3.284665
937	surprised	2.1209564
938	face	15.835601
939	because	4.2253127
940	violates	11.17688
941	iconic	8.319814
942	contacts	1.3850148
943	toward	10.349944
944	own	3.989582
945	20k	1.9358112
946	percent	6.0670724
947	girlfriend	4.3169737
948	girls	6.5772157
949	airsoft	3.112378
950	killer	11.165728
951	legend	4.7675343
952	financially	9.499084
953	term	4.0007677
954	parities	1.9317876
955	attorney	7.853255
956	harm	12.49869
957	upon	4.104484
958	didn	1.4735137
959	handed	9.073883
960	civil	2.1573217
961	son	12.097118
962	first	3.7076664
963	mosques	11.834073
964	..	2.7994142
965	rhino	7.6397524
966	kilmer	8.472019
967	opened	6.598066
968	believe	7.653298
969	measures	12.598297
970	wire	7.331796
971	myself	3.892402
972	cultural	4.4479313
973	sharks	12.982735
974	cherish	10.069817
975	10	9.561252
976	otherwise	0.8842665
977	'	5.7628202
978	2017	13.936964
979	snooze	4.400181
980	kid	4.936333
981	whenever	1.5703903
982	american	4.16084
983	ability	3.888013
984	1	7.0075016
985	survived	9.336714
986	preparing	5.2268624
987	yo	14.109432
988	light	12.16973
989	remember	1.5647002
990	example	5.973968
991	equal	5.052482
992	kind	3.1410453
993	push	8.560123
994	deniers	14.766201
995	toss	3.607433
996	falling	7.7218204
997	damage	8.476119
998	other	1.737478
999	while	3.4167924
1000	identify	10.389336
1001	recognized	2.9150805
1002	fall	2.6997075
1003	walsh	9.331658
1004	served	6.6812778
1005	moon	14.280415
1006	elderly	17.407976
1007	slowly	9.208189
1008	explosive	13.381285
1009	preven	7.0699778
1010	misplaced	4.961312
1011	total	8.743399
1012	united	14.213822
1013	guard	5.6040974
1014	items	2.390879
1015	works	1.4141964
1016	protest	12.21634
1017	feeling	11.433985
1018	noah	12.586805
1019	median	9.395935
1020	jacking	2.113172
1021	drop	4.7970834
1022	tear	7.149618
1023	order	7.3474426
1024	becuase	1.5226787
1025	eye	3.8551884
1026	burns	15.105338
1027	big	3.0261292
1028	find	4.080224
1029	effect	3.0409918
1030	human	12.237179
1031	hunter	4.9263806
1032	lone	6.8650937
1033	conflict	7.742944
1034	?!	3.114221
1035	aren	3.8296106
1036	yes	6.0956306
1037	item	1.8041394
1038	rural	6.4225006
1039	confederate	8.547427
1040	delicia	25.678759
1041	wiped	5.435933
1042	seemed	2.4141402
1043	media	5.0664377
1044	nasty	8.808178
1045	conversation	1.4393283
1046	epitome	8.723642
1047	doing	4.700783
1048	fight	9.896831
1049	starts	4.2849574
1050	low	5.746515
1051	matthew	11.03226
1052	shuts	1.8344635
1053	detroit	5.6569858
1054	duckworth	21.283955
1055	leaks	4.166093
1056	complain	1.6049341
1057	woman	12.618686
1058	workforce	11.72484
1059	riles	3.0331917
1060	douglas	11.106216
1061	tonight	7.1282725
1062	harmful	12.541645
1063	rivers	18.43068
1064	judgement	5.9449005
1065	around	5.557748
1066	ya	0.5777392
1067	others	3.3963604
1068	fetus	18.14169
1069	alarm	6.084291
1070	necessarily	0.98040175
1071	fun	4.6802173
1072	looking	10.493048
1073	tolls	14.336779
1074	ordinary	4.0269346
1075	sympathetic	3.9750147
1076	picture	15.629472
1077	talked	6.3318777
1078	used	6.3900256
1079	barrier	8.147442
1080	.	3.590816
1081	spain	5.4678907
1082	generally	0.5937886
1083	discovered	11.558596
1084	storm	7.087582
1085	calgon	7.670815
1086	circumstances	6.270626
1087	muscle	1.2773793
1088	suspected	8.972235
1089	following	3.4012887
1090	law	4.4537168
1091	times	4.906257
1092	happy	5.939164
1093	fortunate	8.774477
1094	visiting	5.2906466
1095	targets	9.874164
1096	written	1.8500766
1097	drunk	6.4378133
1098	mechanical	2.7132673
1099	syria	17.24466
1100	in	2.9841359
1101	neither	1.3810773
1102	bystanders	21.747427
1103	policing	10.412774
1104	dislike	2.7178626
1105	thrive	10.7321005
1106	cracks	1.5704753
1107	disaster	3.8096561
1108	.........	3.2000198
1109	father	8.008658
1110	george	6.639565
1111	addressed	2.7255404
1112	being	5.415115
1113	lump	11.793937
1114	allowing	6.0784044
1115	see	4.490922
1116	majority	3.9764943
1117	hear	0.99557126
1118	misdirection	2.8284283
1119	shame	10.396906
1120	wilderness	6.959974
1121	quick	6.799225
1122	observed	5.9992375
1123	receiver	0.6342273
1124	figuring	1.760778
1125	singer	2.0704572
1126	enemy	17.68199
1127	at	7.660878
1128	reporting	9.097483
1129	elephants	22.520477
1130	up	3.469563
1131	pipeline	13.415056
1132	dozen	5.9499955
1133	hopeless	9.565698
1134	repatriation	4.8332176
1135	warming	5.754739
1136	onto	10.259553
1137	produced	5.5286303
1138	come	4.4483953
1139	mock	2.6665604
1140	undergo	13.981209
1141	rather	1.058734
1142	actions	8.4569
1143	gets	5.3240247
1144	fence	9.458828
1145	president	10.488574
1146	shields	5.015229
1147	knows	2.5709155
1148	unimaginable	28.451313
1149	support	8.381374
1150	afghan	22.28456
1151	pushed	11.11375
1152	got	8.701471
1153	stuck	2.788
1154	cry	7.8654146
1155	fashion	1.1823673
1156	involved	3.401953
1157	am	15.00989
1158	lie	6.7615933
1159	winners	1.738201
1160	acts	7.5977263
1161	department	5.8091187
1162	feels	9.6339245
1163	"."""	3.114221
1164	amly	3.114221
1165	messy	9.927637
1166	rewards	13.559972
1167	store	7.011938
1168	writer	1.5297517
1169	science	11.531342
1170	barbed	7.208135
1171	scenario	3.7178578
1172	trump	9.172111
1173	outbreaks	9.076183
1174	desperately	16.933142
1175	matter	2.8890731
1176	cattle	7.89258
1177	event	2.1617985
1178	sever	17.586708
1179	..................	3.8384798
1180	lived	5.6186757
1181	long	3.4496331
1182	infections	2.8199384
1183	ill	13.864552
1184	wishes	3.4764965
1185	cup	6.6120143
1186	often	2.798714
1187	possibly	4.6368475
1188	diagnosis	9.362647
1189	become	8.562981
1190	requirements	3.7065098
1191	sheriff	5.726813
1192	ostensibly	2.0024369
1193	failed	4.425
1194	building	4.9561973
1195	moratorium	10.85346
1196	stink	1.0044492
1197	argument	1.5093982
1198	funny	2.017112
1199	habits	6.9711075
1200	flag	7.2716193
1201	appartment	4.658548
1202	horrid	15.890631
1203	carried	6.81294
1204	subject	2.0533814
1205	neglience	17.091028
1206	plenty	1.9678617
1207	terrifying	28.833208
1208	worrisome	10.32892
1209	common	1.578059
1210	wreck	12.724804
1211	fracking	22.981968
1212	reality	8.447504
1213	upsetting	21.89887
1214	network	5.2207966
1215	gene	4.0419183
1216	river	18.475565
1217	200	6.570614
1218	operations	7.086291
1219	increased	12.20305
1220	displaced	7.3080564
1221	guessing	0.42696154
1222	sulphuric	7.5796695
1223	aghast	21.309986
1224	build	5.767601
1225	part	2.1030018
1226	bodies	15.471121
1227	put	9.3729725
1228	bonobos	20.233002
1229	farmer	9.986454
1230	right	3.1759665
1231	definitely	2.238254
1232	operation	3.6995125
1233	2010	8.832342
1234	continued	8.987587
1235	random	1.2638123
1236	monday	5.3988204
1237	product	4.681474
1238	viewed	13.921585
1239	die	21.590559
1240	reforming	7.3462577
1241	went	5.3741984
1242	political	7.0841866
1243	started	7.2562094
1244	crusade	10.556221
1245	comfortable	5.111493
1246	confiscating	8.023963
1247	whom	7.7096457
1248	shape	4.650542
1249	doubting	11.086749
1250	brand	4.3167877
1251	el	3.0409262
1252	would	4.665129
1253	becomes	8.669891
1254	san	4.197833
1255	south	11.931704
1256	pamper	11.358858
1257	a	4.7845206
1258	rubber	1.3415023
1259	synch	0.861485
1260	uses	7.4262185
1261	north	12.450956
1262	willingly	12.03099
1263	conduct	10.480487
1264	gloom	11.557737
1265	caused	5.31901
1266	stopped	14.9215975
1267	escape	5.342769
1268	guess	0.41781315
1269	teens	9.8617525
1270	tomorrow	5.9270306
1271	sending	14.57569
1272	opiate	6.261296
1273	destroy	16.326725
1274	andres	8.4197855
1275	tremendous	16.215635
1276	fast	10.9565115
