	tokens	ratings
353	imaginary	3.83107
354	representative	9.631414
355	hurst	13.133796
356	wider	12.69606
357	forever	6.021805
358	direct	11.214159
359	how	11.600802
360	jobs	4.682207
361	land	9.009384
362	americans	7.8864784
363	trapped	12.69859
364	susceptible	8.94746
365	inflict	33.515972
366	proposed	9.982974
367	answers	3.0154467
368	eagles	12.058181
369	also	4.9956446
370	top	1.1856991
371	placed	10.79642
372	hack	2.0526848
373	imagining	6.561441
374	doherty	28.02277
375	homes	24.40574
376	proven	19.27924
377	t	8.159818
378	secret	4.359658
379	frog	9.022885
380	celebrities	0.6085713
381	thousands	16.262537
382	guilty	26.697475
383	melt	13.773861
384	torture	38.063385
385	anger	22.788937
386	ought	5.2218556
387	loud	11.82891
388	,”	3.6614714
389	thoroughly	12.600492
390	nowadays	0.58675605
391	drugged	15.182291
392	person	8.510938
393	mere	8.8684845
394	sun	19.55122
395	soon	3.4047246
396	approach	9.976589
397	rights	7.960823
398	claim	4.0454164
399	suggests	9.982676
400	point	1.7495859
401	jeeze	9.425675
402	wome	11.568527
403	afghanistan	16.915216
404	problem	1.2590675
405	warrant	3.0192332
406	mostly	0.6293063
407	condemns	31.31945
408	modulated	9.274339
409	merge	7.433736
410	message	14.142736
411	upset	15.083928
412	negative	10.2957
413	haven	12.551743
414	sexual	12.196077
415	organize	9.9527855
416	everyone	3.483963
417	biggest	8.722882
418	intense	17.139868
419	new	12.061743
420	encourages	19.325504
421	meant	3.812409
422	billions	22.729992
423	safer	13.849113
424	stem	7.3366237
425	eighty	10.144493
426	forward	7.447573
427	celebrated	12.27005
428	horrific	36.288002
429	quirk	1.3248187
430	cancer	29.510786
431	drink	6.946951
432	great	4.6335616
433	gone	4.2679296
434	d	5.0359244
435	laws	6.018694
436	unique	4.944031
437	awake	7.846302
438	racism	28.446962
439	naive	6.8648024
440	disorder	16.83471
441	powers	9.557016
442	scum	9.274279
443	cruelty	46.83711
444	occurring	7.008259
445	swastikas	31.349642
446	bananas	14.31616
447	dangers	12.472684
448	provocative	8.676134
449	yeah	0.80512774
450	ambushes	14.104998
451	news	7.3121514
452	work	3.4403186
453	amanda	23.387552
454	decided	14.730266
455	food	8.745088
456	after	4.406536
457	same	2.0223246
458	escalates	23.61734
459	betray	16.6682
460	remind	11.986474
461	luckily	3.284059
462	earths	25.916937
463	cabinet	5.115186
464	guilt	26.649193
465	acclaimed	14.90334
466	sense	6.8021526
467	solve	2.4716873
468	office	14.264648
469	bond	16.116909
470	tilting	6.5481386
471	turned	16.27452
472	ones	2.877623
473	worry	4.8896184
474	slammed	18.762804
475	star	10.1202345
476	finished	11.896482
477	recants	11.717154
478	deny	19.905493
479	spend	9.3002
480	are	10.683999
481	graham	26.90556
482	culture	8.603641
483	outbreak	3.9644575
484	abandoned	16.976898
485	muslim	13.817486
486	accomplishments	5.7904496
487	inflated	9.550842
488	sleep	16.931376
489	baby	28.020351
490	closer	11.007972
491	poor	22.36947
492	area	5.8623924
493	self	7.4308167
494	gorilla	22.830652
495	students	14.567378
496	stress	15.50497
497	speculated	1.2101921
498	using	13.760931
499	places	3.9315853
500	particularly	5.7259274
501	attract	3.6646867
502	air	13.57879
503	toddlers	27.439848
504	s	11.996625
505	wants	7.940089
506	ruins	3.7682762
507	may	5.8971243
508	weird	2.500914
509	conservative	9.695524
510	germany	10.371706
511	tried	11.2258415
512	seemingly	5.957067
513	error	12.639146
514	year	9.026697
515	vision	14.836341
516	humans	20.708462
517	6	16.018806
518	truth	11.492061
519	proudly	13.934577
520	internationally	15.706001
521	protected	6.458146
522	assuming	0.64393574
523	regain	10.606323
524	guns	7.137763
525	unsafe	27.077633
526	pet	11.721721
527	nation	17.282787
528	topics	2.4757729
529	un	4.2564006
530	videotaped	21.263878
531	yours	4.024448
532	actors	1.3258786
533	signs	21.300034
534	difficult	8.760906
535	brisbane	5.621938
536	sometimes	4.348415
537	wolf	15.623041
538	ashame	13.968145
539	harvard	6.2078133
540	equality	15.1298
541	tragedy	21.06808
542	gruesome	27.79981
543	witness	24.195501
544	....	5.4945693
545	firm	11.64882
546	privacy	4.1018305
547	post	1.6008898
548	stonewalled	14.823293
549	don	3.5733643
550	poaching	4.9774365
551	care	10.70571
552	becoming	10.84693
553	oh	12.06116
554	due	8.023008
555	behind	3.0629096
556	preventing	5.379715
557	exchange	4.942675
558	mention	1.3465717
559	shouldn	8.08562
560	kids	10.091086
561	jail	15.616367
562	her	8.785077
563	zionism	19.331459
564	november	12.44433
565	love	15.31701
566	barely	2.037836
567	else	0.59014004
568	hiis	13.929404
569	impact	16.881548
570	ladies	1.9062304
571	anxiety	17.809963
572	get	10.295212
573	receded	13.100451
574	ends	5.5066166
575	listing	3.7614732
576	deep	10.539892
577	symbol	23.349371
578	spouse	8.137963
579	crisis	11.416251
580	along	6.9016595
581	worse	8.508033
582	ash	4.2860165
583	wolves	11.785299
584	fundding	3.6614714
585	bs	2.1147509
586	it	3.461215
587	this	9.158105
588	key	4.4837728
589	came	6.7457237
590	buildup	4.8841963
591	than	2.2571688
592	interest	0.6359885
593	although	2.8449278
594	recieved	11.639406
595	till	6.2726116
596	unfair	30.015179
597	rabbo	3.6614714
598	questions	2.7022047
599	shortcut	3.958881
600	upside	14.461198
601	morrow	4.9256787
602	keep	4.269567
603	worsen	15.387378
604	hospital	21.905462
605	yet	7.8886366
606	elected	12.290532
607	line	8.707545
608	sons	10.497733
609	situation	10.779313
610	gun	7.9093013
611	forced	12.734791
612	forget	3.85633
613	very	4.2679834
614	palmer	15.300887
615	couldn	11.879011
616	jew	9.411393
617	anymore	0.58742636
618	afternoons	8.262726
619	play	2.3732157
620	allah	21.426952
621	country	8.592911
622	station	10.95117
623	died	15.349274
624	taxi	12.954218
625	himself	6.906461
626	angry	23.756685
627	welcoming	12.88275
628	admit	4.9020205
629	‘	16.164942
630	five	13.330628
631	deeply	11.788129
632	weapons	17.55865
633	thanks	7.4857974
634	side	3.9892645
635	attacks	15.331716
636	ourselves	23.642996
637	doesn	5.803767
638	case	2.5107608
639	end	6.0161757
640	breast	13.291127
641	bashing	1.9448103
642	cope	10.577499
643	city	11.233374
644	interested	0.9080288
645	minorities	17.89192
646	fear	12.317163
647	birth	13.693688
648	current	7.603793
649	picnic	9.757523
650	peoples	7.2229276
651	made	8.730028
652	holocaust	27.537157
653	secondly	13.138747
654	revengeful	24.49784
655	imagery	24.89297
656	geisha	2.5996437
657	outstanding	3.6583362
658	regains	12.967665
659	month	15.965714
660	saw	18.02877
661	relieved	4.8209343
662	wasted	14.736109
663	seen	8.680787
664	prepare	4.7468867
665	lost	9.027806
666	filmed	10.081512
667	with	5.2319016
668	vacation	10.869117
669	surprise	3.4701514
670	committing	32.40119
671	quit	3.4624443
672	genuinely	9.068541
673	beginning	11.167319
674	tired	15.379453
675	seriously	20.85278
676	worried	6.6340775
677	economy	4.4717665
678	negate	15.45969
679	little	6.7167487
680	morals	4.942861
681	sickens	30.2265
682	thing	0.8897501
683	expand	13.017575
684	flames	9.051419
685	indystar	10.056397
686	info	2.4433525
687	sure	1.0491123
688	hawaii	5.748337
689	mandatory	7.6104455
690	tickets	11.547597
691	females	1.4955076
692	hike	5.4302273
693	cut	14.5216875
694	views	7.151431
695	good	4.197499
696	brat	4.2694473
697	sister	18.407284
698	plus	3.4899426
699	monies	7.7314334
700	liberals	6.0690227
701	huge	11.156064
702	smog	7.4250765
703	whether	0.9069077
704	listen	5.2435293
705	racisma	3.6614714
706	gas	12.313489
707	buttons	1.7721934
708	text	18.834015
709	out	8.964253
710	teenagers	10.089878
711	goes	2.5587575
712	child	26.842062
713	encouraging	14.490741
714	already	11.937174
715	signals	14.18157
716	cmv	9.433987
717	starving	31.420752
718	problems	4.949058
719	deforestation	29.959843
720	france	9.665966
721	prices	7.641204
722	innocent	26.2573
723	sent	19.727802
724	courier	6.62921
725	responsible	8.451095
726	explosion	19.356344
727	within	5.9924035
728	risk	14.857337
729	population	11.201393
730	pacific	11.918692
731	she	10.702225
732	depressing	13.292042
733	troubled	17.446615
734	bno	7.6970906
735	crashes	6.8700066
736	possible	6.703858
737	murder	30.38319
738	absorbed	8.983995
739	easily	3.8067913
740	famously	11.463766
741	convicted	25.18511
742	manor	3.939033
743	comes	7.2046294
744	wages	8.42856
745	happens	0.83935803
746	disturbed	11.709789
747	brilliant	7.17737
748	…	9.337129
749	court	6.653504
750	service	8.676359
751	animals	23.86159
752	personals	0.7436717
753	shed	14.470124
754	real	3.0689878
755	hollywood	0.61387527
756	perfect	8.653853
757	emotions	21.032688
758	spiraling	29.830404
759	county	10.318947
760	opinions	2.9926896
761	partners	9.69813
762	permanently	2.8160734
763	stupidest	3.275281
764	online	13.520902
765	backed	11.640148
766	coalition	10.298107
767	!!	3.6614714
768	tracking	18.487108
769	hot	7.1663184
770	slightly	2.480647
771	idle	2.5487566
772	disgusting	29.099247
773	ranges	3.6913538
774	harder	2.2503667
775	wrong	6.8589206
776	accomplished	2.2683191
777	recent	4.547737
778	unsolicited	7.5893536
779	soccer	8.644403
780	democratic	18.714167
781	east	13.082791
782	fabrication	10.27807
783	do	3.103704
784	officer	12.411992
785	however	2.9923067
786	lungs	8.934139
787	piece	0.9011307
788	needy	21.261137
789	tells	10.9924345
790	facing	12.411507
791	biodiversity	18.635891
792	granted	8.578588
793	expensive	3.254476
794	caught	7.3551574
795	n	4.6398444
796	struggles	9.398733
797	lots	2.8997402
798	mistaking	4.9379086
799	countries	15.249682
800	could	9.9965725
801	found	10.06581
802	parole	28.497555
803	now	11.740648
804	rules	3.7372022
805	cold	10.052169
806	confined	9.851121
807	telling	6.351321
808	their	5.73058
809	assistance	8.070815
810	celsius	20.857618
811	jones	13.081186
812	battles	9.122103
813	troupe	10.089087
814	planet	24.800644
815	heartbreaking	40.17649
816	uneasiness	14.429815
817	feature	2.1788735
818	sorts	2.3045163
819	majestic	12.903533
820	chopstick	6.4819365
821	longer	1.8443654
822	existence	8.706071
823	of	6.18575
824	models	1.3718495
825	dangerous	17.861004
826	suicide	29.943481
827	janet	17.211168
828	sides	4.6305056
829	stories	2.6595006
830	volcano	3.5971603
831	protocol	8.274027
832	for	5.2585225
833	handler	7.6259794
834	400	13.888926
835	families	15.777602
836	worked	3.662364
837	fully	5.9048014
838	leader	15.953345
839	hearing	6.7881503
840	funeral	9.161681
841	celebrity	0.884199
842	bury	11.1633625
843	jokes	1.5280815
844	yay	13.118441
845	administrative	9.705735
846	surgery	3.6027308
847	headed	5.5291142
848	religion	8.498524
849	and	7.855178
850	seep	9.938475
851	’	18.648027
852	rides	3.0615954
853	honestly	4.527325
854	sucks	4.340126
855	endure	25.13895
856	violent	28.466019
857	infection	4.200073
858	inoccent	28.59845
859	eat	11.889738
860	mexico	13.806955
861	six	13.926268
862	kidnapped	21.121973
863	protocols	7.884657
864	talk	2.8895574
865	cause	3.2374163
866	past	9.458142
867	psychological	18.294827
868	guy	0.8228805
869	humble	4.95713
870	amazing	17.450619
871	our	21.501196
872	charlie	13.969218
873	bar	0.9280394
874	today	14.084478
875	amongst	3.362928
876	proud	13.283018
877	towards	6.7389913
878	future	4.172862
879	tipped	7.0156345
880	hypocritical	10.250879
881	dark	15.046555
882	warships	18.006952
883	ticks	10.527908
884	enjoy	3.6362462
885	condolences	20.067997
886	pit	19.32242
887	bleed	25.56353
888	particular	2.1280823
889	consequences	9.4498825
890	like	2.9462333
891	justifiable	19.25344
892	pieces	5.145067
893	afford	8.49808
894	block	11.400584
895	anyway	0.5839385
896	terror	23.56585
897	actresses	0.5925463
898	14	18.689825
899	allepo	3.6614714
900	global	14.99868
901	accounts	7.5535936
902	down	9.498574
903	supplies	15.730289
904	going	2.0230436
905	prayers	13.653503
906	surprised	3.608696
907	face	18.323622
908	humbling	18.60777
909	because	7.0970035
910	explicit	8.80739
911	quote	10.2122555
912	own	5.2419653
913	percent	8.70606
914	girls	10.292926
915	special	5.339894
916	republicans	10.492784
917	term	12.569529
918	quits	10.730359
919	attorney	10.081125
920	didn	2.3747158
921	harm	14.6435375
922	upon	3.4660015
923	consensus	5.152038
924	camps	3.8952665
925	bundy	1.8845259
926	son	15.763196
927	terms	6.566791
928	first	6.36561
929	..	1.6585004
930	unavoidable	15.135338
931	believe	9.686787
932	measures	21.599226
933	myself	4.704722
934	10	14.308673
935	'	9.869672
936	alec	11.246541
937	pellets	14.550732
938	kid	8.135948
939	return	7.254289
940	american	6.1462207
941	ability	5.936965
942	lift	6.158401
943	invading	9.181283
944	1	10.776978
945	survived	7.8397756
946	role	6.590122
947	conversion	12.222413
948	remember	1.0401961
949	haircut	9.743932
950	example	6.1179895
951	equal	6.5932193
952	khloe	28.39748
953	kind	4.065794
954	georgia	15.593231
955	pushing	10.708669
956	push	8.808099
957	darrell	23.130676
958	falling	8.984407
959	represents	18.062323
960	damage	13.116164
961	other	2.578163
962	positive	8.009428
963	while	2.8969173
964	tirelessly	20.555359
965	follows	6.8246517
966	humbled	20.29262
967	elder	14.297246
968	slowly	9.746522
969	farsightedness	18.052898
970	noticed	1.6577985
971	total	13.967964
972	coverage	11.231895
973	united	13.690556
974	guard	6.307406
975	works	1.1056764
976	protest	16.43919
977	confiscated	12.004679
978	insulting	16.377144
979	feeling	11.699338
980	drop	9.709098
981	differing	5.3161855
982	accused	25.049633
983	fluctuations	10.181541
984	order	11.15283
985	likes	6.96122
986	eye	8.296525
987	choked	17.541859
988	find	3.549745
989	big	3.7432222
990	human	16.67818
991	worries	4.1073728
992	conflict	11.20861
993	?!	3.6614714
994	european	7.861783
995	attempt	4.5135884
996	terrified	21.34677
997	aren	6.4888263
998	??	3.6614714
999	loves	14.717147
1000	seemed	2.8278503
1001	newborns	30.42081
1002	broke	8.58141
1003	media	11.105326
1004	nasty	10.030281
1005	investigated	20.295465
1006	doing	4.624829
1007	fight	9.780064
1008	low	8.073377
1009	matthew	18.755447
1010	divorce	7.8280735
1011	woman	16.869572
1012	opposition	14.725864
1013	spokeswoman	31.382416
1014	fever	14.463206
1015	eg	3.788457
1016	mothers	13.917122
1017	york	16.845715
1018	devastating	23.007187
1019	factories	33.37794
1020	around	8.217921
1021	rates	12.924937
1022	others	3.9690142
1023	necessarily	1.8482614
1024	tour	17.908068
1025	looking	9.352559
1026	laugh	1.8221968
1027	miscommunication	13.059411
1028	ordinary	5.592316
1029	sympathetic	5.054977
1030	picture	18.378588
1031	clothing	4.3411603
1032	lord	10.679989
1033	used	11.1369295
1034	professional	6.5735054
1035	.	2.6589475
1036	generally	1.2349448
1037	redeem	16.090916
1038	discovered	16.040213
1039	crimes	16.39058
1040	category	4.6765785
1041	suspected	9.990272
1042	standing	6.834859
1043	sources	19.7463
1044	following	6.640377
1045	law	6.0447354
1046	times	8.7724495
1047	happy	9.3424635
1048	magnitude	12.18941
1049	cancelled	11.937795
1050	hits	2.7510705
1051	written	1.4103239
1052	unwarranted	15.771643
1053	drunk	8.510807
1054	syria	15.936004
1055	analyze	18.422367
1056	justices	6.3428245
1057	in	4.0048585
1058	education	10.282767
1059	dislike	6.4868007
1060	surpise	2.6879206
1061	added	10.42993
1062	disaster	4.0171857
1063	father	10.805852
1064	streets	19.013626
1065	being	7.8339596
1066	explanation	1.2588768
1067	needless	13.017076
1068	achievement	12.224264
1069	see	4.693273
1070	practical	0.86668414
1071	majority	4.209954
1072	hear	1.7222972
1073	jacob	14.042494
1074	shame	14.1750765
1075	sin	15.697969
1076	wilderness	11.89013
1077	lately	10.451422
1078	enemy	27.141644
1079	massive	13.68603
1080	at	7.8598323
1081	prospects	11.417655
1082	reporting	15.744827
1083	elephants	25.798567
1084	terrosit	3.6614714
1085	up	5.01773
1086	severely	22.668045
1087	hopeless	11.577627
1088	warming	3.6718025
1089	tiger	12.447691
1090	onto	9.918666
1091	come	6.7987785
1092	snippet	5.018752
1093	wings	7.624689
1094	mock	4.381922
1095	reemployed	10.581869
1096	rather	1.7524836
1097	actions	11.154518
1098	infamous	7.0541043
1099	gets	8.04928
1100	president	13.422244
1101	knows	3.3740106
1102	monty	11.311478
1103	support	10.216968
1104	linked	9.966471
1105	feed	10.703799
1106	confrontation	18.247602
1107	bands	2.292147
1108	got	8.93626
1109	wrote	6.1820116
1110	fascinating	4.592991
1111	stuck	3.2172775
1112	cry	11.008398
1113	impulse	12.461397
1114	involved	4.982306
1115	am	14.162692
1116	undue	13.491829
1117	acts	9.817554
1118	department	11.144983
1119	"."""	3.6614714
1120	store	7.016135
1121	host	2.7409678
1122	music	1.5065659
1123	science	12.648996
1124	disbelief	14.374156
1125	trump	14.547064
1126	desperately	19.570688
1127	matter	1.6859211
1128	cattle	4.651088
1129	event	3.5922728
1130	lived	5.6110363
1131	long	5.888867
1132	surprisingly	2.1699376
1133	changing	4.6476417
1134	often	4.6379747
1135	possibly	3.0545492
1136	diagnosis	11.23586
1137	become	10.716735
1138	avoided	11.2227
1139	blaze	14.54428
1140	sheriff	8.221945
1141	amounts	7.257311
1142	provocation	20.277664
1143	failed	6.519049
1144	building	10.715448
1145	argument	1.3162127
1146	funny	2.7923656
1147	rally	11.482504
1148	subject	3.5767965
1149	avoiding	8.410107
1150	acting	4.126353
1151	wins	7.1582427
1152	terrifying	28.962467
1153	common	2.9503107
1154	dedicated	7.559854
1155	recount	9.829616
1156	wreck	14.04991
1157	shall	10.872284
1158	traditions	7.6344194
1159	average	5.888471
1160	upsetting	21.644976
1161	increased	16.834074
1162	displaced	7.256617
1163	build	11.532846
1164	masochistic	18.949669
1165	part	2.9434366
1166	formatting	5.217064
1167	put	10.28578
1168	address	8.196456
1169	scratced	3.6614714
1170	wall	10.383196
1171	right	3.299518
1172	believer	14.3158245
1173	emit	16.394264
1174	definitely	2.6427054
1175	claims	6.7891974
1176	motivated	12.987462
1177	planned	8.701105
1178	century	9.189634
1179	die	26.096785
1180	political	12.179684
1181	started	10.264865
1182	went	4.3413253
1183	florida	12.908908
1184	latest	9.002172
1185	shape	5.536333
1186	responsibilities	6.591725
1187	door	4.4889426
1188	waste	15.787018
1189	would	6.3117895
1190	speeding	21.62968
1191	ha	7.5274615
1192	south	13.775921
1193	pose	4.3159876
1194	penalty	13.934076
1195	valley	9.990652
1196	reminds	9.494362
1197	a	6.040589
1198	gazillion	9.117173
1199	accepted	9.905257
1200	necessary	4.1364975
1201	press	6.3501506
1202	uses	14.325294
1203	north	15.954305
1204	injection	2.915525
1205	uproar	3.5783463
1206	caused	7.269604
1207	charges	15.437779
1208	stopped	17.096882
1209	mutual	12.639501
1210	escape	6.895242
1211	supplied	7.634648
1212	guess	0.5839385
1213	busch	12.8264675
1214	stole	10.235764
1215	chilling	15.488808
1216	sending	16.964886
1217	disappearance	4.371738
1218	divulged	7.849362
1219	videotaping	22.562172
1220	fast	10.123356
1221	singers	1.443978
1222	extremist	14.645986
1223	penis	2.5053675
1224	tape	6.0242987
1225	step	13.1609535
1226	women	11.686356
1227	surpring	3.6614714
1228	concentration	5.953799
1229	give	6.822916
1230	dire	14.629716
1231	closure	13.463001
1232	dying	26.633778
1233	visitor	12.283888
1234	lives	10.714972
1235	as	6.039384
1236	access	12.348195
1237	flopping	4.604756
1238	combat	15.62799
1239	wait	10.139217
1240	classified	7.8722553
1241	months	16.948866
1242	attack	12.390644
1243	mail	11.158415
1244	daughter	15.673554
1245	campaign	23.216032
1246	scarred	11.957034
1247	from	6.8007193
1248	feelvery	3.6614714
1249	capsized	14.432127
1250	affect	4.546467
1251	four	13.598496
1252	wish	9.079403
1253	disheartening	23.761312
1254	photo	15.191189
1255	harassed	26.319372
1256	whole	4.6654453
1257	rich	5.550728
1258	3	14.413198
1259	scar	4.200652
1260	presidents	5.258798
1261	disregards	21.99236
1262	criminals	11.099901
1263	nyok	3.6614714
1264	so	8.187071
1265	citizens	11.869403
1266	kinds	4.2966995
1267	python	9.247516
1268	coming	3.8585334
1269	white	14.299873
1270	hospitals	26.190205
1271	yemen	9.560702
1272	player	6.111359
1273	might	1.4531326
1274	teenager	14.434787
1275	shot	9.10266
1276	creating	8.828875
1277	cymru	15.368591
1278	about	3.8751187
1279	/	8.436188
1280	funding	13.8305235
1281	fault	4.7616577
1282	drag	2.4299197
1283	;	6.4617004
1284	field	5.503802
1285	photographs	15.4687395
1286	open	6.523911
1287	largest	17.940594
1288	defenseless	39.26636
1289	certain	1.8854892
1290	filled	12.205023
1291	hardly	0.5845828
