	tokens	ratings
107	homes	3.0373237
108	tool	2.9939308
109	booked	3.1831465
110	movement	2.9186947
111	vegetables	3.0023139
112	hurt	3.1966782
113	perhaps	2.9250293
114	openid	2.9012742
115	consume	3.1669118
116	panama	2.9228165
117	smooth	2.962325
118	sentence	3.2130342
119	inhibiting	3.0823843
120	minded	3.0156536
121	staying	3.0015683
122	habitats	2.9280474
123	vacation	3.1473057
124	associated	2.9080505
125	humanica	3.0051808
126	book	3.161949
127	34	2.9165409
128	similar	2.916456
129	famous	3.0514154
130	smog	3.0097864
131	05	2.9071321
132	bay	2.964912
133	fabricating	3.1320002
134	enable	2.9736652
135	inlaid	3.0168135
136	!)	3.0051808
137	queen	3.0383725
138	head	3.1028812
139	rick	2.9412997
140	horrible	3.6335924
141	discount	3.0034204
142	biggest	3.3342562
143	brand	2.9836998
144	9	2.9072092
145	temperature	2.9025965
146	thursday	3.001927
147	subscription	3.211686
148	6	2.9052248
149	chapter	2.9394188
150	america	3.0964782
151	hit	3.4327521
152	helps	3.0379274
153	pounds	3.3345902
154	bottle	3.3310788
155	promotion	3.0962303
156	scope	2.9382374
157	working	2.9849505
158	redesigned	2.9614303
159	sinatra	3.0903668
160	tgi	2.9218123
161	content	2.9166381
162	point	2.970879
163	same	2.9962254
164	your	3.3870065
165	robot	3.048022
166	98504	3.0051808
167	supreme	3.330266
168	generous	3.2141225
169	allows	3.0085015
170	off	3.3060043
171	tiger	3.3762212
172	campus	2.9592028
173	fulkerson	3.0051808
174	yellow	3.0185382
175	destroyed	3.3902974
176	comedies	2.953231
177	smell	3.3751152
178	size	2.9129078
179	money	3.1680107
180	lee	2.9025776
181	successful	3.0531845
182	reasonable	3.0171344
183	award	3.0914643
184	reply	2.9029129
185	foragers	2.9185085
186	incongruities	2.9848223
187	crybabies	3.7954936
188	innovative	3.3461914
189	fully	3.0089116
190	elevated	2.9843118
191	fifties	2.9893308
192	climate	2.9368145
193	parents	3.2280703
194	planning	2.9932277
195	nah	3.1668139
196	sky	3.1972468
197	frontier	2.9460695
198	patterned	2.9035003
199	koeppel	3.0051808
200	become	3.084345
201	track	3.008514
202	assign	2.9044962
203	repeating	3.086824
204	division	2.904091
205	1998	2.9022305
206	middlemen	2.9818094
207	deductible	2.9250438
208	body	3.2087696
209	launched	3.4229195
210	membership	3.0167668
211	torched	3.3925831
212	scratched	3.142368
213	brands	2.970977
214	vector	2.9062402
215	building	3.038733
216	took	3.1286962
217	wilkinson	2.9019458
218	strongly	3.1061165
219	night	3.2318387
220	presented	2.9176972
221	tambo	2.9026675
222	buried	3.0498571
223	support	3.1444142
224	hut	2.9069726
225	v	2.9057374
226	hoya	2.9335053
227	straps	3.0655708
228	reveal	3.0158389
229	popularity	2.9989243
230	inoculations	2.9858444
231	reputation	3.0900009
232	bans	3.1284297
233	fragile	3.0419607
234	236	2.9009118
235	jousting	3.0502815
236	dublin	2.9098618
237	nodded	2.953302
238	welcomes	3.3552089
239	concern	2.9154785
240	amo	3.452928
241	distinctions	2.9032476
242	peak	2.9683394
243	pulled	3.3540678
244	identical	2.9123082
245	straighten	2.995194
246	obligation	3.0417154
247	laboratories	2.9341197
248	whale	3.3303003
249	tongs	3.0263577
250	harmonic	2.9225867
251	closer	3.0413663
252	referenda	2.9060705
253	bald	3.2877812
254	houses	2.9992683
255	reaching	3.138313
256	gold	3.0214555
257	ray	2.9212484
258	305	2.9014192
259	hurriedly	3.0519817
260	caused	3.0899093
261	didn	3.2033162
262	pipeline	3.0299323
263	trailpatrol_age	3.0051808
264	then	3.0386007
265	trade	2.9472032
266	varietal	2.9040673
267	sling	3.1522853
268	soft	2.987296
269	nardo	3.1905591
270	tasks	2.9028778
271	partner	3.2546287
272	different	2.9207373
273	fat	3.2253735
274	trailblazing	3.238662
275	memorial	2.9014807
276	free	3.3694332
277	registration	2.9039242
278	detail	2.90283
279	/	2.901018
280	actively	3.0663793
281	this	3.1172135
282	stretches	2.9641564
283	west	2.91233
284	toward	2.9579434
285	bad	3.1536765
286	minimum	3.0334907
287	slipping	3.0555005
288	distance	2.911669
289	critics	3.29552
290	lot	3.1284978
291	chemicals	3.1319256
292	consolidated	2.9035518
293	herb	3.008962
294	profit	3.0314476
295	youtube	3.1491516
296	paper	2.9028292
297	interventions	2.9410782
298	border	2.944398
299	heterosexuals	3.1147075
300	aircraft	2.9436207
301	magical	3.3919544
302	color	2.9347205
303	choice	2.998029
304	november	2.908779
305	leadership	2.9666128
306	dropped	3.1976202
307	motive	2.9509606
308	removed	2.9047153
309	play	3.1080875
310	broken	3.047953
311	pass	3.024953
312	bull	3.463672
313	prince	3.0187864
314	behavior	2.9086742
315	edge	3.0887573
316	commerce	2.9025652
317	saints	2.9507065
318	forms	2.9063196
319	magic	3.2770338
320	commission	3.00738
321	side	2.9526238
322	input	2.9013689
323	squares	2.937623
324	found	3.015817
325	owners	3.0067613
326	information	2.9526756
327	writer	2.9719422
328	skillful	3.095785
329	tried	3.0835881
330	cooperation	2.9398675
331	these	3.0824566
332	indeed	3.0563931
333	07	2.9041297
334	ants	3.034178
335	11	2.9065316
336	greasy	3.0871208
337	responsible	3.0833373
338	highlighted	2.938731
339	fascinated	3.2897916
340	a	3.0254717
341	soon	3.259983
342	eliminate	3.0687513
343	levels	2.9597576
344	internet	3.1422334
345	fenton	2.9043844
346	loveallpeople	3.0051808
347	unlikely	3.0288851
348	adrienne	2.9357889
349	resources	3.1103432
350	david	2.904427
351	dollars	3.1377203
352	delicious	3.6526723
353	alive	3.4850898
354	cheney	3.0866485
355	h	2.9037328
356	bizarre	3.3795722
357	foster	3.0562556
358	text	2.9029572
359	outbreak	3.0893664
360	sex	3.3226473
361	indian	3.0116308
362	qualities	2.9532983
363	whisked	3.3117437
364	unserved	3.025932
365	;	2.9156353
366	loss	3.0061362
367	certificate	2.9448411
368	expects	3.045956
369	mobilizing	3.4389234
370	sold	3.066734
371	slow	3.042023
372	enough	3.1149335
373	whispering	3.3798661
374	affairs	2.9034524
375	introduction	2.926601
376	grabbed	3.6990542
377	signs	3.0552876
378	schafer	2.9526782
379	ill	3.0472991
380	29	2.90202
381	12	2.9035406
382	unprecedented	3.6421373
383	ballot	2.907672
384	eurovision	3.0852873
385	forward	3.0499122
386	hometown	3.134525
387	upcoming	3.084979
388	neuter	3.4838243
389	leading	3.1125185
390	mediocre	3.152974
391	enjoy	3.4275067
392	shock	3.5285602
393	face	3.5112891
394	delicacies	3.072321
395	ballet	3.0392473
396	cite	2.9606955
397	members	3.0619826
398	heald	2.908796
399	maintains	2.9305434
400	pretend	3.0668375
401	happen	3.1839445
402	1994	2.9015646
403	google	3.0532835
404	cap	2.9606733
405	dubai	3.0056348
406	advanced	3.0045803
407	benefited	3.0064847
408	highland	2.9018824
409	responsibilities	2.9133189
410	doorframe	2.912617
411	gills	3.2864769
412	bloods	3.1210487
413	our	3.2482169
414	glorious	3.6595874
415	stealing	3.324697
416	tommie	2.936657
417	stirs	3.218896
418	mentor	2.9578042
419	reupke	3.0051808
420	accounts	2.9192832
421	carpeting	2.9041793
422	prosecution	3.1421804
423	missing	3.0975118
424	incorporates	2.9095888
425	war	3.162273
426	rev	3.1459851
427	cemetery	2.9029403
428	raised	3.123625
429	object	2.9068785
430	whose	2.9121015
431	freedom	3.4729455
432	kids	3.4426732
433	homicide	3.1903353
434	natural	3.0946348
435	are	3.1570091
436	window	2.9046044
437	equivalent	3.0729122
438	exposition	2.9029586
439	leapt	3.9194818
440	regional	2.9283245
441	replicate	2.9496691
442	mom	3.4275296
443	banks	2.9291267
444	jobs	3.0385823
445	hi	3.0586352
446	everglades	3.0753367
447	jordan	2.9068143
448	industries	2.9358757
449	manhattan	2.9722922
450	hypothesis	2.9179642
451	priority	2.9457603
452	longstanding	3.0022929
453	awry	3.0280757
454	sliding	2.9956207
455	code	2.9029696
456	racked	3.3510337
457	avenue	2.9065828
458	hall	2.9037027
459	bar	3.049677
460	images	3.0172062
461	gifts	3.0768826
462	features	2.9522989
463	seven	3.059247
464	he	3.1262639
465	companionship	2.9441535
466	alleged	3.0855584
467	kong	2.9064124
468	amanda	3.3171234
469	engage	3.0686457
470	unique	3.225347
471	100	3.114101
472	discussion	2.9018884
473	snapshots	3.0226417
474	info	2.9765248
475	739	2.90167
476	mission	3.1166468
477	jong	3.0565999
478	use	2.9645011
479	angela	3.2437506
480	striving	3.0850904
481	authentication	2.900975
482	reading	3.0089936
483	stutter	3.1826017
484	identification	2.9012454
485	disposal	3.060628
486	breathing	3.0863042
487	walkway	2.905499
488	czar	3.0302882
489	lebanon	3.1520617
490	others	3.0368288
491	anyway	2.9862356
492	strays	3.060365
493	determined	3.0468287
494	i	3.2394073
495	into	3.0405395
496	shop	2.9920323
497	dow	3.0000758
498	dry	2.9318213
499	persuade	3.0003352
500	worlds	3.085387
501	became	3.060523
502	sound	3.2129512
503	permanent	2.9835684
504	mentions	2.9066496
505	fellow	3.1531284
506	6167	2.9004617
507	torricelli	3.0051808
508	bubbling	3.2563539
509	authors	2.9607844
510	knows	3.0672278
511	form	2.9089105
512	but	2.962057
513	birds	3.1089606
514	enemies	3.619588
515	genial	2.9116714
516	pockets	3.0139565
517	sincerely	3.0124142
518	need	3.153771
519	earned	3.2353268
520	ipods	3.0241582
521	union	2.9934285
522	narrowed	2.9273636
523	).	3.0051808
524	frank	3.0048296
525	ride	3.1541777
526	likeness	2.9497707
527	congressman	3.0685768
528	unemployment	3.0779374
529	native	2.9408314
530	throw	3.436348
531	patterns	2.9039147
532	industrial	2.9149644
533	nasdaq	2.919752
534	733	2.9211307
535	want	3.3690634
536	been	3.0213642
537	republican	2.954652
538	offers	3.0546825
539	hear	3.5036116
540	beautiful	3.5976822
541	gangly	3.1862054
542	give	3.0809774
543	fingerprints	3.1007984
544	ever	3.175973
545	words	3.1306038
546	silks	2.9075131
547	corrected	2.9346719
548	idyllic	3.0316079
549	uses	2.9266865
550	pathetic	3.545592
551	francisco	2.9034996
552	r	2.9878588
553	issues	2.9222586
554	deputy	2.9341047
555	m	3.0880017
556	decided	3.006012
557	region	2.9272387
558	developments	2.9237163
559	spencer	2.9010935
560	maylasia	3.0051808
561	suggest	2.957881
562	atrium	2.9045956
563	living	3.0791545
564	today	3.3030272
565	"!"""	3.0051808
566	young	3.1421003
567	conversations	2.9376185
568	erotic	3.4589863
569	hotel	2.911061
570	problem	2.994714
571	was	2.9870715
572	autism	3.0886395
573	manifests	3.0566049
574	claims	3.0580838
575	catch	3.2094321
576	dtv	2.957232
577	venues	2.9802315
578	colonial	2.907802
579	gland	2.968111
580	boutique	3.0168252
581	133	2.903893
582	profits	3.054234
583	bridge	2.9857469
584	drome	3.0197222
585	seconds	3.3355088
586	detection	2.933717
587	summit	2.930552
588	passage	2.9052052
589	warming	3.0637612
590	doing	3.1722665
591	age	2.9946067
592	'	3.0788825
593	freud	2.9088302
594	globes	3.1788719
595	framed	3.0227618
596	water	2.9960146
597	ex	3.1098897
598	imagine	3.180029
599	pagoda	2.9030404
600	hearing	3.3032522
601	ribeiro	2.905542
602	machinery	2.975425
603	joining	3.3013327
604	camping	3.033432
605	rather	2.9854848
606	saint	2.9323244
607	figured	3.0024405
608	comment	2.9212115
609	born	3.1793005
610	bombing	3.2635245
611	indianapolis	2.9545069
612	at	2.9466999
613	investigation	2.926291
614	kept	3.1781523
615	teams	3.0575676
616	invitations	3.0418944
617	tsim	3.0051808
618	settlers	2.9730005
619	grapes	3.0049021
620	wire	2.9320962
621	“	3.140678
622	standoff	3.000981
623	titles	2.9603524
624	manipulates	3.015798
625	trouble	3.1328845
626	citizens	3.1579664
627	slid	3.0420601
628	opening	3.0926619
629	state	2.9517632
630	austin	2.918635
631	semi	2.960486
632	efficiency	2.9110801
633	pale	3.031814
634	deadline	2.9968662
635	escaping	3.2736468
636	myself	3.3586574
637	1945	2.9008923
638	quarters	2.9048338
639	landers	2.9143722
640	sinuous	2.9889445
641	kidding	3.3977349
642	vegas	3.0229375
643	universe	3.1483781
644	hills	2.9762087
645	tons	3.487855
646	ma	3.1332445
647	co2	2.9915001
648	makeup	2.9947267
649	52	2.961815
650	unknown	2.9338768
651	rushed	3.3184597
652	depending	2.9049208
653	mundane	3.0162601
654	his	3.0991206
655	hr5034	3.0051808
656	baseball	2.9779422
657	lockheed	2.9071712
658	tolo	2.9025567
659	folded	2.9104514
660	office	2.9091864
661	aren	3.1786695
662	enclosed	2.9029126
663	downtown	2.9617107
664	metabolic	3.0018868
665	sand	3.036734
666	mount	3.257011
667	stellar	3.5160177
668	karnes	3.0051808
669	current	2.9317827
670	colares	3.0051808
671	include	2.9050722
672	uniform	2.9031968
673	reaffirming	3.3316908
674	verde	2.923072
675	that	3.0870378
676	previous	2.9081202
677	collectives	2.9394672
678	standard	2.9130375
679	413	2.9035835
680	fight	3.4544363
681	schmucks	3.345682
682	across	3.0825236
683	malls	2.9842412
684	60s	3.0264182
685	joseph	2.902853
686	"?"""	3.0051808
687	behavioral	2.9022007
688	council	2.921243
689	per	2.9052165
690	1985	2.90151
691	fidelity	2.9468026
692	more	3.1229684
693	existence	2.9748507
694	mingled	3.0027652
695	7pm	3.1136558
696	alai	2.9236603
697	scenes	3.0125072
698	considerably	2.9342573
699	judge	3.0311186
700	under	2.909708
701	decision	3.005985
702	up	3.3286757
703	zhenhai	3.0051808
704	couches	2.9815733
705	garlic	3.5025644
706	female	3.0216968
707	overfished	3.1063085
708	temple	2.9114435
709	jcc	2.902937
710	california	2.9130952
711	very	3.0096934
712	expectation	3.0158653
713	openly	3.1647663
714	repeat	3.0700908
715	short	2.9391837
716	totally	3.5382028
717	lower	2.9620407
718	entry	2.9080968
719	advantage	3.008524
720	rippling	3.1803079
721	counter	3.0259733
722	square	2.933953
723	271	2.9011364
724	bare	3.1211216
725	send	3.258237
726	vinho	2.9854348
727	listed	2.902615
728	emerson	2.911333
729	surrounding	2.9674847
730	industry	3.0104737
731	banksters	3.4260302
732	update	2.9672873
733	laughed	3.699392
734	homosexual	3.1485522
735	arrested	3.389162
736	reach	3.0641599
737	implication	2.9562955
738	shipping	3.0120046
739	supply	3.0112457
740	relative	2.9059246
741	shoulder	2.9311342
742	wiped	3.440665
743	question	2.9525595
744	carries	3.0230284
745	veterinary	2.9121945
746	listening	3.0653162
747	oppose	3.1923716
748	wouldn	3.2871776
749	rear	2.9606318
750	ideal	2.958
751	indefatigable	3.3105304
752	dinner	3.0920508
753	disinfection	2.900605
754	validity	2.9064136
755	chickens	3.191997
756	boardman	2.901793
757	femme	3.0582016
758	25	2.9072633
759	symmetry	2.9184966
760	nafis	3.0051808
761	feud	3.0668707
762	craft	3.033133
763	expense	3.0105288
764	offer	3.0441537
765	nieces	3.4010832
766	etched	2.9391773
767	kills	3.6426551
768	raise	3.1842072
769	drink	3.1832192
770	contribution	2.9209366
771	bush	3.057584
772	africa	3.0921068
773	active	2.9603508
774	crashes	3.1786368
775	apart	3.207071
776	neighbor	3.2007484
777	retool	3.020993
778	ethics	2.9025989
779	club	3.0638719
780	sworn	3.4957345
781	f	3.128386
782	923	2.9014928
783	huge	3.4919114
784	peculiar	2.9421248
785	halls	2.9490478
786	yahoo	2.9960206
787	bailey	2.9011185
788	palestinians	3.1033862
789	edu	2.9058032
790	elbow	3.0000308
791	thwarted	3.2570844
792	creating	3.2190952
793	285	2.9065866
794	dunbar	2.9010308
795	rebelling	3.3183417
796	opportunity	3.3985424
797	horns	3.4790092
798	million	3.142117
799	seasonal	2.9110956
800	arrive	3.052971
801	forties	3.0107067
802	knew	3.213619
803	checked	2.9040794
804	mexico	3.1663046
805	themselves	3.1373887
806	unemployed	3.0492978
807	well	3.0339146
808	species	3.0050812
809	voiceless	3.2620015
810	housing	2.9183216
811	cloth	2.902205
812	ninety	2.990256
813	fall	3.0699534
814	massive	3.5146492
815	rate	3.0316522
816	obscured	2.902856
817	bread	3.0212781
818	big	3.2387671
819	heavy	3.0378776
820	excursions	2.9161608
821	products	3.0200536
822	wrong	3.2015853
823	jungle	3.1383083
824	p	2.9026084
825	ant	2.9541717
826	mass	3.1339648
827	issue	2.9251156
828	crushing	3.6659846
829	general	2.9020016
830	after	3.0527701
831	midwest	3.0171187
832	later	2.9065955
833	green	2.942556
834	fabric	2.9556546
835	wild	3.5695872
836	impact	3.000981
837	lapis	2.9493535
838	consisting	2.9038773
839	alternatives	2.9569862
840	halt	3.318047
841	streamlining	2.956355
842	hair	3.1181617
843	freaking	3.9997377
844	by	2.9423347
845	gyllenhaal	3.1139252
846	chinese	2.9816742
847	based	2.9039304
848	new	3.3583906
849	gaudens	3.0051808
850	bates	2.9068332
851	game	3.025907
852	mountainpridemedia	3.0051808
853	contorted	3.3747063
854	follies	3.050101
855	tonality	2.901095
856	stop	3.421775
857	violating	3.1417284
858	results	3.018645
859	tony	2.9194722
860	dozens	3.4707112
861	possessed	3.2690847
862	astonishing	3.7159986
863	done	3.014002
864	powered	3.0485315
865	sense	2.998301
866	last	3.0089276
867	doherty	2.9011695
868	twellow	3.0051808
869	flipped	3.3188834
870	rethink	3.146262
871	von	2.9365232
872	prehistoric	3.1480548
873	tablet	2.9973962
874	regionalism	2.913385
875	beer	3.1378112
876	song	3.2192397
877	buying	3.1200252
878	economics	2.9031947
879	down	3.074463
880	post	2.953674
881	moved	2.9259026
882	agular	3.0051808
883	restructuring	2.9039247
884	colorful	3.3204336
885	expressing	3.1020586
886	65	2.996214
887	costs	3.080088
888	importance	2.9178617
889	newspapers	3.0430396
890	replacement	2.9242651
891	serve	3.0487468
892	dogs	3.299726
893	wanted	3.243485
894	gains	3.0401335
895	concerning	2.9070866
896	bloodthirsty	3.8549955
897	housewife	3.053913
898	bashed	3.5651236
899	mechanical	2.9049666
900	integers	2.9030876
901	aug	2.9611793
902	sarah	2.9883258
903	convinced	3.1658611
904	tsui	2.900914
905	kelly	2.9612634
906	----	3.40204
907	contest	3.2798743
908	!	3.8130937
909	talked	2.941592
910	visitors	3.0092897
911	robots	3.0480983
912	preventing	3.0913486
913	pint	3.2701247
914	longer	2.9443388
915	struggled	3.0627685
916	]	2.9011054
917	....	3.2317855
918	air	3.14298
919	1989	2.9029155
920	grey	2.9035113
921	coolly	3.0893874
922	fund	3.0213282
923	despise	3.5206535
924	receptive	2.9420464
925	4	2.9035063
926	balanced	3.0625608
927	belt	3.0129757
928	appears	2.9142601
929	assistance	2.9609568
930	less	2.9840953
931	think	3.0869968
932	kim	2.9989915
933	elections	2.9066813
934	move	3.0235176
935	viewing	2.9139614
936	mcginnis	2.9143698
937	fan	3.2736049
938	peron	2.906453
939	follow	2.9349406
940	plus	3.188856
941	physical	3.0255513
942	coin	2.9710562
943	make	3.1596527
944	planners	3.005121
945	starkly	3.0596309
946	cheek	3.2574382
947	longest	3.0058496
948	network	3.0202558
949	e	2.922762
950	infiltration	2.9050608
951	markkaa	3.0051808
952	tucker	2.914352
953	parks	2.9236252
954	comparable	2.9710498
955	system	2.9563584
956	goal	3.1152928
957	outside	2.9383292
958	turkmenistan	2.905931
959	concepts	2.9038582
960	needle	2.9427369
961	uniqness	3.0051808
962	seized	3.547876
963	troops	3.2140965
964	glasses	3.0036442
965	,	2.9893856
966	ani	2.9794552
967	sensors	2.9208734
968	milan	2.919249
969	recently	3.0444562
970	gee	3.4275892
971	completely	3.1701496
972	street	3.135173
973	99	3.0240715
974	warring	3.1946986
975	chill	3.2744358
976	excuse	3.318296
977	board	2.9323206
978	sub	3.057966
979	amy	3.0003603
980	chief	2.9199083
981	consumers	3.030105
982	museums	3.0337229
983	much	3.0099368
984	"""."	3.0051808
985	targets	3.024581
986	chicken	3.1433635
987	adobe	2.9023933
988	155	2.9064825
989	concerned	2.9162483
990	videos	3.3380473
991	72	2.9302545
992	capitalized	3.1963844
993	et	3.0133724
994	price	3.153659
995	39	2.9584558
996	lying	3.1599524
997	0422	2.9004521
998	entertainment	3.159031
999	wheeled	3.0187867
1000	descent	2.921001
1001	lumpy	3.0008652
1002	buy	3.209502
1003	3	2.9028451
1004	heard	3.3547835
1005	eared	2.9896584
1006	things	3.101074
1007	boons	3.103534
1008	gripper	2.9907556
1009	techniques	2.936732
1010	outings	2.9157245
1011	happy	3.3639112
1012	loudly	3.827526
1013	summer	3.0390522
1014	perspective	2.925453
1015	enthusiastic	3.5613577
1016	allowed	2.9547637
1017	ltd	2.9043236
1018	spain	3.01525
1019	sword	3.2927096
1020	enter	3.0482574
1021	fourth	3.0424154
1022	dividends	2.9763165
1023	position	2.9133348
1024	of	2.969377
1025	correspondence	2.8999748
1026	://	3.0051808
1027	supports	3.0857873
1028	23	2.902854
1029	larger	2.9168282
1030	combination	3.109567
1031	environment	2.9471068
1032	over	3.1058533
1033	fattest	3.3928022
1034	psychologists	2.9323556
1035	thought	3.0183375
1036	within	2.9061434
1037	militants	3.110388
1038	linked	2.95833
1039	widespread	3.0651183
1040	come	3.242037
1041	strike	3.2470262
1042	investment	3.031989
1043	battery	2.996302
1044	patrolling	2.9860005
1045	interact	2.9264097
1046	20	2.906733
1047	lesson	3.0360384
1048	misleading	3.0236256
1049	youngsters	3.0417752
1050	charities	2.9737194
1051	revered	3.1229863
1052	misconduct	3.0120409
1053	else	3.0789704
1054	reunion	3.0130234
1055	good	3.1323967
1056	attack	3.340933
1057	statues	3.0316803
1058	journalists	3.1622477
1059	""""	3.1199133
1060	between	2.9037569
1061	clearance	2.9065964
1062	context	2.905386
1063	zheng	2.9009619
1064	desperate	3.5253437
1065	-—	3.0051808
1066	release	3.3745694
1067	supporters	3.2716126
1068	join	3.401101
1069	bereft	3.0769749
1070	boulevard	2.9150455
1071	represent	2.9527426
1072	territories	2.946854
1073	>	3.0020592
1074	labor	3.055067
1075	exhaustion	3.2406766
1076	authority	2.9741216
1077	08	2.9064229
1078	2508	2.8998828
1079	fruit	2.9617443
1080	dad	3.2654948
1081	conquered	3.6246
1082	sobo	2.9030328
1083	scabbard	2.9051542
1084	snakes	3.3165512
1085	programs	2.9318972
1086	legislative	2.9043043
1087	seabass	3.0762367
1088	inches	3.133084
1089	jakarta	2.9025087
1090	sea	3.0629811
1091	chord	3.1409729
1092	231	2.9009218
1093	cost	3.046748
1094	st	2.9028935
1095	laughing	3.7655172
1096	huffing	3.4163537
1097	ages	3.0388596
1098	speed	3.1503346
1099	critical	3.0686502
1100	difficult	3.0059988
1101	true	3.1413195
1102	husband	3.3265324
1103	warrior	3.1995578
1104	myth	3.1183279
1105	unsold	3.0235574
1106	petraeus	3.00172
1107	branch	2.9007251
1108	kidman	3.1111906
1109	bit	2.9521654
1110	areas	2.9030664
1111	wholesale	3.0899239
1112	adoptive	3.1011486
1113	tumors	3.2423506
1114	reliance	2.9791636
1115	coins	2.9395695
1116	valley	2.9057045
1117	minor	2.9110494
1118	makeovers	3.351806
1119	half	3.1637466
1120	misrepresentations	3.0205197
1121	appeared	2.9069088
1122	continuous	2.9716394
1123	otherwise	2.9934723
1124	harbor	3.0186172
1125	culture	2.9353993
1126	its	3.079327
1127	jr	2.9022949
1128	doors	3.225738
1129	hunt	3.2625983
1130	wit	3.3018794
1131	destined	3.0508041
1132	lags	3.022832
1133	hadn	3.042137
1134	legacy	3.0273113
1135	rally	3.211215
1136	revenue	2.9975753
1137	nfl	2.9239962
1138	cereal	2.9143577
1139	shook	3.6109076
1140	businessman	2.928145
1141	oceans	3.1057656
1142	victoria	2.9070005
1143	statue	3.0277126
1144	150	3.0625954
1145	lebron	3.1549883
1146	www	2.9949307
1147	discusses	2.904544
1148	measure	2.931164
1149	commercial	2.932294
1150	27	2.9028733
1151	00	2.950528
1152	primitive	3.0577354
1153	mountain	3.0641015
1154	food	3.121355
1155	travelers	3.0221782
1156	straight	3.081181
1157	russia	3.0511997
1158	usual	2.9514751
1159	snow	3.121126
1160	contribute	3.0269399
1161	troubled	2.9919214
1162	climbing	3.243051
1163	wonder	3.1900976
1164	producing	3.0647275
1165	girlfriend	3.3575532
1166	welfare	2.9663746
1167	representative	2.9009461
1168	topic	2.903768
1169	abrogation	3.0165136
1170	directors	2.9043815
1171	relax	3.0330615
1172	scoffed	3.4234767
1173	real	3.1759808
1174	refuse	3.2202144
1175	related	2.9037063
1176	suggestion	2.9074147
1177	works	2.9757562
1178	town	2.9883614
1179	bill	3.055198
1180	scientist	3.0655153
1181	films	2.9318144
1182	pc	2.9353123
1183	trial	3.030485
1184	vital	3.1025743
1185	drew	3.2040694
1186	henrique	3.060853
1187	.”	3.0051808
1188	publishes	3.184001
1189	empire	2.9591208
1190	researcher	2.9034152
1191	vintners	3.0054913
1192	widow	2.9591615
1193	studies	2.9028451
1194	wishes	2.9123037
1195	getting	3.282456
1196	peyton	2.9218793
1197	kung	3.2127957
1198	sent	3.1735184
1199	peninsula	2.9721813
1200	sole	2.916357
1201	pace	3.1891108
1202	remains	2.9146001
1203	settled	2.9153223
1204	spotted	3.1812217
1205	deadly	3.707499
1206	photographers	3.1322243
1207	measures	2.9134002
1208	however	2.9071395
1209	220	2.903459
1210	canada	2.9716465
1211	fast	3.5009668
1212	leeching	3.1672335
1213	flag	2.9738994
1214	astronaut	2.9774148
1215	participate	3.0508304
1216	dissertation	2.9013832
1217	national	3.0226266
1218	love	3.7052827
1219	!”	3.0051808
1220	concessions	2.9294505
1221	clouds	3.0087767
1222	both	3.0354807
1223	act	3.2202837
1224	duty	3.002968
1225	psychotherapeutic	2.9014816
1226	conference	2.9068916
1227	incomes	3.031344
