	tokens	ratings
168	insured	7.14219
169	chances	3.478307
170	bit	2.6299613
171	happiness	14.960088
172	leaving	7.8720236
173	known	4.2742476
174	considerations	9.345208
175	will	5.9286976
176	showed	9.864463
177	over	9.661028
178	two	9.31567
179	swept	8.433866
180	ceding	7.010436
181	reading	6.153511
182	think	3.2630754
183	habitat	13.285616
184	date	3.400413
185	australia	7.3982267
186	totally	7.070256
187	coffee	8.798121
188	lethal	16.170135
189	pay	5.34437
190	peace	15.663322
191	pleased	9.422725
192	through	13.326614
193	fountains	7.1772375
194	teaching	12.234028
195	humanitarian	8.155209
196	born	5.6246767
197	on	4.702795
198	damaging	16.704784
199	policy	5.7300797
200	raped	34.668434
201	conducive	8.521264
202	though	1.692977
203	cohen	10.909173
204	stand	6.369691
205	torn	15.138915
206	vicodin	8.778663
207	literally	19.137127
208	terrorist	15.721617
209	inderstand	7.1109314
210	association	8.490228
211	silly	3.4118025
212	tragic	20.076036
213	journeys	15.377107
214	pain	18.853054
215	risks	9.654054
216	momunmental	3.5517004
217	helpless	32.358734
218	before	6.2952604
219	dear	15.443851
220	california	6.810524
221	terribly	9.922533
222	20	12.04472
223	best	5.226082
224	tell	5.2479496
225	creatures	20.073921
226	evaluation	19.759058
227	sting	9.875024
228	behavior	9.547689
229	activity	6.689948
230	partner	11.598883
231	prepared	3.0685105
232	complex	5.942251
233	reminiscent	3.6990683
234	irreparibly	3.5517004
235	did	3.961831
236	tragedies	14.274051
237	concerned	5.0712614
238	c	9.708381
239	well	2.762489
240	ever	3.9035287
241	career	3.542093
242	punish	25.05067
243	want	6.281562
244	trophies	3.5681405
245	off	6.4724646
246	antics	3.2835662
247	manly	3.638155
248	subjected	27.336866
249	earth	18.740637
250	!	11.5830765
251	nations	16.681244
252	created	8.21089
253	polluted	26.65168
254	believed	6.387821
255	thailand	6.3879156
256	execution	11.804465
257	vile	23.369383
258	stop	17.99093
259	border	16.986425
260	overturn	12.545398
261	poverty	24.165707
262	via	8.050035
263	holds	5.3222504
264	hand	6.3455896
265	showing	9.036646
266	learning	6.9926043
267	grief	19.65461
268	move	8.119137
269	affects	13.270065
270	politicians	5.157709
271	apply	4.3749475
272	who	6.1081448
273	reasons	4.103384
274	affected	5.304633
275	blames	13.37416
276	array	6.9903603
277	involvement	4.9864635
278	dont	2.525774
279	victim	18.303791
280	presdienttrump	3.5517004
281	deserve	13.311189
282	hopefully	4.9704885
283	complete	9.478406
284	someone	5.8196287
285	hurt	21.931267
286	awhile	4.656974
287	god	11.804187
288	older	5.453616
289	praying	17.7483
290	reported	7.083227
291	place	4.519637
292	tension	6.4072266
293	headlines	10.008798
294	considered	5.6135645
295	villages	10.4643545
296	sympathy	16.140005
297	swamp	7.5354633
298	replaced	5.635453
299	depression	7.9231014
300	took	13.225067
301	regulations	5.758191
302	nodapl	3.5517004
303	result	4.2566657
304	disturbance	17.031954
305	bombed	17.51779
306	color	14.188425
307	takes	8.183615
308	report	16.28427
309	immediate	9.041358
310	lying	7.9150085
311	stupid	4.997776
312	usa	7.289277
313	effects	11.632961
314	thinking	6.064314
315	intent	11.369782
316	write	2.9679666
317	cannot	14.265423
318	referred	6.655321
319	responding	3.9599085
320	election	9.829038
321	video	21.85124
322	corporations	10.320501
323	loser	4.2110977
324	safely	10.609673
325	schedule	8.376644
326	look	9.662771
327	relaxed	2.573094
328	thomas	16.977716
329	–	11.191935
330	hope	5.885397
331	physically	20.601013
332	train	11.838032
333	international	10.933403
334	reckless	17.488169
335	passed	7.386096
336	accepting	5.425664
337	extremists	15.418114
338	background	3.5311522
339	withit	2.296132
340	accept	8.197799
341	anything	1.7799977
342	england	7.9511175
343	humanity	21.766115
344	oppression	26.734797
345	saddened	31.168322
346	raised	2.6566956
347	round	7.2614784
348	buzzing	6.8547945
349	courtesy	6.182643
350	ending	6.0130014
351	primarily	3.022499
352	\	9.197933
353	mouthed	8.626744
354	maybe	2.0205069
355	review	15.428221
356	sooner	7.437031
357	history	5.1358566
358	running	4.294808
359	week	7.484954
360	terrorism	19.354471
361	bear	15.239304
362	states	10.4643345
363	unclear	6.992077
364	published	4.6102
365	kenya	7.905781
366	eu	5.776388
367	treated	6.404271
368	souls	18.995539
369	oval	9.798353
370	direct	8.772811
371	how	10.724283
372	dissapointment	7.565571
373	jobs	5.820595
374	land	7.1855593
375	susceptible	7.170212
376	americans	7.2802343
377	inflict	30.26263
378	answers	2.9481492
379	eagles	8.444222
380	also	4.413806
381	top	3.150037
382	pipes	5.6206656
383	russell	15.327871
384	gonna	5.0277805
385	imagining	7.6542244
386	connecting	7.2127056
387	parts	4.6337576
388	homes	24.373861
389	fighters	7.731285
390	proven	13.108549
391	t	8.484097
392	looks	5.9555283
393	disasters	3.0351214
394	safeguard	16.498838
395	thousands	16.808733
396	guilty	23.87763
397	anger	21.62858
398	torture	29.589003
399	ought	5.6887217
400	centers	8.43174
401	haze	6.507476
402	,”	3.5517004
403	person	6.8650007
404	toys	8.748878
405	soon	4.2271748
406	analysts	11.588142
407	disabilities	10.872177
408	snort	2.229154
409	troops	15.464881
410	approach	7.066286
411	rights	8.492995
412	point	2.8296263
413	afghanistan	14.073544
414	problem	2.2984514
415	freedom	5.2491817
416	mostly	1.6930529
417	backdown	2.9076955
418	upset	16.892254
419	chief	14.995144
420	opioid	15.103789
421	negative	12.387701
422	haven	7.934931
423	sexual	10.287657
424	zealand	8.971216
425	homophobes	10.308486
426	everyone	3.3837826
427	intense	13.824491
428	new	11.759708
429	moods	11.950562
430	slit	12.959972
431	troubles	3.1292727
432	nuclear	17.094004
433	meant	4.4247904
434	horrific	33.896053
435	variety	3.5556824
436	shutdown	4.4722633
437	retaliation	19.696981
438	cancer	28.978825
439	drink	3.4179766
440	medicine	9.7274475
441	great	3.6065693
442	increasing	12.647751
443	earn	7.119334
444	gone	4.360261
445	mosul	21.714605
446	d	6.5377293
447	guerrilla	11.919482
448	laws	6.725107
449	preparation	3.3281107
450	benefit	4.908455
451	favor	3.163139
452	awareness	12.218291
453	racism	23.355486
454	cruelty	43.54312
455	depressed	17.307493
456	occurring	6.2175817
457	increase	12.417023
458	bananas	15.331142
459	overplayed	5.6355095
460	news	6.7594385
461	work	3.735036
462	tress	7.5123367
463	dogs	16.548267
464	travesty	21.922628
465	deteriorate	9.628253
466	aspect	3.4799387
467	fox	9.9552145
468	decided	11.686266
469	food	6.829712
470	after	4.166933
471	selfie	21.068054
472	john	10.4447155
473	same	1.8960581
474	diseases	10.353812
475	fellow	6.116352
476	remind	9.408043
477	loudly	9.127975
478	gofundme	27.181902
479	sense	4.8323746
480	phase	11.689116
481	solve	2.2231784
482	office	13.576252
483	bond	11.689643
484	foreign	4.1964207
485	jewish	5.8941097
486	turned	16.959005
487	catastrophic	5.5672827
488	twenty	12.518661
489	ones	3.2435248
490	worry	3.4227164
491	slammed	18.708271
492	finished	13.122308
493	denies	16.31495
494	frothing	9.579101
495	robbed	23.626705
496	encouragement	11.561346
497	engaging	7.71832
498	are	9.509337
499	culture	4.9707108
500	outbreak	5.539263
501	muslim	16.04562
502	sleep	12.526938
503	baby	18.359545
504	poor	18.316233
505	area	5.326954
506	fairtrade	33.13754
507	self	5.146531
508	stress	15.02231
509	using	10.348908
510	particularly	4.779916
511	air	11.128808
512	hurts	17.799408
513	toddlers	18.074999
514	s	8.794435
515	wants	8.458893
516	dozens	14.8453
517	cricket	4.8921547
518	may	6.4818134
519	weird	2.4293513
520	earthquakes	4.72186
521	tried	7.337406
522	seemingly	4.8700495
523	year	7.111312
524	vision	11.241973
525	humans	16.741127
526	destroyed	14.958489
527	6	12.751583
528	turkey	6.569582
529	wingers	6.3473845
530	metal	9.8785
531	super	7.232169
532	guarantee	6.24772
533	guns	7.150177
534	pet	10.504573
535	nation	12.061427
536	profit	16.409496
537	prescribed	10.892367
538	overall	5.966357
539	territory	7.9503098
540	difficult	9.181346
541	sometimes	2.925365
542	strawberry	4.1265855
543	legs	10.997375
544	tinnitus	10.980691
545	beating	17.328213
546	directed	8.4642515
547	equality	15.565171
548	primitive	12.537481
549	advice	1.8276194
550	gruesome	25.405441
551	tragedy	19.326036
552	witness	22.965685
553	post	1.853048
554	steve	10.624448
555	producing	5.3168955
556	don	3.9372292
557	poaching	3.5125144
558	care	8.537585
559	sympathize	15.703151
560	environments	15.878072
561	becoming	7.4454956
562	oh	12.437612
563	hectic	11.46388
564	behind	5.3797855
565	due	6.7272854
566	nearby	8.086627
567	ruled	11.521592
568	mention	2.6544962
569	feeding	8.25182
570	shouldn	7.9720116
571	kids	7.504451
572	jail	13.746696
573	her	6.8766136
574	blink	5.2245846
575	november	10.223872
576	love	10.815298
577	barely	3.1334255
578	230	14.530029
579	else	2.0419521
580	impact	19.933636
581	vehicles	8.820399
582	analysis	7.5720396
583	minute	18.756704
584	get	8.119803
585	rely	5.3684683
586	along	6.4842978
587	luck	3.893794
588	vigilante	9.376672
589	kirk	7.342617
590	worse	9.241682
591	it	3.31753
592	missing	9.665165
593	this	8.465826
594	came	5.5299625
595	key	4.5781355
596	than	2.5163646
597	horns	2.5866604
598	although	2.6290104
599	difference	4.01285
600	attitude	3.9226606
601	despite	4.760558
602	jet	7.6004086
603	inexcusable	27.267616
604	sued	6.7218447
605	keep	3.151888
606	hospital	17.304068
607	dissapointed	6.55202
608	atrocious	22.381157
609	nonissue	2.6049676
610	yet	8.778982
611	elected	8.9884615
612	desease	17.09786
613	followed	4.5118093
614	line	8.882277
615	situation	8.446819
616	gun	9.773652
617	drinking	3.9049466
618	fighter	9.9652605
619	shit	5.779522
620	very	3.5078208
621	forget	2.990549
622	palmer	15.931899
623	anymore	1.8735505
624	play	3.0914083
625	frustrated	17.103725
626	infected	3.0835233
627	handful	9.569868
628	country	5.86467
629	fertile	10.243473
630	died	15.587668
631	casualties	15.441108
632	angry	26.917957
633	flavors	1.8718058
634	repeat	6.705039
635	badass	7.277976
636	2000	4.8761225
637	obama	12.308952
638	‘	12.799669
639	finds	8.823183
640	organically	4.1165743
641	spreading	13.790079
642	supervised	12.164025
643	five	16.087414
644	weapons	12.17467
645	thanks	3.9029055
646	side	4.5142756
647	attacks	11.839326
648	hat	7.0682316
649	ourselves	16.035484
650	doesn	4.0951147
651	case	3.1374881
652	end	5.205984
653	location	5.3912907
654	amaze	6.5630474
655	members	6.450161
656	asll	2.4189095
657	city	7.9920053
658	birth	6.7112474
659	current	5.5931864
660	peoples	7.3289785
661	appalling	27.510193
662	fired	8.112552
663	made	6.0854883
664	continuing	10.286838
665	outstanding	2.6739829
666	sake	6.224659
667	month	11.900838
668	saw	15.348368
669	serious	4.1812096
670	seen	9.189334
671	apology	9.341707
672	exactly	2.0318499
673	lost	6.8913984
674	influence	10.454313
675	with	4.5774736
676	reasonably	2.2274303
677	surprise	4.415827
678	sedan	7.4350424
679	vastly	9.382696
680	committing	25.088205
681	suitable	7.7905064
682	follow	3.471691
683	beginning	8.010926
684	listening	6.86994
685	tired	12.090734
686	trusted	11.877753
687	seriously	17.857485
688	worried	7.8314476
689	transpire	2.5415053
690	bots	6.4263554
691	economy	4.341398
692	aggressive	18.483284
693	plight	24.732277
694	little	6.439275
695	bode	9.174243
696	thing	2.5760202
697	bless	17.834616
698	pseudo	2.4364147
699	prosecuted	8.302134
700	angered	21.1482
701	gosh	16.561337
702	russel	9.369757
703	keeps	3.579395
704	succession	7.190936
705	hunted	14.533868
706	sure	2.4096432
707	remain	6.1994677
708	wounded	27.599249
709	trend	4.4825983
710	cut	13.168054
711	burst	10.694999
712	good	2.9042733
713	scoring	5.7375584
714	happenning	5.8259726
715	agenda	6.1113663
716	sister	16.609713
717	painless	13.286313
718	liberals	4.7806864
719	radicals	14.109985
720	huge	11.277373
721	wilkos	3.5517004
722	whether	3.0249991
723	race	10.806648
724	listen	3.9701827
725	gas	10.4035
726	wine	5.377904
727	sue	10.086281
728	adjusting	5.3787613
729	out	8.939528
730	moral	6.070179
731	striking	10.243369
732	viagra	8.444948
733	child	19.872162
734	already	12.081328
735	problems	2.4816856
736	manipulated	20.76301
737	team	6.830987
738	appeal	4.29892
739	france	8.116002
740	innocent	24.014881
741	responsible	8.121888
742	taliban	11.344414
743	within	6.4722233
744	risk	11.82665
745	hurting	27.800587
746	population	13.725116
747	she	7.030094
748	class	9.148536
749	goods	7.55529
750	possible	8.178636
751	facets	6.0235443
752	murder	27.208311
753	admitted	6.9782467
754	pneumonia	8.632727
755	easily	3.946149
756	mistakes	3.9957151
757	legislate	6.2780113
758	convicted	23.936157
759	darker	9.366558
760	react	9.586829
761	comes	5.0146475
762	educated	3.7256248
763	happens	2.7167053
764	throwing	5.470152
765	disturbed	14.751731
766	curious	2.303606
767	court	4.83547
768	animals	23.715502
769	real	3.336445
770	versus	5.1068954
771	burn	19.305943
772	emotions	18.469536
773	motive	15.251228
774	miles	14.9053335
775	present	6.106759
776	county	8.258834
777	acknowledged	7.81625
778	deserted	7.5733824
779	choice	4.3023252
780	internalized	11.207781
781	online	11.420786
782	indicated	7.618437
783	densely	17.81869
784	??????	3.5517004
785	!!	3.5517004
786	reach	11.327316
787	hot	10.062157
788	tide	13.845691
789	decade	5.792635
790	elect	9.769632
791	wrong	6.826955
792	medical	10.264194
793	recent	4.0495167
794	burner	5.3567467
795	retreating	12.380711
796	liberty	6.5792875
797	east	10.858684
798	harrass	12.266449
799	decades	8.583042
800	invest	13.67668
801	posting	2.3106744
802	do	4.6922235
803	management	9.093589
804	concerns	6.939906
805	officer	13.81981
806	however	2.7338886
807	confusion	10.312904
808	facing	12.378412
809	granted	5.315816
810	blinded	23.033068
811	included	3.3811405
812	expensive	4.36234
813	fascinate	5.435088
814	caught	5.7936716
815	300	7.3644133
816	runs	4.322412
817	areas	7.042042
818	countries	13.117881
819	could	9.19296
820	found	9.999274
821	grant	5.3042545
822	now	10.107324
823	bud	3.7633426
824	throat	13.565496
825	smuggling	4.283502
826	cold	8.509027
827	poisoning	15.5782175
828	telling	5.2807474
829	their	6.9519577
830	convenience	4.5842543
831	jones	11.373592
832	discounts	7.7404766
833	battles	5.979498
834	planet	25.439482
835	heartbreaking	35.75373
836	charisma	7.7769127
837	anxious	18.984636
838	butt	2.3409798
839	costs	5.63494
840	georges	5.8730154
841	majestic	10.045953
842	longer	4.7966385
843	existence	8.348002
844	permanent	4.3505783
845	of	5.2834005
846	impunity	14.850967
847	dangerous	14.502347
848	janet	15.941527
849	chicago	10.13035
850	sides	4.7440863
851	stories	2.3556476
852	protocol	5.982441
853	for	5.306101
854	400	8.218032
855	families	16.349302
856	worked	3.1273363
857	fully	5.3164835
858	whereas	2.4944084
859	19	14.69607
860	celebrity	2.3773289
861	hearing	6.3660936
862	stronger	7.8854313
863	vandalism	17.277122
864	leprosy	10.319408
865	religion	7.886821
866	and	7.1326714
867	socioeconomic	12.553517
868	’	13.754711
869	honestly	4.9814034
870	frame	11.634251
871	violent	26.933546
872	endure	21.771128
873	infection	2.787924
874	honor	5.4745207
875	analyzed	12.238639
876	eat	10.412849
877	six	16.380007
878	price	6.774953
879	generations	9.2106695
880	dude	4.6659966
881	talk	3.5679982
882	defining	7.309664
883	reflect	7.7211533
884	wonderful	7.760951
885	cause	5.529723
886	colonoscopy	20.925587
887	past	6.4755173
888	verification	13.153641
889	.,	8.310176
890	psychological	13.326803
891	guy	2.7925253
892	bar	1.912131
893	amazing	12.300262
894	our	20.216228
895	today	14.407242
896	itt	3.5944412
897	sole	6.4862366
898	dismantle	21.615028
899	exercise	5.3854485
900	various	3.7448897
901	towards	6.240242
902	robert	11.952507
903	future	3.6966474
904	switching	8.641894
905	warships	10.762663
906	enjoy	3.4960058
907	district	18.427729
908	billie	12.592502
909	theirs	2.9008389
910	releasing	10.645782
911	ugly	18.023417
912	game	2.4698672
913	raise	4.5551805
914	particular	3.2360516
915	consequences	9.818712
916	chemicals	26.068731
917	like	2.5227752
918	zoos	13.587714
919	concept	8.5881815
920	cook	3.3068175
921	afford	7.446347
922	challenge	8.960926
923	magnified	21.731659
924	anyway	1.694311
925	slap	12.142451
926	performed	5.877573
927	tailored	5.41774
928	14	15.787649
929	global	17.287476
930	accounts	7.8645086
931	down	11.0129385
932	dictatorship	7.224612
933	demirtaş	3.5517004
934	owners	4.32738
935	going	3.1906667
936	prayers	17.089386
937	surprised	3.196561
938	face	19.592863
939	stressing	11.373855
940	because	6.222477
941	hajibs	3.5517004
942	opioids	17.539871
943	iconic	13.532221
944	contacts	4.4903393
945	toward	9.159855
946	own	3.6198716
947	percent	5.310584
948	killer	17.787046
949	special	5.206752
950	republicans	11.301463
951	perceived	10.850451
952	term	8.928668
953	attorney	9.436061
954	didn	2.999172
955	harm	15.076704
956	awww	18.710653
957	phrases	5.6547756
958	camps	4.0403147
959	first	5.7567883
960	clamping	12.578951
961	opened	12.500321
962	rhino	11.144636
963	safeties	3.9779174
964	exhausted	26.710474
965	believe	8.435367
966	myself	4.3442755
967	assumption	2.9478247
968	otherwise	1.9036157
969	reusing	3.9975107
970	'	7.912236
971	pellets	12.530406
972	aircraft	7.5781574
973	whenever	3.278145
974	kid	5.1237965
975	%	8.189931
976	component	5.317952
977	american	5.1009684
978	ability	4.5633965
979	invading	8.603266
980	1	8.196166
981	highlights	6.497814
982	light	10.955758
983	remember	2.2311368
984	example	5.2927027
985	interact	4.880495
986	equal	7.51694
987	koo	7.5211306
988	kind	2.3058004
989	window	16.648476
990	pushing	10.990482
991	falling	7.88904
992	damage	11.609464
993	heating	12.394684
994	other	2.609121
995	identities	8.042327
996	while	4.7159634
997	fall	3.6258202
998	neough	3.5517004
999	suggesting	3.5887694
1000	slowly	9.821558
1001	noticed	4.3021507
1002	united	16.46021
1003	items	7.3530197
1004	gmail	7.528864
1005	works	2.16883
1006	protest	18.159996
1007	feeling	11.475462
1008	drop	8.028396
1009	accuse	13.214622
1010	accused	20.091223
1011	prep	2.6030536
1012	order	11.468145
1013	eye	6.692396
1014	big	3.9367025
1015	find	4.8786917
1016	confirmed	13.185121
1017	human	13.079154
1018	effect	4.7292957
1019	conflict	7.936469
1020	tributes	8.405205
1021	broken	9.801286
1022	maiming	29.850466
1023	invasive	11.281958
1024	aren	5.8927565
1025	yes	7.8671846
1026	??	3.5517004
1027	outcomes	8.754869
1028	motion	6.689084
1029	quota	11.955181
1030	seemed	2.2108533
1031	strongest	11.1490755
1032	media	7.73067
1033	daca	12.541628
1034	epitome	7.631406
1035	doing	4.3062487
1036	space	12.6118
1037	starts	6.1826115
1038	fight	10.5585165
1039	complain	3.3364582
1040	harshest	18.50577
1041	woman	14.745447
1042	problematic	6.4704323
1043	tonight	7.5428314
1044	stating	5.0022907
1045	factories	30.634193
1046	globe	21.065746
1047	devastating	24.056847
1048	tarred	11.457785
1049	around	7.0322685
1050	rates	11.827119
1051	others	3.7560842
1052	fun	4.244538
1053	undeserving	19.77135
1054	looking	9.320117
1055	picture	18.198046
1056	talked	5.9724503
1057	used	7.9332733
1058	.	3.0817013
1059	generally	2.412252
1060	ambitious	9.455895
1061	storm	6.5052004
1062	crimes	13.116725
1063	circumstances	5.5342016
1064	stain	9.460784
1065	category	3.763538
1066	wise	2.978431
1067	law	3.908485
1068	times	6.652321
1069	happy	7.29554
1070	moron	3.7631578
1071	steer	3.7327242
1072	suck	3.3365092
1073	drunk	5.587058
1074	justices	6.2738686
1075	syria	15.998477
1076	guise	3.958059
1077	in	3.6996863
1078	neither	2.048953
1079	dislike	7.783388
1080	version	2.5195198
1081	thrive	8.409894
1082	disaster	3.2775495
1083	harass	11.708301
1084	father	8.017039
1085	deals	16.238804
1086	modified	3.9717155
1087	addressed	7.4539833
1088	being	4.3930893
1089	oceans	19.982006
1090	conclusion	5.9811068
1091	allowing	7.741214
1092	see	5.147381
1093	circus	8.987554
1094	hear	2.8740935
1095	shame	11.654635
1096	mentioned	1.7933917
1097	vaughn	19.822464
1098	lately	7.1518
1099	psychologically	20.138615
1100	massive	14.780077
1101	ours	9.708507
1102	at	6.9359303
1103	reporting	9.33464
1104	elephants	23.216997
1105	up	5.5251293
1106	midnight	8.982641
1107	pipeline	17.57086
1108	factions	4.644681
1109	kim	11.6168165
1110	tiger	9.2806425
1111	come	6.315671
1112	behavioral	12.164855
1113	televesion	3.5517004
1114	futures	14.876318
1115	undergo	19.46103
1116	disgust	21.805975
1117	rather	2.2904353
1118	actions	13.555249
1119	gets	6.2874155
1120	rested	4.2203865
1121	beneficial	5.463664
1122	president	10.110466
1123	shields	6.809407
1124	knows	3.805875
1125	standard	3.794081
1126	monty	10.777603
1127	devoted	5.9228144
1128	support	9.608059
1129	afghan	20.340275
1130	condemning	15.193729
1131	reversed	8.416485
1132	got	6.8831434
1133	wrote	7.141738
1134	isolated	5.9716263
1135	stuck	2.4078617
1136	cry	11.421543
1137	priming	5.5459013
1138	biblical	5.247484
1139	attackers	12.86439
1140	fashion	2.2352686
1141	policemen	13.077846
1142	involved	2.8159015
1143	am	15.8700075
1144	lie	5.594677
1145	acts	9.455833
1146	department	8.463234
1147	feels	13.027806
1148	"."""	3.5517004
1149	colors	15.071614
1150	host	3.1344416
1151	music	4.0970984
1152	depo	17.71526
1153	science	9.686618
1154	writer	4.4628177
1155	trump	11.710666
1156	jr	5.497203
1157	matter	3.9593987
1158	ban	6.7472296
1159	event	2.9903731
1160	lived	6.6756067
1161	long	4.862775
1162	onnhow	3.5517004
1163	wishes	4.9498577
1164	ill	13.60499
1165	crucified	27.29397
1166	cup	6.3581324
1167	fundamentals	9.107901
1168	hurtful	27.05114
1169	compnay	7.7404385
1170	dissociated	4.754384
1171	changing	4.712261
1172	often	3.7797117
1173	possibly	5.8473244
1174	become	7.479432
1175	amounts	5.0736866
1176	maritime	6.992754
1177	failed	5.2841034
1178	pilot	8.038396
1179	outlets	12.042899
1180	introduced	7.9390326
1181	farmers	11.043892
1182	building	7.2181587
1183	argument	4.4375668
1184	lmao	4.8173428
1185	funny	2.9822667
1186	horrid	20.090225
1187	traumatized	28.279556
1188	avoiding	4.602997
1189	2012	10.106742
1190	acting	3.2748463
1191	undo	11.362544
1192	wins	5.6078796
1193	worrisome	8.397674
1194	skin	7.4688244
1195	common	3.115287
1196	dedicated	7.077587
1197	luxurious	8.732834
1198	discomfort	12.868447
1199	hub	6.1493015
1200	buyers	14.957842
1201	upsetting	23.307959
1202	uncertain	6.267316
1203	network	7.625861
1204	glass	4.213773
1205	guessing	1.9890597
1206	part	2.561971
1207	bodies	20.635693
1208	put	10.97542
1209	captivity	12.583897
1210	hunting	3.8361518
1211	right	3.0862439
1212	definitely	2.928866
1213	claims	4.7705135
1214	types	2.8193967
1215	planned	6.436453
1216	civillians	19.655973
1217	century	9.483904
1218	die	22.670485
1219	went	4.830353
1220	started	7.1567745
1221	political	7.5155554
1222	crusade	14.67463
1223	comfortable	6.006915
1224	latest	7.0967655
1225	indication	8.378141
1226	el	4.558386
1227	would	5.058668
1228	speeding	16.340828
1229	frightened	21.94226
1230	ha	5.61596
1231	south	10.476462
1232	penalty	11.211509
1233	sordid	9.138737
1234	explaining	5.430319
1235	reminds	5.3889065
1236	a	5.9019127
1237	accepted	6.587386
1238	gate	6.160549
1239	symbolize	18.866486
1240	capital	9.903223
1241	geographic	12.699454
1242	caused	5.7852154
1243	charges	14.892441
1244	stopped	12.434642
1245	escape	6.0990314
1246	transit	18.413082
1247	guess	1.7360803
1248	tomorrow	8.931889
1249	sending	18.176474
1250	destroy	18.301338
1251	malnourishment	39.177975
1252	fast	8.290086
1253	,.	6.1048384
1254	ruisa	3.5517004
1255	equally	6.1446276
1256	appropriately	10.704694
1257	step	15.198236
1258	songs	3.2328775
1259	women	13.725792
1260	granting	5.5317554
1261	research	10.476905
1262	ear	6.011427
1263	give	5.7495146
1264	dying	24.522085
1265	prides	5.060972
1266	lives	9.717716
1267	lgbtq	18.752567
1268	dems	9.344216
1269	indeed	4.9898987
1270	ughh	23.408915
1271	as	3.6501234
1272	eleanor	9.659175
1273	access	8.324539
1274	combat	13.10881
1275	laying	17.765955
1276	ringing	7.1217585
1277	strong	9.56753
1278	crashed	10.616053
1279	employees	11.928705
1280	classified	5.9184685
1281	traumatising	30.428207
1282	months	14.146832
1283	solid	5.298277
1284	bedroom	17.000278
1285	attack	11.933479
